,precision_wn,recall_wn,precision_cn,recall_cn
1554,0.08284023668639051,0.2940824389722678,0.0769230769230769,1.0
1555,0.2,0.07545518207282913,0.2,1.0
1556,0.25,0.1391666666666667,0.25,1.0
1557,0.3333333333333333,0.7142857142857143,0.3333333333333333,1.0
1558,0.2,0.5900000000000001,0.2,1.0
1559,0.05555555555555555,0.7283533533533534,0.05555555555555555,1.0
1560,0.140625,0.34039186507936514,0.125,1.0
1561,0.1111111111111111,0.3918470418470419,0.1111111111111111,1.0
1562,0.2,1.0,0.2,1.0
1563,0.3333333333333333,1.0,0.3333333333333333,1.0
1564,0.5,0.625,0.5,1.0
1565,0.125,0.6658775252525253,0.125,1.0
1566,0.75,0.325,0.5,1.0
1567,0.3333333333333333,0.45555555555555555,0.3333333333333333,1.0
1568,0.5,1.0,0.5,1.0
1569,0.05263157894736841,0.45816624895572267,0.05263157894736841,1.0
1570,0.08333333333333333,0.6643518518518519,0.08333333333333333,1.0
1571,0.08333333333333333,0.4045634920634921,0.08333333333333333,1.0
1572,0.18367346938775508,0.3060224089635854,0.14285714285714282,1.0
1573,1.0,0.25,1.0,1.0
1574,0.125,0.20243055555555556,0.125,1.0
1575,0.5555555555555555,0.06516442000312968,0.3333333333333333,1.0
1576,0.125,0.709280303030303,0.125,1.0
1577,0.14285714285714282,1.0,0.14285714285714282,1.0
1578,0.14285714285714282,0.19246031746031747,0.14285714285714282,1.0
1579,0.1111111111111111,0.12006871124518183,0.1111111111111111,1.0
1580,1.0,1.0,1.0,1.0
1581,0.14285714285714282,1.0,0.14285714285714282,1.0
1582,0.3333333333333333,1.0,0.3333333333333333,1.0
1583,0.2,0.67,0.2,1.0
1584,0.05555555555555555,0.9246031746031745,0.05555555555555555,1.0
1585,0.09090909090909091,0.7833333333333332,0.09090909090909091,1.0
1586,0.2,0.5566666666666668,0.2,1.0
1587,0.2,0.2119047619047619,0.2,1.0
1588,0.16666666666666666,0.888888888888889,0.16666666666666666,1.0
1589,0.09090909090909091,0.12912205144825467,0.09090909090909091,1.0
1590,0.12802768166089964,0.2705160422135557,0.058823529411764705,1.0
1591,0.2222222222222222,0.10110447523491001,0.16666666666666666,1.0
1592,0.16666666666666666,0.5444444444444444,0.16666666666666666,1.0
1593,0.07142857142857141,0.7398268398268398,0.07142857142857141,1.0
1594,0.25,0.7916666666666666,0.25,1.0
1595,0.08333333333333333,0.5827991452991452,0.08333333333333333,1.0
1596,0.14285714285714282,0.24316369904605195,0.14285714285714282,1.0
1597,0.25,0.09424603174603174,0.25,1.0
1598,0.3333333333333333,1.0,0.3333333333333333,1.0
1599,0.2,0.058721500721500716,0.2,1.0
1600,0.08163265306122447,0.3559413100904698,0.07142857142857141,1.0
1601,0.25,0.875,0.25,1.0
1602,0.2,1.0,0.2,1.0
1603,1.0,0.5,1.0,1.0
1604,0.04761904761904763,1.0,0.04761904761904763,1.0
1605,0.25,0.7638888888888888,0.25,1.0
1606,0.3333333333333333,1.0,0.3333333333333333,1.0
1607,0.2,1.0,0.2,1.0
1608,0.2,0.35357142857142854,0.2,1.0
1609,0.16666666666666666,0.2847222222222222,0.16666666666666666,1.0
1610,0.1111111111111111,0.3025917437682144,0.1111111111111111,1.0
1611,0.14285714285714282,0.5345238095238095,0.14285714285714282,1.0
1612,0.125,0.7951388888888888,0.125,1.0
1613,0.5,0.08279220779220779,0.5,1.0
1614,0.5,0.75,0.5,1.0
1615,0.3333333333333333,0.7333333333333334,0.3333333333333333,1.0
1616,0.1358024691358025,0.2796296296296297,0.1111111111111111,1.0
1617,0.3333333333333333,0.24458874458874458,0.3333333333333333,1.0
1618,0.3333333333333333,0.6923076923076922,0.3333333333333333,1.0
1619,0.25,0.1879528985507246,0.25,1.0
1620,0.14285714285714282,1.0,0.14285714285714282,1.0
1621,0.125,0.84375,0.125,1.0
1622,0.125,0.8875,0.125,1.0
1623,0.06094182825484764,0.35317422343738136,0.05263157894736841,1.0
1624,1.0,1.0,1.0,1.0
1625,0.16666666666666666,0.5416666666666666,0.16666666666666666,1.0
1626,0.14285714285714282,0.30476190476190473,0.14285714285714282,1.0
1627,0.24,0.3815151515151515,0.2,1.0
1628,0.1111111111111111,0.43151601484934815,0.1111111111111111,1.0
1629,0.25,0.4,0.25,1.0
1630,0.4444444444444444,0.3,0.3333333333333333,1.0
1631,0.25,1.0,0.25,1.0
1632,0.3333333333333333,0.7222222222222223,0.3333333333333333,1.0
1633,0.5,1.0,0.5,1.0
1634,0.2,0.4987179487179486,0.2,1.0
1635,0.2,0.8133333333333332,0.2,1.0
1636,1.0,0.058823529411764705,1.0,1.0
1637,0.1111111111111111,1.0,0.1111111111111111,1.0
1638,0.25,0.7916666666666667,0.25,1.0
1639,0.1111111111111111,0.4126206037970744,0.1111111111111111,1.0
1640,1.0,1.0,1.0,1.0
1641,0.16666666666666666,0.4498207885304659,0.16666666666666666,1.0
1642,0.05555555555555555,0.8989651416122003,0.05555555555555555,1.0
1643,0.16666666666666666,0.7277777777777779,0.16666666666666666,1.0
1644,0.0617283950617284,0.16179002324835656,0.05555555555555555,1.0
1645,0.16666666666666666,1.0,0.16666666666666666,1.0
1646,0.2,0.8125,0.2,1.0
1647,0.0769230769230769,0.4291711280172819,0.0769230769230769,1.0
1648,0.3333333333333333,0.7777777777777777,0.3333333333333333,1.0
1649,0.14285714285714282,1.0,0.14285714285714282,1.0
1650,0.3333333333333333,0.3726851851851852,0.3333333333333333,1.0
1651,1.0,0.3333333333333333,1.0,1.0
1652,0.16666666666666666,0.3666666666666667,0.16666666666666666,1.0
1653,0.09027777777777778,0.42671957671957667,0.08333333333333333,1.0
1654,0.14285714285714282,0.45255102040816325,0.14285714285714282,1.0
1655,0.09090909090909091,0.7,0.09090909090909091,1.0
1656,0.2,0.16111111111111112,0.2,1.0
1657,0.1111111111111111,0.3853174603174603,0.1111111111111111,1.0
1658,0.125,0.365625,0.125,1.0
1659,0.125,0.8958333333333334,0.125,1.0
1660,0.4444444444444444,0.25555555555555554,0.3333333333333333,1.0
1661,0.3333333333333333,0.4388888888888889,0.3333333333333333,1.0
1662,0.1234567901234568,0.23829266899442342,0.1111111111111111,1.0
1663,1.0,0.25,1.0,1.0
1664,0.16666666666666666,0.6805555555555555,0.16666666666666666,1.0
1665,0.25,0.2625,0.25,1.0
1666,0.07142857142857141,0.8446428571428571,0.07142857142857141,1.0
1667,0.06666666666666667,1.0,0.06666666666666667,1.0
1668,0.09722222222222222,0.394212962962963,0.08333333333333333,1.0
1669,0.3333333333333333,0.21542553191489364,0.3333333333333333,1.0
1670,0.2,0.6305263157894737,0.2,1.0
1671,0.1,0.7849999999999999,0.1,1.0
1672,1.0,0.125,1.0,1.0
1673,0.125,1.0,0.125,1.0
1674,0.16666666666666666,0.40488215488215484,0.16666666666666666,1.0
1675,0.25,0.4334415584415584,0.25,1.0
1676,0.5,0.16666666666666666,0.5,1.0
1677,0.1111111111111111,0.6055555555555556,0.1111111111111111,1.0
1678,0.5,0.1875,0.5,1.0
1679,0.1111111111111111,0.2909274821039527,0.1111111111111111,1.0
1680,0.10743801652892561,0.27891888812941446,0.09090909090909091,1.0
1681,0.2,0.85,0.2,1.0
1682,0.04,0.9123809523809524,0.04,1.0
1683,0.14285714285714282,0.7904761904761904,0.14285714285714282,1.0
1684,0.16666666666666666,1.0,0.16666666666666666,1.0
1685,0.16666666666666666,0.10214799820062977,0.16666666666666666,1.0
1686,0.1,0.925,0.1,1.0
1687,0.27777777777777773,0.3233225108225108,0.16666666666666666,1.0
1688,1.0,1.0,1.0,1.0
1689,0.5,0.5454545454545454,0.5,1.0
1690,0.04761904761904763,0.9136904761904762,0.04761904761904763,1.0
1691,0.16666666666666666,0.21163003663003663,0.16666666666666666,1.0
1692,0.16666666666666666,0.14338369963369962,0.16666666666666666,1.0
1693,0.2,0.38,0.2,1.0
1694,0.25,0.53125,0.25,1.0
1695,0.5,1.0,0.5,1.0
1696,1.0,0.5,1.0,1.0
1697,0.16666666666666666,0.26666666666666666,0.16666666666666666,1.0
1698,0.1111111111111111,0.9259259259259258,0.1111111111111111,1.0
1699,0.3333333333333333,0.14814814814814814,0.3333333333333333,1.0
1700,0.1111111111111111,1.0,0.1111111111111111,1.0
1701,0.0769230769230769,0.3283771783771784,0.0769230769230769,1.0
1702,0.5,1.0,0.5,1.0
1703,0.14285714285714282,1.0,0.14285714285714282,1.0
1704,0.1,0.72,0.1,1.0
1705,1.0,0.3333333333333333,1.0,1.0
1706,0.2,0.14166666666666666,0.2,1.0
1707,0.09090909090909091,0.09940294496089354,0.09090909090909091,1.0
1708,0.14285714285714282,0.4195970695970696,0.14285714285714282,1.0
1709,0.1111111111111111,0.22991708467898941,0.1111111111111111,1.0
1710,0.3333333333333333,0.370485036119711,0.3333333333333333,1.0
1711,0.11000000000000001,0.30028138528138526,0.1,1.0
1712,0.1111111111111111,0.34828042328042325,0.1111111111111111,1.0
1713,0.125,0.1279040404040404,0.125,1.0
1714,1.0,0.03333333333333333,1.0,1.0
1715,0.5,1.0,0.5,1.0
1716,0.125,0.7062165775401069,0.125,1.0
1717,0.25,0.6666666666666666,0.25,1.0
1718,0.16666666666666666,0.4930555555555555,0.16666666666666666,1.0
1719,0.16666666666666666,0.4665242165242165,0.16666666666666666,1.0
1720,0.16666666666666666,0.8571428571428571,0.16666666666666666,1.0
1721,0.125,0.2755711880711881,0.125,1.0
1722,0.1111111111111111,1.0,0.1111111111111111,1.0
1723,0.14285714285714282,0.49444008372579795,0.14285714285714282,1.0
1724,0.07142857142857141,1.0,0.07142857142857141,1.0
1725,0.25,0.2077228327228327,0.25,1.0
1726,0.14285714285714282,0.33541666666666664,0.14285714285714282,1.0
1727,0.2,0.9,0.2,1.0
1728,0.1111111111111111,0.8950617283950617,0.1111111111111111,1.0
1729,0.125,0.1864324272219009,0.125,1.0
1730,0.2,1.0,0.2,1.0
1731,0.25,0.875,0.25,1.0
1732,0.3333333333333333,0.6944444444444443,0.3333333333333333,1.0
1733,1.0,0.3333333333333333,1.0,1.0
1734,0.125,0.5324404761904762,0.125,1.0
1735,0.05000000000000001,0.8733333333333334,0.05000000000000001,1.0
1736,0.3333333333333333,0.06745473308940801,0.3333333333333333,1.0
1737,0.14285714285714282,0.7014652014652015,0.14285714285714282,1.0
1738,0.14285714285714282,0.36553803339517627,0.14285714285714282,1.0
1739,0.5,0.225,0.5,1.0
1740,0.16666666666666666,0.2558922558922559,0.16666666666666666,1.0
1741,0.16666666666666666,0.23155193236714974,0.16666666666666666,1.0
1742,0.2,0.24202898550724639,0.2,1.0
1743,0.3333333333333333,0.22474747474747472,0.3333333333333333,1.0
1744,0.09090909090909091,0.5121212121212121,0.09090909090909091,1.0
1745,0.0769230769230769,0.7115384615384616,0.0769230769230769,1.0
1746,0.2,0.45666666666666667,0.2,1.0
1747,0.125,0.1839657738095238,0.125,1.0
1748,0.27999999999999997,0.3007546048722519,0.2,1.0
1749,0.11224489795918366,0.23686006453863598,0.07142857142857141,1.0
1750,0.1111111111111111,0.13044402946363728,0.1111111111111111,1.0
1751,0.1111111111111111,0.15476190476190477,0.1111111111111111,1.0
1752,0.125,0.7833333333333333,0.125,1.0
1753,0.08333333333333333,0.8888888888888888,0.08333333333333333,1.0
1754,0.08163265306122447,0.4828646092583376,0.07142857142857141,1.0
1755,0.14285714285714282,0.050235546098682644,0.14285714285714282,1.0
1756,0.14285714285714282,0.4961038961038961,0.14285714285714282,1.0
1757,0.5,0.75,0.5,1.0
1758,0.125,0.8055555555555556,0.125,1.0
1759,0.1,0.3161111111111111,0.1,1.0
1760,0.1,1.0,0.1,1.0
1761,0.14285714285714282,0.3761904761904762,0.14285714285714282,1.0
1762,0.125,0.2525501672240803,0.125,1.0
1763,0.140625,0.2631265664160401,0.125,1.0
1764,0.1,1.0,0.1,1.0
1765,0.14285714285714282,0.755952380952381,0.14285714285714282,1.0
1766,0.5,0.225,0.5,1.0
1767,0.0769230769230769,0.7882430069930069,0.0769230769230769,1.0
1768,0.3333333333333333,0.14537037037037037,0.3333333333333333,1.0
1769,0.125,0.21385546642899583,0.125,1.0
1770,0.3333333333333333,0.7777777777777777,0.3333333333333333,1.0
1771,0.16666666666666666,0.16944444444444443,0.16666666666666666,1.0
1772,0.08333333333333333,0.5180555555555556,0.08333333333333333,1.0
1773,0.1875,0.13561273874341026,0.125,1.0
1774,0.2,0.07461722488038278,0.2,1.0
1775,0.06666666666666667,1.0,0.06666666666666667,1.0
1776,0.16666666666666666,0.13273393273393272,0.16666666666666666,1.0
1777,0.5,1.0,0.5,1.0
1778,0.09917355371900825,0.234961415396198,0.09090909090909091,1.0
1779,0.12000000000000002,0.48023809523809524,0.1,1.0
1780,0.5,0.052380952380952375,0.5,1.0
1781,0.16326530612244897,0.38350340136054417,0.14285714285714282,1.0
1782,0.16666666666666666,0.4063921377517869,0.16666666666666666,1.0
1783,1.0,1.0,1.0,1.0
1784,1.0,1.0,1.0,1.0
1785,0.09467455621301774,0.24656117037752623,0.0769230769230769,1.0
1786,0.25,0.11047077922077923,0.25,1.0
1787,0.3333333333333333,1.0,0.3333333333333333,1.0
1788,0.07421875,0.3443700396825397,0.0625,1.0
1789,0.25,1.0,0.25,1.0
1790,0.5,0.2,0.5,1.0
1791,0.5,0.5208333333333334,0.5,1.0
1792,0.25,0.43749999999999994,0.25,1.0
1793,0.3333333333333333,0.4666666666666666,0.3333333333333333,1.0
1794,0.0703125,0.20956141574914633,0.0625,1.0
1795,0.5,1.0,0.5,1.0
1796,0.19444444444444445,0.2871673669467787,0.16666666666666666,1.0
1797,0.125,0.8541666666666666,0.125,1.0
1798,0.5,1.0,0.5,1.0
1799,0.3333333333333333,1.0,0.3333333333333333,1.0
1800,0.09090909090909091,0.5478625261906995,0.09090909090909091,1.0
1801,0.16666666666666666,0.8541666666666666,0.16666666666666666,1.0
1802,0.1,0.14377705627705625,0.1,1.0
1803,0.1,0.2673611111111111,0.1,1.0
1804,0.3333333333333333,1.0,0.3333333333333333,1.0
1805,0.125,0.2885697032436163,0.125,1.0
1806,0.24,0.26857142857142857,0.2,1.0
1807,0.24000000000000005,0.17261904761904762,0.2,1.0
1808,0.5,1.0,0.5,1.0
1809,0.5,0.6666666666666666,0.5,1.0
1810,0.14285714285714282,0.14556878306878307,0.14285714285714282,1.0
1811,1.0,1.0,1.0,1.0
1812,0.3333333333333333,1.0,0.3333333333333333,1.0
1813,0.09090909090909091,0.7735930735930736,0.09090909090909091,1.0
1814,0.1,1.0,0.1,1.0
1815,0.14285714285714282,1.0,0.14285714285714282,1.0
1816,0.25,0.8125,0.25,1.0
1817,0.5,1.0,0.5,1.0
1818,0.16666666666666666,0.4388888888888889,0.16666666666666666,1.0
1819,0.09090909090909091,0.13390901090028587,0.09090909090909091,1.0
1820,0.14285714285714282,1.0,0.14285714285714282,1.0
1821,0.25,0.3861111111111111,0.25,1.0
1822,0.04545454545454544,0.8235930735930737,0.04545454545454544,1.0
1823,0.1358024691358025,0.07144098255891525,0.1111111111111111,1.0
1824,0.3333333333333333,0.7777777777777778,0.3333333333333333,1.0
1825,0.1111111111111111,0.6052910052910053,0.1111111111111111,1.0
1826,0.1,0.44315476190476194,0.1,1.0
1827,0.1,0.15753357753357752,0.1,1.0
1828,0.14285714285714282,1.0,0.14285714285714282,1.0
1829,0.5,0.625,0.5,1.0
1830,0.14285714285714282,0.1726953601953602,0.14285714285714282,1.0
1831,1.0,1.0,1.0,1.0
1832,0.2,0.16538461538461538,0.2,1.0
1833,1.0,1.0,1.0,1.0
1834,0.28,0.38095238095238093,0.2,1.0
1835,0.3333333333333333,1.0,0.3333333333333333,1.0
1836,0.07555555555555556,0.2516341129753337,0.06666666666666667,1.0
1837,0.2,0.525,0.2,1.0
1838,0.1111111111111111,0.6759259259259259,0.1111111111111111,1.0
1839,0.125,0.9,0.125,1.0
1840,1.0,1.0,1.0,1.0
1841,0.25,0.3732142857142857,0.25,1.0
1842,0.14285714285714282,0.28129864558435985,0.14285714285714282,1.0
1843,0.16666666666666666,0.9166666666666666,0.16666666666666666,1.0
1844,0.3333333333333333,0.5370370370370371,0.3333333333333333,1.0
1845,0.2,0.12333333333333334,0.2,1.0
1846,0.25,0.425,0.25,1.0
1847,0.3333333333333333,1.0,0.3333333333333333,1.0
1848,0.16666666666666666,0.8472222222222222,0.16666666666666666,1.0
1849,0.2,0.5916666666666667,0.2,1.0
1850,0.09090909090909091,0.8355371900826447,0.09090909090909091,1.0
1851,0.25,1.0,0.25,1.0
1852,0.1111111111111111,0.34480755265068985,0.1111111111111111,1.0
1853,0.07142857142857141,0.31743018885876034,0.07142857142857141,1.0
1854,0.25,1.0,0.25,1.0
1855,0.5,1.0,0.5,1.0
1856,0.5555555555555555,0.3,0.3333333333333333,1.0
1857,0.5,1.0,0.5,1.0
1858,0.25,0.1498809523809524,0.25,1.0
1859,0.16666666666666666,0.3895502645502646,0.16666666666666666,1.0
1860,0.038461538461538464,0.10623318197389355,0.038461538461538464,1.0
1861,0.16666666666666666,0.20675990675990674,0.16666666666666666,1.0
1862,0.2,0.6625,0.2,1.0
1863,0.1,0.9333333333333332,0.1,1.0
1864,0.125,0.29272058351005714,0.125,1.0
1865,0.3333333333333333,1.0,0.3333333333333333,1.0
1866,0.08333333333333333,0.3771825396825397,0.08333333333333333,1.0
1867,0.25,0.1232638888888889,0.25,1.0
1868,0.0769230769230769,0.6929487179487179,0.0769230769230769,1.0
1869,0.1,0.95,0.1,1.0
1870,0.1111111111111111,1.0,0.1111111111111111,1.0
1871,0.14285714285714282,1.0,0.14285714285714282,1.0
1872,0.3333333333333333,1.0,0.3333333333333333,1.0
1873,0.06640625,0.21446134543561013,0.0625,1.0
1874,0.125,0.9166666666666666,0.125,1.0
1875,0.125,0.5891534391534392,0.125,1.0
1876,0.0769230769230769,0.410989010989011,0.0769230769230769,1.0
1877,0.08333333333333333,0.16682541374037538,0.08333333333333333,1.0
1878,0.5,1.0,0.5,1.0
1879,0.4444444444444444,0.3055555555555555,0.3333333333333333,1.0
1880,0.16666666666666666,0.2072822822822823,0.16666666666666666,1.0
1881,0.1111111111111111,1.0,0.1111111111111111,1.0
1882,0.24,0.2495018335051149,0.2,1.0
1883,0.05000000000000001,0.02660858487337474,0.05000000000000001,1.0
1884,0.2,0.21428571428571427,0.2,1.0
1885,0.5,0.41666666666666663,0.5,1.0
1886,1.0,0.14285714285714285,1.0,1.0
1887,0.5,1.0,0.5,1.0
1888,0.1,0.7466666666666667,0.1,1.0
1889,0.16326530612244894,0.11649659863945579,0.14285714285714282,1.0
1890,0.1875,0.15580357142857143,0.125,1.0
1891,0.06481481481481483,0.24804376069855946,0.05555555555555555,1.0
1892,0.25,0.4666666666666667,0.25,1.0
1893,0.058823529411764705,0.414882474729022,0.058823529411764705,1.0
1894,1.0,0.2,1.0,1.0
1895,0.125,1.0,0.125,1.0
1896,0.2,0.060277198854785066,0.2,1.0
1897,0.0769230769230769,0.492032967032967,0.0769230769230769,1.0
1898,0.125,0.3490740740740741,0.125,1.0
1899,0.3333333333333333,1.0,0.3333333333333333,1.0
1900,0.05034722222222222,0.14954399707085356,0.041666666666666664,1.0
1901,0.2,0.9,0.2,1.0
1902,0.5,1.0,0.5,1.0
1903,0.125,0.11526735863036172,0.125,1.0
1904,0.1,0.308003663003663,0.1,1.0
1905,0.14285714285714282,0.4309523809523809,0.14285714285714282,1.0
1906,0.3333333333333333,0.15294117647058822,0.3333333333333333,1.0
1907,0.5,0.5294117647058824,0.5,1.0
1908,0.0769230769230769,0.9294871794871794,0.0769230769230769,1.0
1909,0.1111111111111111,0.8121693121693122,0.1111111111111111,1.0
1910,0.06640625,0.11587382184808656,0.0625,1.0
1911,0.16666666666666666,0.8666666666666667,0.16666666666666666,1.0
1912,1.0,1.0,1.0,1.0
1913,0.1234567901234568,0.0958536259189854,0.1111111111111111,1.0
1914,0.2,0.5138888888888888,0.2,1.0
1915,0.05864197530864198,0.16589706589706588,0.05555555555555555,1.0
1916,0.14285714285714282,0.2801184990125082,0.14285714285714282,1.0
1917,0.1,0.5215909090909091,0.1,1.0
1918,1.0,0.16666666666666666,1.0,1.0
1919,0.0769230769230769,0.20378717773454616,0.0769230769230769,1.0
1920,0.2,0.4583333333333333,0.2,1.0
1921,0.07958477508650519,0.19650779603290827,0.058823529411764705,1.0
1922,0.0769230769230769,0.7655870445344128,0.0769230769230769,1.0
1923,0.14285714285714282,0.25231292517006804,0.14285714285714282,1.0
1924,0.3333333333333333,1.0,0.3333333333333333,1.0
1925,0.3125,0.4201388888888889,0.25,1.0
1926,0.14285714285714282,1.0,0.14285714285714282,1.0
1927,0.3333333333333333,0.0903149138443256,0.3333333333333333,1.0
1928,1.0,1.0,1.0,1.0
1929,0.16666666666666666,0.5694444444444444,0.16666666666666666,1.0
1930,0.057291666666666664,0.18595385755312224,0.041666666666666664,1.0
1931,0.2040816326530612,0.12707653594353102,0.14285714285714282,1.0
1932,0.1458333333333333,0.47320062977957716,0.08333333333333333,1.0
1933,0.5,0.5384615384615384,0.5,1.0
1934,0.16666666666666666,0.06867800074321813,0.16666666666666666,1.0
1935,0.2,0.28300000000000003,0.2,1.0
1936,0.1,1.0,0.1,1.0
1937,0.14285714285714282,1.0,0.14285714285714282,1.0
1938,0.11000000000000001,0.16690476190476192,0.1,1.0
1939,0.3333333333333333,0.7000000000000001,0.3333333333333333,1.0
1940,1.0,0.41666666666666663,0.5,1.0
1941,0.25,0.20077838827838826,0.25,1.0
1942,0.2,0.4916666666666666,0.2,1.0
1943,0.3333333333333333,1.0,0.3333333333333333,1.0
1944,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0
1945,0.3333333333333333,0.4595959595959596,0.3333333333333333,1.0
1946,0.2,0.7333333333333333,0.2,1.0
1947,0.14285714285714282,1.0,0.14285714285714282,1.0
1948,0.2222222222222222,0.5659722222222222,0.16666666666666666,1.0
1949,0.16666666666666666,0.5208333333333334,0.16666666666666666,1.0
1950,0.3333333333333333,0.45555555555555555,0.3333333333333333,1.0
1951,0.16666666666666666,0.17778316454787044,0.16666666666666666,1.0
1952,1.0,0.05555555555555555,1.0,1.0
1953,1.0,1.0,1.0,1.0
1954,0.2222222222222222,0.2948005698005698,0.16666666666666666,1.0
1955,0.125,0.24386087768440712,0.125,1.0
1956,0.05555555555555555,0.3532627865961199,0.05555555555555555,1.0
1957,0.0625,0.8598484848484849,0.0625,1.0
1958,0.16666666666666666,0.3169467787114846,0.16666666666666666,1.0
1959,0.25,0.6666666666666667,0.25,1.0
1960,0.25,1.0,0.25,1.0
1961,0.10743801652892561,0.2738209159261791,0.09090909090909091,1.0
1962,0.24,0.32829131652661064,0.2,1.0
1963,0.16666666666666666,1.0,0.16666666666666666,1.0
1964,0.1111111111111111,0.142089129098933,0.1111111111111111,1.0
1965,0.05555555555555555,0.3004208754208755,0.05555555555555555,1.0
1966,0.1,0.1355831571529246,0.1,1.0
1967,0.3333333333333333,0.4861111111111111,0.3333333333333333,1.0
1968,0.25,1.0,0.25,1.0
1969,0.08333333333333333,1.0,0.08333333333333333,1.0
1970,0.07142857142857141,0.37256493506493504,0.07142857142857141,1.0
1971,0.3333333333333333,1.0,0.3333333333333333,1.0
1972,0.1,0.9058823529411765,0.1,1.0
1973,0.3333333333333333,0.7777777777777777,0.3333333333333333,1.0
1974,0.16666666666666666,0.35019841269841273,0.16666666666666666,1.0
1975,0.14285714285714282,0.16386054421768706,0.14285714285714282,1.0
1976,0.2,0.48,0.2,1.0
1977,0.3333333333333333,0.688888888888889,0.3333333333333333,1.0
1978,1.0,1.0,1.0,1.0
1979,0.14285714285714282,0.9047619047619048,0.14285714285714282,1.0
1980,0.125,0.3873106060606061,0.125,1.0
1981,0.3333333333333333,1.0,0.3333333333333333,1.0
1982,0.2,1.0,0.2,1.0
1983,1.0,0.1111111111111111,1.0,1.0
1984,0.2,0.2294586894586894,0.2,1.0
1985,0.1111111111111111,1.0,0.1111111111111111,1.0
1986,0.1358024691358025,0.5203703703703704,0.1111111111111111,1.0
1987,0.5,0.5833333333333334,0.5,1.0
1988,0.16666666666666666,0.35773809523809524,0.16666666666666666,1.0
1989,0.5,1.0,0.5,1.0
1990,0.5,0.2833333333333333,0.5,1.0
1991,0.25,1.0,0.25,1.0
1992,0.1,0.9055555555555556,0.1,1.0
1993,1.0,0.07692307692307693,1.0,1.0
1994,0.4444444444444444,0.08997821350762529,0.3333333333333333,1.0
1995,0.75,0.22619047619047616,0.5,1.0
1996,0.15625,0.33223703128594434,0.125,1.0
1997,0.1111111111111111,0.34324915824915825,0.1111111111111111,1.0
1998,0.1,0.433452380952381,0.1,1.0
1999,0.3333333333333333,0.75,0.3333333333333333,1.0
2000,0.08333333333333333,0.23154888483835853,0.08333333333333333,1.0
2001,0.5,0.75,0.5,1.0
2002,0.1,0.4495634920634922,0.1,1.0
2003,0.25,0.8333333333333334,0.25,1.0
2004,0.125,0.11799468452694259,0.125,1.0
2005,0.18367346938775508,0.245765848553305,0.14285714285714282,1.0
2006,0.08163265306122447,0.3821196660482375,0.07142857142857141,1.0
2007,0.14285714285714282,0.13877551020408163,0.14285714285714282,1.0
2008,0.1,0.44833333333333336,0.1,1.0
2009,0.06666666666666667,0.88,0.06666666666666667,1.0
2010,0.5,0.3214285714285714,0.5,1.0
2011,0.140625,0.5392628205128205,0.125,1.0
2012,0.25,0.29544723294723296,0.25,1.0
2013,0.14285714285714282,0.04771642406900766,0.14285714285714282,1.0
2014,0.16666666666666666,0.708994708994709,0.16666666666666666,1.0
2015,0.5,1.0,0.5,1.0
2016,0.14285714285714282,0.7456828885400314,0.14285714285714282,1.0
2017,0.22222222222222224,0.2609126984126984,0.16666666666666666,1.0
2018,0.125,0.88,0.125,1.0
2019,0.5,0.375,0.5,1.0
2020,0.5,0.0992063492063492,0.5,1.0
2021,0.5,0.2916666666666667,0.5,1.0
2022,0.1111111111111111,0.11244855967078189,0.1111111111111111,1.0
2023,0.05000000000000001,0.3259756420050538,0.05000000000000001,1.0
2024,0.125,0.33666258169934643,0.125,1.0
2025,0.125,0.728125,0.125,1.0
2026,0.2,0.806060606060606,0.2,1.0
2027,0.16666666666666666,0.18353174603174605,0.16666666666666666,1.0
2028,1.0,1.0,1.0,1.0
2029,0.3333333333333333,0.14766081871345027,0.3333333333333333,1.0
2030,0.18000000000000002,0.32032828282828285,0.1,1.0
2031,0.125,0.09652609261447934,0.125,1.0
2032,0.2,0.3372222222222222,0.2,1.0
2033,0.1111111111111111,0.5253086419753086,0.1111111111111111,1.0
2034,0.27999999999999997,0.825,0.2,1.0
2035,0.16666666666666666,0.5349206349206349,0.16666666666666666,1.0
2036,0.5,1.0,0.5,1.0
2037,0.5,0.5625,0.5,1.0
2038,0.12000000000000002,0.20155844155844155,0.1,1.0
2039,0.25,0.7083333333333334,0.25,1.0
2040,0.3333333333333333,1.0,0.3333333333333333,1.0
2041,0.2,0.07877747252747253,0.2,1.0
2042,0.1111111111111111,1.0,0.1111111111111111,1.0
2043,0.125,0.6010416666666667,0.125,1.0
2044,0.16666666666666666,1.0,0.16666666666666666,1.0
2045,0.16666666666666666,1.0,0.16666666666666666,1.0
2046,0.24,0.5,0.2,1.0
2047,0.3125,0.2864583333333333,0.25,1.0
2048,0.125,0.4553571428571428,0.125,1.0
2049,0.5,0.27941176470588236,0.5,1.0
2050,0.1111111111111111,0.7444444444444445,0.1111111111111111,1.0
2051,0.0625,0.2875480422355422,0.0625,1.0
2052,0.5,1.0,0.5,1.0
2053,0.15625,0.40918560606060606,0.125,1.0
2054,0.0625,1.0,0.0625,1.0
2055,1.0,0.3333333333333333,1.0,1.0
2056,0.5,0.5,0.5,1.0
2057,0.3333333333333333,0.15008547008547007,0.3333333333333333,1.0
2058,1.0,1.0,1.0,1.0
