vocab	precision	recall
likely	0.2	0.14285714285714285
contest	0.1	0.5
ammo	0.2	1.0
attach	0.14285714285714285	0.125
factories	0.07692307692307693	0.2
pan	0.2	0.1111111111111111
disrepute	0.3333333333333333	0.5
blasted	0.14285714285714285	0.043478260869565216
loomed	0.1111111111111111	0.125
slacking	0.16666666666666666	0.058823529411764705
guidance	0.125	0.16666666666666666
desperately	0.09090909090909091	0.5
modesty	0.1111111111111111	0.3333333333333333
link	0.10526315789473684	0.09090909090909091
center	0.07142857142857142	0.023809523809523808
trotted	0.058823529411764705	0.25
violets	0.0625	0.3333333333333333
agreed	0.08	0.1111111111111111
originally	0.1	0.16666666666666666
prominent	0.14285714285714285	0.14285714285714285
plots	0.14285714285714285	0.1111111111111111
canvases	0.15384615384615385	0.18181818181818182
populace	0.16666666666666666	0.3333333333333333
middle-aged	0.1111111111111111	1.0
retired	0.16666666666666666	0.047619047619047616
parents	0.125	0.16666666666666666
itch	0.09090909090909091	0.125
pharmacist	0.2	0.16666666666666666
cheeks	0.10526315789473684	0.2222222222222222
woke	0.3333333333333333	0.14285714285714285
peaceful	0.25	0.3333333333333333
veteran	0.07692307692307693	0.09090909090909091
bewitched	0.06666666666666667	0.041666666666666664
entered	0.1111111111111111	0.047619047619047616
crows	0.07692307692307693	0.08333333333333333
sight	0.08333333333333333	0.029411764705882353
lecturing	0.1	0.043478260869565216
conduct	0.1	0.043478260869565216
surrender	0.07692307692307693	0.1111111111111111
nuclear	0.16666666666666666	0.5
tobacco	0.1111111111111111	0.3333333333333333
failed	0.14285714285714285	0.05555555555555555
child	0.058823529411764705	0.07692307692307693
sea	0.09090909090909091	0.5
waist	0.05263157894736842	0.3333333333333333
stressed	0.1	0.09090909090909091
purposes	0.1	0.07692307692307693
croaking	0.07692307692307693	0.041666666666666664
suburban	0.25	1.0
suffering	0.125	0.07692307692307693
busy	0.07142857142857142	0.1
installed	0.14285714285714285	0.16666666666666666
constant	0.058823529411764705	0.08333333333333333
idea	0.125	0.1111111111111111
fly	0.045454545454545456	0.06666666666666667
squawk	0.1	0.07692307692307693
generally	0.13333333333333333	0.2222222222222222
station	0.07142857142857142	0.25
folded	0.2	0.2222222222222222
dark	0.2	0.09090909090909091
cornfield	0.2	0.5
worked	0.07692307692307693	0.027777777777777776
board	0.07142857142857142	0.05555555555555555
gnawing	0.06666666666666667	0.16666666666666666
uncertainty	0.14285714285714285	0.125
routine	0.09090909090909091	0.06666666666666667
tasted	0.125	0.125
operetta	0.14285714285714285	0.5
bitterly	0.16666666666666666	0.25
anyway	0.058823529411764705	0.16666666666666666
east	0.05	0.14285714285714285
jumble	0.1111111111111111	0.06666666666666667
dignitaries	0.07692307692307693	0.14285714285714285
shout	0.05	0.058823529411764705
bloody	0.16666666666666666	0.1111111111111111
poet	0.09090909090909091	1.0
camaraderie	0.041666666666666664	0.2
warned	0.06666666666666667	0.2
frayed	0.06666666666666667	0.14285714285714285
fixing	0.1111111111111111	0.022727272727272728
astride	0.16666666666666666	0.5
valley	0.05	0.5
movie	0.2222222222222222	0.2
zenith	0.3333333333333333	1.0
eternal	0.07692307692307693	0.1
energy	0.07692307692307693	0.07142857142857142
calamity	0.06666666666666667	0.2
fastened	0.07692307692307693	0.14285714285714285
rooster	0.09090909090909091	0.5
coherent	0.058823529411764705	0.16666666666666666
laden	0.05555555555555555	0.125
die	0.1111111111111111	0.034482758620689655
every	0.03225806451612903	1.0
sash	0.1111111111111111	0.16666666666666666
dusty	0.1	0.2
cooking	0.16666666666666666	0.14285714285714285
swamps	0.041666666666666664	0.14285714285714285
saying	0.043478260869565216	0.058823529411764705
maintain	0.058823529411764705	0.07142857142857142
bishop	0.2	1.0
hearth	0.08333333333333333	0.25
football	0.06666666666666667	0.5
ego	0.2	0.25
cafe	0.3333333333333333	0.25
bathrobe	0.07692307692307693	1.0
withdrawal	0.0625	0.1
brimmed	0.07692307692307693	0.5
misty	0.07142857142857142	0.25
clammy	0.1111111111111111	0.5
expect	0.037037037037037035	0.09090909090909091
prison	0.07142857142857142	0.5
nude	0.16666666666666666	0.125
physicians	0.2	0.14285714285714285
sketching	0.2	0.2
shoveled	0.1	0.5
know	0.03333333333333333	0.03125
buzz	0.08333333333333333	0.14285714285714285
combed	0.07692307692307693	0.2
sushi	0.1	1.0
bursting	0.06666666666666667	0.09090909090909091
working	0.06666666666666667	0.024390243902439025
sweat	0.3333333333333333	0.07692307692307693
cronies	0.1111111111111111	0.14285714285714285
youngest	0.1111111111111111	0.1111111111111111
knowledge	0.05555555555555555	0.3333333333333333
polish	0.2	0.05263157894736842
rows	0.14285714285714285	0.1111111111111111
stirring	0.08333333333333333	0.043478260869565216
guns	0.14285714285714285	0.05
dismay	0.09090909090909091	0.06666666666666667
carefully	0.07692307692307693	0.5
tight	0.05263157894736842	0.03125
impatiently	0.16666666666666666	1.0
beckon	0.09090909090909091	0.5
delicate	0.1111111111111111	0.14285714285714285
quietness	0.16666666666666666	0.2
dusk	0.05555555555555555	0.1111111111111111
shouted	0.125	0.05555555555555555
happened	0.125	0.05555555555555555
partisan	0.047619047619047616	0.2
assassin	0.1	0.3333333333333333
longest	0.1111111111111111	0.09090909090909091
company	0.058823529411764705	0.09090909090909091
overhang	0.04	0.5
good	0.13333333333333333	0.05405405405405406
factory	0.1111111111111111	0.25
clerical	0.07692307692307693	1.0
anvil	0.2	0.5
wondering	0.06666666666666667	0.1111111111111111
aspirin	0.2	0.2
want	0.05405405405405406	0.18181818181818182
mutton	0.125	0.5
rediscover	0.045454545454545456	1.0
financial	0.06666666666666667	0.5
murderers	0.14285714285714285	0.25
intensely	0.045454545454545456	1.0
medicines	0.2	0.1111111111111111
disobeyed	0.09090909090909091	0.5
lonely	0.1111111111111111	0.16666666666666666
by	1.0	0.25
blindly	0.16666666666666666	1.0
beaming	0.16666666666666666	0.07142857142857142
starting	0.02631578947368421	0.03225806451612903
salvation	0.07692307692307693	0.5
cushion	0.1111111111111111	0.2
country	0.1111111111111111	0.1111111111111111
mantrap	1.0	0.09090909090909091
commencing	0.14285714285714285	0.08333333333333333
cents	0.6666666666666666	0.5
boats	0.14285714285714285	0.2
shun	0.1111111111111111	0.125
partners	0.09090909090909091	0.1111111111111111
hoping	0.14285714285714285	0.125
embrace	0.058823529411764705	0.08333333333333333
loneliness	0.07142857142857142	0.16666666666666666
atmosphere	0.07142857142857142	0.1111111111111111
postures	0.09090909090909091	0.07142857142857142
part	0.125	0.027777777777777776
bridge	0.05	0.14285714285714285
creep	0.047619047619047616	0.06666666666666667
patrol	0.1111111111111111	0.5
bridegroom	0.16666666666666666	0.5
pack	0.1	0.038461538461538464
bothering	0.2	0.045454545454545456
food	0.08333333333333333	0.2
rolling	0.09090909090909091	0.0625
dangerous	0.125	0.14285714285714285
doors	0.25	0.2
pointing	0.08333333333333333	0.037037037037037035
patronage	0.14285714285714285	0.07692307692307693
year	0.02631578947368421	0.25
fed	0.2	0.05555555555555555
intact	0.0625	0.25
mug	0.1	0.0625
fedora	0.07692307692307693	0.2
ebullient	0.09090909090909091	0.3333333333333333
uttered	0.25	0.06666666666666667
plague	0.07692307692307693	0.0625
broiler	0.1	1.0
recovered	0.05555555555555555	0.08333333333333333
booby	0.1	0.16666666666666666
wiped	0.14285714285714285	0.3333333333333333
spilling	0.06666666666666667	0.1111111111111111
slowed	0.07692307692307693	0.125
myrrh	0.3333333333333333	0.3333333333333333
ago	0.02631578947368421	0.5
surrounding	0.125	0.058823529411764705
discharged	0.05555555555555555	0.037037037037037035
sidewalk	0.06666666666666667	0.5
entertaining	0.1111111111111111	0.1
pajamas	0.25	0.2
airplane	0.125	0.3333333333333333
timidity	1.0	0.3333333333333333
shouts	0.125	0.05555555555555555
smelled	0.3333333333333333	0.16666666666666666
tickets	0.2	0.16666666666666666
plausible	0.058823529411764705	1.0
show	0.1	0.038461538461538464
dispatches	0.16666666666666666	0.058823529411764705
calamities	0.041666666666666664	0.16666666666666666
overheat	0.125	1.0
master	0.13333333333333333	0.07142857142857142
standing	0.09090909090909091	0.05555555555555555
parade	0.1	0.2
strokes	0.1111111111111111	0.058823529411764705
axes	0.08333333333333333	0.125
willed	0.2	0.25
confidence	0.08333333333333333	0.14285714285714285
plenitude	0.25	0.2
ruin	0.03225806451612903	0.08333333333333333
stores	0.3333333333333333	0.15789473684210525
depravity	0.16666666666666666	0.16666666666666666
spotless	0.25	0.2857142857142857
baroque	0.1111111111111111	0.14285714285714285
announcing	0.1111111111111111	0.125
nail	0.058823529411764705	0.05263157894736842
posing	0.16666666666666666	0.034482758620689655
rented	0.1111111111111111	0.125
doubly	0.045454545454545456	0.25
shrank	0.14285714285714285	0.07142857142857142
surroundings	0.125	0.05555555555555555
practiced	0.25	0.11764705882352941
overboard	0.1111111111111111	1.0
sounds	0.07142857142857142	0.08333333333333333
beautiful	0.07142857142857142	1.0
bacon	0.041666666666666664	0.125
cross	0.07142857142857142	0.022222222222222223
wrinkle	0.125	0.07692307692307693
drama	0.1111111111111111	0.25
premonition	0.06666666666666667	0.2
historical	0.14285714285714285	0.3333333333333333
whispered	0.3333333333333333	0.5
machinery	0.1111111111111111	1.0
twice	0.02631578947368421	0.3333333333333333
sharper	0.07692307692307693	0.037037037037037035
unleashed	0.16666666666666666	0.25
basin	0.14285714285714285	0.08333333333333333
tore	0.07692307692307693	0.06666666666666667
watery	0.09090909090909091	0.25
points	0.125	0.020833333333333332
absurdity	0.07142857142857142	0.16666666666666666
ruler	0.125	0.3333333333333333
merge	0.14285714285714285	0.07692307692307693
slug	0.1	0.07142857142857142
subway	0.1	0.16666666666666666
disciplined	0.0625	0.14285714285714285
flash	0.25	0.021739130434782608
scraping	0.125	0.05555555555555555
tree	0.0625	0.16666666666666666
messenger	0.16666666666666666	0.5
sand	0.0625	0.09090909090909091
occupied	0.2	0.058823529411764705
sore	0.2	0.125
returning	0.07142857142857142	0.03571428571428571
kill	0.07142857142857142	0.058823529411764705
applauded	0.14285714285714285	0.2
device	0.2	0.3333333333333333
altercation	0.16666666666666666	0.3333333333333333
dispatching	0.16666666666666666	0.07692307692307693
afflicted	0.1111111111111111	0.2
overcomes	0.14285714285714285	0.06666666666666667
belly	0.125	0.16666666666666666
sudden	0.08333333333333333	1.0
danced	0.125	0.25
welcoming	0.1111111111111111	0.3333333333333333
ideas	0.25	0.2
suits	0.25	0.06666666666666667
windfall	0.09090909090909091	0.125
comes	0.09090909090909091	0.038461538461538464
beef	0.041666666666666664	0.09090909090909091
advance	0.23076923076923078	0.06818181818181818
sophisticated	0.09090909090909091	0.1111111111111111
ivory	0.07142857142857142	0.2
peanut	0.05555555555555555	0.1111111111111111
festive	0.1111111111111111	0.25
gives	0.09090909090909091	0.022727272727272728
falls	0.125	0.02127659574468085
confounded	0.0625	0.05555555555555555
daughters	0.125	0.3333333333333333
visiting	0.2	0.043478260869565216
afterward	0.1111111111111111	0.16666666666666666
evidently	0.2222222222222222	0.2857142857142857
chord	0.16666666666666666	0.3333333333333333
applying	0.16666666666666666	0.07142857142857142
two	0.06666666666666667	0.2
handkerchief	0.1111111111111111	0.25
shied	0.09090909090909091	0.5
knowing	0.03225806451612903	0.024390243902439025
manufacture	0.2	0.1111111111111111
cleaned	0.14285714285714285	0.1111111111111111
shifted	0.07692307692307693	0.0625
discovered	0.1	0.024390243902439025
used	0.02702702702702703	0.06666666666666667
principle	0.1	0.25
lust	0.1111111111111111	0.125
untouched	0.1111111111111111	0.16666666666666666
contrived	0.04	0.06666666666666667
breathing	0.08333333333333333	0.06666666666666667
plunged	0.14285714285714285	0.0625
beings	0.14285714285714285	0.058823529411764705
tie	0.08333333333333333	0.045454545454545456
clothes	0.2	0.058823529411764705
insistent	0.1111111111111111	0.16666666666666666
searchlight	0.07142857142857142	1.0
grasshoppers	0.3333333333333333	0.3333333333333333
bathed	0.1111111111111111	0.3333333333333333
ports	0.16666666666666666	0.14285714285714285
skilled	0.16666666666666666	1.0
selfishness	0.1111111111111111	1.0
hardest	0.2222222222222222	0.08
home	0.027777777777777776	0.05
birds	0.3333333333333333	0.1
disconnected	0.08333333333333333	0.06666666666666667
neck	0.07692307692307693	0.25
searching	0.16666666666666666	0.1
tableau	0.125	0.5
ordinary	0.058823529411764705	0.3333333333333333
blooming	0.3333333333333333	0.1
camera	0.25	0.25
well-rounded	0.04	0.3333333333333333
uniforms	0.125	0.5
soon	0.05	0.25
tragedies	0.07142857142857142	0.16666666666666666
manufactured	0.16666666666666666	0.14285714285714285
tits	0.16666666666666666	0.07692307692307693
wild	0.08333333333333333	0.03333333333333333
hero	0.07692307692307693	0.047619047619047616
blackened	0.14285714285714285	0.1111111111111111
caressing	0.3333333333333333	0.2727272727272727
receiving	0.14285714285714285	0.14285714285714285
able	0.037037037037037035	0.3333333333333333
opened	0.05555555555555555	0.125
schoolroom	0.25	0.5
summoned	1.0	0.09090909090909091
particular	0.1	0.07692307692307693
pink	0.06666666666666667	0.125
group	0.1111111111111111	0.16666666666666666
interval	0.16666666666666666	0.25
toppling	0.045454545454545456	0.25
titillating	0.04	0.14285714285714285
passed	0.05555555555555555	0.01282051282051282
sharing	0.2	0.1
circumstance	0.07142857142857142	0.2
stately	0.125	0.14285714285714285
winking	0.08333333333333333	0.07692307692307693
prayed	0.16666666666666666	0.25
categorized	0.043478260869565216	0.25
portable	0.09090909090909091	1.0
prints	0.15384615384615385	0.3333333333333333
herringbone	0.06666666666666667	0.5
pottery	0.1111111111111111	0.5
admiring	0.125	0.3333333333333333
chops	0.125	0.16666666666666666
groping	0.09090909090909091	0.3333333333333333
enormously	0.0625	0.25
merging	0.045454545454545456	0.05263157894736842
hid	0.1	0.09090909090909091
inquire	0.1111111111111111	0.2
shapes	0.25	0.03225806451612903
fabulous	0.06666666666666667	0.16666666666666666
imagination	0.1	0.125
elaborately	0.05555555555555555	0.3333333333333333
clip	0.16666666666666666	0.05
fringe	0.058823529411764705	0.16666666666666666
heads	0.16666666666666666	0.025
insane	0.16666666666666666	0.3333333333333333
rider	0.1	0.5
degree	0.3333333333333333	0.14285714285714285
delight	0.07692307692307693	0.07692307692307693
inept	0.125	0.125
headlights	0.2	0.3333333333333333
cranky	0.1	0.06666666666666667
has	0.07692307692307693	0.03333333333333333
imposes	0.2	0.14285714285714285
spoon	0.2	0.3333333333333333
kissed	0.3333333333333333	0.2
nephews	0.125	0.5
signs	0.2	0.043478260869565216
happen	0.03225806451612903	0.058823529411764705
come	0.027777777777777776	0.04
bedpost	0.3333333333333333	1.0
glamor	0.09090909090909091	0.5
boil	0.14285714285714285	0.14285714285714285
punish	0.1111111111111111	0.3333333333333333
wares	0.25	0.125
yonder	0.09090909090909091	0.5
canvas	0.07692307692307693	0.1
gaunt	0.058823529411764705	0.125
chimney	0.3333333333333333	0.5
flattered	0.16666666666666666	0.3333333333333333
comfortably	0.3333333333333333	0.5
commotion	0.25	0.06666666666666667
stirred	0.043478260869565216	0.038461538461538464
luxury	0.125	0.16666666666666666
spot	0.045454545454545456	0.02631578947368421
painted	0.1111111111111111	0.05555555555555555
fund	0.06666666666666667	0.14285714285714285
scandalized	0.08333333333333333	0.125
pistol	0.1	0.25
rigidly	0.16666666666666666	0.3333333333333333
enjoy	0.05	0.125
coffin	0.16666666666666666	0.5
volumes	0.125	0.14285714285714285
differed	0.07692307692307693	0.2
title	0.14285714285714285	0.09090909090909091
flowers	0.0625	0.1111111111111111
establishment	0.047619047619047616	0.08333333333333333
granary	0.1	0.5
flaunted	0.043478260869565216	0.16666666666666666
languid	0.1111111111111111	0.25
adventurous	0.05555555555555555	0.5
mean	0.03333333333333333	0.05263157894736842
brave	0.125	0.07692307692307693
items	0.0625	0.16666666666666666
stomach	0.09090909090909091	0.05555555555555555
order	0.25	0.023809523809523808
sobbing	0.1111111111111111	0.5
desire	0.058823529411764705	0.25
flounder	0.125	0.5
noting	0.1111111111111111	0.1111111111111111
washed	0.1111111111111111	0.08333333333333333
lathered	0.058823529411764705	0.1
junior	0.07692307692307693	0.16666666666666666
faithfully	0.0625	0.3333333333333333
skies	0.1111111111111111	0.3333333333333333
niche	0.3333333333333333	0.2
basking	0.1	0.16666666666666666
weekly	0.16666666666666666	0.16666666666666666
lest	0.16666666666666666	0.25
memories	0.1	0.09090909090909091
barrel	0.2	0.16666666666666666
purpose	0.05555555555555555	0.08333333333333333
shelter	0.14285714285714285	0.3333333333333333
considerable	0.16666666666666666	1.0
dance	0.1	0.16666666666666666
teenager	0.14285714285714285	0.25
empty	0.08333333333333333	0.1111111111111111
rebuilding	0.2	0.3333333333333333
pie	0.2	0.3333333333333333
fought	0.05555555555555555	0.07692307692307693
feet	0.05263157894736842	0.0625
protection	0.2	0.2222222222222222
basket	0.5	0.16666666666666666
ideologies	0.041666666666666664	0.25
weeping	0.3333333333333333	0.15384615384615385
unusual	0.14285714285714285	0.5
crib	0.125	0.2
stress	0.2	0.08333333333333333
bloated	0.09090909090909091	0.5
lousy	0.1	0.1111111111111111
proportion	0.16666666666666666	0.16666666666666666
mittens	0.16666666666666666	0.5
near	0.05	0.047619047619047616
threes	0.25	0.05263157894736842
lists	0.0625	0.1
characteristic	0.1111111111111111	0.3333333333333333
tragedy	0.08333333333333333	0.2
doorway	0.25	0.25
filed	0.125	0.16666666666666666
deference	0.04	0.14285714285714285
eighth	0.1111111111111111	0.3333333333333333
serenaded	0.08333333333333333	0.5
sometime	0.16666666666666666	0.14285714285714285
darkly	0.07142857142857142	0.5
linger	0.16666666666666666	0.06666666666666667
breeches	0.125	0.125
nuns	0.09090909090909091	0.25
experiences	0.1	0.1
statement	0.06666666666666667	0.125
scrambled	0.041666666666666664	0.09090909090909091
breaths	0.05263157894736842	0.1111111111111111
damage	0.0625	0.1
banner	0.07692307692307693	0.3333333333333333
vase	0.07142857142857142	1.0
march	0.07142857142857142	0.047619047619047616
picked	0.07692307692307693	0.07142857142857142
tip	0.05263157894736842	0.03333333333333333
sleep	0.125	0.09090909090909091
privilege	0.16666666666666666	0.16666666666666666
alternately	0.1	1.0
gambling	0.25	0.09090909090909091
smoked	0.125	0.2
slippers	0.25	0.2
cookies	0.05555555555555555	0.25
stories	0.1111111111111111	0.058823529411764705
laugh	0.047619047619047616	0.125
sired	0.5	0.1111111111111111
purchase	0.0625	0.3333333333333333
jumping	0.06666666666666667	0.043478260869565216
illuminating	0.2	0.05263157894736842
wondered	0.1111111111111111	0.16666666666666666
tended	0.07692307692307693	0.16666666666666666
redcoats	0.08333333333333333	0.3333333333333333
gregarious	0.2	1.0
mounted	0.1	0.06666666666666667
roof	0.08333333333333333	0.3333333333333333
sketched	0.043478260869565216	0.2
words	0.23076923076923078	0.08333333333333333
terribly	0.045454545454545456	0.125
jeweled	0.07692307692307693	0.1111111111111111
hierarchy	0.07142857142857142	0.3333333333333333
guests	0.1111111111111111	0.125
woman	0.058823529411764705	0.125
echoes	0.05263157894736842	0.09090909090909091
laughter	0.05263157894736842	0.5
rack	0.1111111111111111	0.07692307692307693
pit	0.125	0.047619047619047616
abandoned	0.09090909090909091	0.1
bills	0.13333333333333333	0.05714285714285714
forbids	0.25	0.08333333333333333
collar	0.2	0.0625
activism	0.047619047619047616	1.0
faded	0.25	0.0625
awakened	0.2222222222222222	0.2222222222222222
sister	0.06666666666666667	0.2
wrote	0.125	0.1111111111111111
arriving	0.3333333333333333	0.14285714285714285
fuzzy	0.14285714285714285	0.125
insulted	0.07142857142857142	0.25
sir	0.16666666666666666	0.5
bulky	0.09090909090909091	1.0
portraits	0.09090909090909091	0.25
please	0.16666666666666666	0.5
fall	0.0625	0.022222222222222223
obviously	0.13333333333333333	0.2857142857142857
use	0.2	0.043478260869565216
prevent	0.3333333333333333	0.16666666666666666
uncomfortable	0.3333333333333333	1.0
reverie	0.5	0.125
childishness	0.1	0.5
foolish	0.058823529411764705	0.125
host	0.05	0.1111111111111111
blink	0.2	0.07692307692307693
advantage	0.16666666666666666	0.3333333333333333
heard	0.07692307692307693	0.07692307692307693
childhood	0.2	0.5
fires	0.1111111111111111	0.02631578947368421
troubling	0.14285714285714285	0.038461538461538464
tumbling	0.16666666666666666	0.05555555555555555
pricked	0.05263157894736842	0.1111111111111111
chattering	0.1	0.034482758620689655
first	0.02631578947368421	0.03571428571428571
wise	0.1111111111111111	0.06666666666666667
run	0.1111111111111111	0.057971014492753624
trinkets	0.125	0.125
quietly	0.15384615384615385	0.5
congregation	0.14285714285714285	0.25
chased	0.05555555555555555	0.07692307692307693
security	0.2	0.25
shake	0.045454545454545456	0.041666666666666664
hurt	0.08333333333333333	0.047619047619047616
content	0.16666666666666666	0.09090909090909091
heroes	0.2	0.045454545454545456
corduroys	0.125	0.25
parting	0.08333333333333333	0.05263157894736842
showing	0.06666666666666667	0.03571428571428571
forgotten	0.05555555555555555	0.125
appointed	0.09090909090909091	0.1
methodical	0.3333333333333333	1.0
uselessness	0.04	0.3333333333333333
pain	0.16666666666666666	0.125
subscription	0.0625	1.0
western	0.1111111111111111	0.2
ease	0.11764705882352941	0.13333333333333333
apologized	0.06666666666666667	0.14285714285714285
healthiest	0.14285714285714285	0.06666666666666667
rent	0.125	0.06666666666666667
aside	0.037037037037037035	0.125
chin	0.125	0.16666666666666666
figured	0.1111111111111111	0.05
twinge	0.04	0.1
courage	0.16666666666666666	0.25
wish	0.05	0.1
cupboard	0.1111111111111111	0.5
tedious	0.1	0.07692307692307693
roundly	0.058823529411764705	0.2
quotations	0.07142857142857142	0.1111111111111111
inappropriate	0.1111111111111111	0.25
maniacs	0.07692307692307693	0.25
possibly	0.06666666666666667	0.16666666666666666
stumbled	0.1111111111111111	0.125
prepare	0.1111111111111111	0.11764705882352941
stalking	0.043478260869565216	0.25
nameless	0.5	0.25
few	0.041666666666666664	1.0
cut	0.06666666666666667	0.015384615384615385
backward	0.09090909090909091	0.125
sky	0.05555555555555555	0.25
horse	0.1	0.1111111111111111
denial	0.125	0.1111111111111111
shore	0.14285714285714285	0.14285714285714285
choosing	0.06666666666666667	0.14285714285714285
afternoon	0.125	0.5
notion	0.125	0.125
fury	0.3333333333333333	0.0625
coattails	0.07692307692307693	0.5
straightened	0.125	0.1
circulated	0.1111111111111111	0.058823529411764705
generations	0.14285714285714285	0.14285714285714285
funniest	0.25	0.05263157894736842
reasons	0.1111111111111111	0.08333333333333333
bristling	0.0625	0.16666666666666666
reality	0.125	0.25
beliefs	0.05555555555555555	0.16666666666666666
ached	0.2	0.1111111111111111
argue	0.058823529411764705	0.16666666666666666
waved	0.125	0.1111111111111111
treated	0.07142857142857142	0.07142857142857142
instructions	0.25	0.07142857142857142
brandy	0.14285714285714285	1.0
train	0.07142857142857142	0.037037037037037035
steel	0.10526315789473684	0.4
jobs	0.17647058823529413	0.2
absent	1.0	0.125
horrible	0.09090909090909091	0.2
unlovely	0.2	0.5
sanity	0.07142857142857142	0.5
described	0.1	0.06666666666666667
quickly	0.11764705882352941	0.25
lighting	0.1111111111111111	0.05263157894736842
pleasant	0.14285714285714285	1.0
grotesque	0.125	0.2
thirty-three	0.0625	0.3333333333333333
tearing	0.08333333333333333	0.047619047619047616
roofs	0.07692307692307693	0.25
baths	0.3333333333333333	0.125
constructed	0.0625	0.125
weigh	0.058823529411764705	0.16666666666666666
idling	0.16666666666666666	0.125
elaborate	0.058823529411764705	0.0625
personal	0.1	1.0
eaten	0.125	0.07692307692307693
knob	0.25	0.2
persuading	0.1	0.25
own	0.14285714285714285	0.25
disagreed	0.1	0.14285714285714285
roller	0.06666666666666667	0.125
darn	0.047619047619047616	0.1
olive	0.1	0.3333333333333333
till	0.16666666666666666	0.16666666666666666
special	0.07692307692307693	0.14285714285714285
astonishing	0.07142857142857142	0.125
identified	0.125	0.1111111111111111
tumor	0.14285714285714285	0.3333333333333333
miles	0.3333333333333333	0.05555555555555555
compound	0.14285714285714285	0.14285714285714285
blade	0.10526315789473684	0.3333333333333333
tap	0.045454545454545456	0.05263157894736842
trances	0.0625	0.0625
horses	0.14285714285714285	0.1
smaller	0.125	0.06666666666666667
object	0.06666666666666667	0.2
await	0.07142857142857142	0.25
teacher	0.1	0.5
bounced	0.1	0.09090909090909091
three	0.06666666666666667	0.05263157894736842
probably	0.06666666666666667	0.125
cleft	0.1	0.07692307692307693
shipments	0.14285714285714285	0.09090909090909091
decrees	0.14285714285714285	0.14285714285714285
rut	0.125	0.16666666666666666
barely	0.18181818181818182	0.3333333333333333
sessions	0.09090909090909091	0.1
creature	0.1	0.1111111111111111
pouch	0.1	0.16666666666666666
forth	0.047619047619047616	0.14285714285714285
clue	0.058823529411764705	0.25
careful	0.037037037037037035	0.2
sun	0.05555555555555555	0.09090909090909091
towns	0.16666666666666666	0.14285714285714285
sad	0.1111111111111111	0.16666666666666666
besides	0.058823529411764705	0.16666666666666666
cumulus	0.2	0.14285714285714285
language	0.15384615384615385	0.15384615384615385
wound	0.125	0.038461538461538464
helped	0.07692307692307693	0.125
result	0.14285714285714285	0.05555555555555555
boasted	0.14285714285714285	0.07692307692307693
celebrated	0.1111111111111111	0.0625
corsage	0.5	0.25
gobbled	0.05263157894736842	0.3333333333333333
does	0.02702702702702703	0.03333333333333333
retorted	0.05555555555555555	0.14285714285714285
ashamed	0.09090909090909091	1.0
bell	0.02702702702702703	0.0625
dedication	0.1111111111111111	0.2
glassy	0.07142857142857142	0.25
looking	0.14285714285714285	0.09523809523809523
downstairs	0.125	0.2
furniture	0.16666666666666666	0.3333333333333333
launch	0.1111111111111111	0.14285714285714285
calmly	0.09090909090909091	0.5
whisked	0.0625	0.25
act	0.037037037037037035	0.05
lightly	0.15384615384615385	0.4
reasonable	0.058823529411764705	0.2
calm	0.25	0.08333333333333333
says	0.125	0.06666666666666667
huddle	0.1111111111111111	0.25
stuffy	0.09090909090909091	0.2
death	0.125	0.1111111111111111
pants	0.125	0.1111111111111111
sealing	0.25	0.2
replying	0.058823529411764705	0.25
sitting	0.09090909090909091	0.07142857142857142
network	0.058823529411764705	0.14285714285714285
cadence	0.07142857142857142	0.16666666666666666
ankle	1.0	0.25
suspend	0.3333333333333333	0.25
ransom	0.06666666666666667	0.3333333333333333
emotion	0.058823529411764705	1.0
slower	0.2	0.06666666666666667
estates	0.14285714285714285	0.125
discount	0.1111111111111111	0.08333333333333333
flesh	0.14285714285714285	0.06666666666666667
vowels	0.16666666666666666	0.3333333333333333
transferred	0.05555555555555555	0.07692307692307693
skinny	0.125	0.07142857142857142
constructions	0.16666666666666666	0.125
attended	0.125	0.0625
divine	0.07692307692307693	0.058823529411764705
crest	0.07142857142857142	0.14285714285714285
weakly	0.09090909090909091	0.125
served	0.125	0.05263157894736842
shower	0.2	0.125
publicly	0.1	0.3333333333333333
gingerly	0.09090909090909091	1.0
passage	0.16666666666666666	0.125
residing	0.0625	0.1111111111111111
callous	0.04	0.14285714285714285
terrier	0.3333333333333333	1.0
owl	0.1	0.25
mental	0.2	0.5
loves	0.5	0.05405405405405406
returned	0.07142857142857142	0.038461538461538464
remorseful	0.04	0.25
comfortable	0.3333333333333333	0.1111111111111111
coverings	0.07142857142857142	0.023809523809523808
tumbled	0.16666666666666666	0.058823529411764705
actually	0.06666666666666667	0.3333333333333333
coils	0.3333333333333333	0.0625
glaring	0.07142857142857142	0.07692307692307693
pleasantly	0.1	0.2
breakup	0.14285714285714285	0.25
visitors	0.14285714285714285	0.3333333333333333
positions	0.25	0.034482758620689655
nets	0.14285714285714285	0.05263157894736842
sensational	0.07142857142857142	0.25
thoughts	0.08333333333333333	0.08333333333333333
plaster	0.14285714285714285	0.09090909090909091
disinterest	0.07142857142857142	0.5
island	0.08333333333333333	1.0
city	0.05	0.3333333333333333
admired	0.0625	0.3333333333333333
disregarding	0.1	0.06666666666666667
harpy	0.09090909090909091	0.1111111111111111
equally	0.07692307692307693	0.25
