vocab	precision	recall
loaf	0.25	1.0
narrowed	0.125	1.0
develop	0.09090909090909091	1.0
incertain	0.3333333333333333	1.0
aimlessly	0.07692307692307693	1.0
needles	0.16666666666666666	1.0
fondly	0.25	1.0
rides	0.125	1.0
scoured	0.043478260869565216	1.0
salary	0.25	1.0
lock	0.1	1.0
exceedingly	0.1	1.0
frantic	0.05263157894736842	1.0
stubbornly	0.1111111111111111	1.0
dispatching	0.1111111111111111	1.0
barren	0.125	1.0
proclamation	0.16666666666666666	1.0
pump	0.05263157894736842	1.0
notebook	0.1	1.0
answer	0.06666666666666667	1.0
aim	0.2	1.0
substitutes	0.5	1.0
bonds	0.1111111111111111	1.0
helped	0.041666666666666664	1.0
ignition	0.1111111111111111	1.0
sorting	0.09090909090909091	1.0
gas	0.07692307692307693	1.0
inspection	0.2	1.0
divorce	0.1111111111111111	1.0
recently	0.125	1.0
armored	0.14285714285714285	1.0
mourned	0.043478260869565216	1.0
hated	0.1	1.0
not	0.041666666666666664	1.0
sidewalk	0.07692307692307693	1.0
color	0.16666666666666666	1.0
opinions	0.08333333333333333	1.0
stacked	0.1111111111111111	1.0
daily	0.07692307692307693	1.0
missing	0.045454545454545456	1.0
patched	0.05	1.0
dress	0.125	1.0
blueberry	0.05555555555555555	1.0
shelves	0.07142857142857142	1.0
leaped	0.05263157894736842	1.0
lessons	0.07142857142857142	1.0
rites	0.2	1.0
grass	0.1	1.0
alarm	0.16666666666666666	1.0
declaration	0.5	1.0
resurrected	0.06666666666666667	1.0
brought	0.034482758620689655	1.0
trace	0.047619047619047616	1.0
hardware	0.2	1.0
childish	0.5	1.0
salvation	0.16666666666666666	1.0
travel	0.16666666666666666	1.0
brimmed	0.16666666666666666	1.0
tenth	0.1	1.0
easily	0.1111111111111111	1.0
occupations	0.125	1.0
preacher	0.16666666666666666	1.0
fundamentals	0.5	1.0
interrupted	0.1111111111111111	1.0
spectator	0.2	1.0
question	0.047619047619047616	1.0
rudeness	0.25	1.0
station	0.2	1.0
explanations	0.1111111111111111	1.0
meticulously	0.125	1.0
value	0.06666666666666667	1.0
stalking	0.25	1.0
doctors	0.09090909090909091	1.0
thicker	0.09090909090909091	1.0
litter	0.07142857142857142	1.0
judge	0.05263157894736842	1.0
determined	0.09090909090909091	1.0
physics	0.09090909090909091	1.0
remarking	0.047619047619047616	1.0
contradiction	0.1111111111111111	1.0
queer	0.125	1.0
spitting	0.14285714285714285	1.0
tropical	0.1	1.0
heroes	0.16666666666666666	1.0
clearer	0.1111111111111111	1.0
water	0.07692307692307693	1.0
reached	0.25	1.0
stability	0.125	1.0
orders	0.2	1.0
differently	0.05	1.0
ungrateful	0.1	1.0
plot	0.125	1.0
change	0.06666666666666667	1.0
detectives	0.1111111111111111	1.0
stalls	0.07142857142857142	1.0
cheer	0.3333333333333333	1.0
acquired	0.25	1.0
fringed	0.07692307692307693	1.0
labeled	0.14285714285714285	1.0
far	0.02564102564102564	1.0
voice	0.06666666666666667	1.0
parlor	0.1111111111111111	1.0
duplication	0.5	1.0
yes	0.08333333333333333	1.0
wool	0.0625	1.0
relish	0.5	1.0
unimpressed	0.07692307692307693	1.0
drink	0.07692307692307693	1.0
civilian	0.0625	1.0
downstairs	0.06666666666666667	1.0
tension	0.3333333333333333	1.0
strapped	0.2	1.0
doghouse	0.1111111111111111	1.0
oddly	0.058823529411764705	1.0
feeling	0.0625	1.0
letting	0.05	1.0
boxes	0.14285714285714285	1.0
poultry	0.125	1.0
nameless	0.09090909090909091	1.0
duck	0.0625	1.0
higher	0.08333333333333333	1.0
buried	0.1	1.0
stairway	0.1111111111111111	1.0
polish	0.05263157894736842	1.0
mouths	0.125	1.0
slapped	0.05555555555555555	1.0
eagle	0.1	1.0
helpless	0.06666666666666667	1.0
town	0.06666666666666667	1.0
sixth	0.1	1.0
maimed	0.06666666666666667	1.0
assuming	0.06666666666666667	1.0
shorts	0.037037037037037035	1.0
portraits	0.1111111111111111	1.0
grace	0.14285714285714285	1.0
colonel	0.1111111111111111	1.0
drove	0.07692307692307693	1.0
forbidden	0.3333333333333333	1.0
buckle	0.06666666666666667	1.0
deeper	0.1111111111111111	1.0
radicalism	0.041666666666666664	1.0
goddam	0.06666666666666667	1.0
sorrow	0.07142857142857142	1.0
lively	0.07142857142857142	1.0
clearly	0.05555555555555555	1.0
cows	0.16666666666666666	1.0
amused	0.07692307692307693	1.0
reading	0.08333333333333333	1.0
dignity	0.1	1.0
akin	0.16666666666666666	1.0
discoveries	0.08333333333333333	1.0
awaken	0.14285714285714285	1.0
birth	0.058823529411764705	1.0
burned	0.1	1.0
tribute	0.09090909090909091	1.0
bustle	0.25	1.0
twist	0.5	1.0
confronted	0.14285714285714285	1.0
sheath	0.07692307692307693	1.0
presented	0.125	1.0
pajamas	0.1	1.0
borrowed	0.2	1.0
dainty	0.1	1.0
graven	0.5	1.0
coffin	0.08333333333333333	1.0
steak	0.08333333333333333	1.0
collar	0.3333333333333333	1.0
shoveled	0.1	1.0
unsung	0.16666666666666666	1.0
raped	0.09090909090909091	1.0
grows	0.25	1.0
mass	0.08333333333333333	1.0
warning	0.16666666666666666	1.0
charity	0.125	1.0
sleep	0.09090909090909091	1.0
capacity	0.07142857142857142	1.0
angry	0.14285714285714285	1.0
beam	0.1111111111111111	1.0
certainly	0.07692307692307693	1.0
tenets	0.16666666666666666	1.0
essential	0.09090909090909091	1.0
usually	0.1111111111111111	1.0
blowing	0.08333333333333333	1.0
eventual	0.08333333333333333	1.0
sympathetic	0.16666666666666666	1.0
pail	0.1111111111111111	1.0
desolate	0.14285714285714285	1.0
refusal	0.16666666666666666	1.0
preparation	0.1111111111111111	1.0
supports	0.5	1.0
addition	0.08333333333333333	1.0
indeed	0.07692307692307693	1.0
front	0.037037037037037035	1.0
operetta	0.16666666666666666	1.0
lathered	0.3333333333333333	1.0
truce	0.2	1.0
savoring	0.3333333333333333	1.0
visiting	0.07692307692307693	1.0
accuracy	0.3333333333333333	1.0
less	0.07692307692307693	1.0
discern	0.08333333333333333	1.0
prove	0.038461538461538464	1.0
soaking	0.1111111111111111	1.0
utmost	0.05	1.0
keyhole	0.16666666666666666	1.0
affectionate	0.2	1.0
old	0.07692307692307693	1.0
noticing	0.05555555555555555	1.0
virginity	0.14285714285714285	1.0
blanket	0.14285714285714285	1.0
wall	0.2	1.0
gift	0.2	1.0
hover	0.125	1.0
stained	0.1	1.0
corridor	0.043478260869565216	1.0
jaunty	0.0625	1.0
sofa	0.2	1.0
dwellers	0.043478260869565216	1.0
conspiracy	0.125	1.0
exciting	0.125	1.0
halted	0.09090909090909091	1.0
lined	0.1111111111111111	1.0
identity	0.1	1.0
employed	0.2	1.0
flustered	0.07692307692307693	1.0
cemetery	0.2	1.0
seriously	0.0625	1.0
tip	0.06666666666666667	1.0
misgivings	0.2	1.0
attention	0.125	1.0
bothers	0.2	1.0
sensations	0.2	1.0
grunt	0.14285714285714285	1.0
brink	0.09090909090909091	1.0
serving	0.3333333333333333	1.0
eagerness	0.3333333333333333	1.0
stove	0.1111111111111111	1.0
developed	0.125	1.0
knob	0.1111111111111111	1.0
fellers	0.05555555555555555	1.0
slid	0.14285714285714285	1.0
convention	0.05555555555555555	1.0
blurred	0.2	1.0
blasts	0.05555555555555555	1.0
fearfully	0.1	1.0
loudly	0.09090909090909091	1.0
amateur	0.25	1.0
errand	0.125	1.0
peered	0.05263157894736842	1.0
persisted	0.043478260869565216	1.0
marbles	0.05263157894736842	1.0
palace	0.09090909090909091	1.0
vast	0.125	1.0
appropriate	0.07142857142857142	1.0
appointed	0.3333333333333333	1.0
firecrackers	0.14285714285714285	1.0
dangerous	0.07692307692307693	1.0
trade	0.1111111111111111	1.0
attentions	0.3333333333333333	1.0
tidings	0.09090909090909091	1.0
accomplish	0.07692307692307693	1.0
unusual	0.07142857142857142	1.0
clutching	0.047619047619047616	1.0
poems	0.1111111111111111	1.0
breaking	0.058823529411764705	1.0
no-nonsense	0.3333333333333333	1.0
primaries	0.045454545454545456	1.0
spat	0.05263157894736842	1.0
took	0.034482758620689655	1.0
demanding	0.5	1.0
graduate	0.1111111111111111	1.0
point-blank	0.3333333333333333	1.0
treasures	0.14285714285714285	1.0
flourish	0.25	1.0
mostly	0.07692307692307693	1.0
subtle	0.14285714285714285	1.0
network	0.058823529411764705	1.0
physicians	0.09090909090909091	1.0
fears	0.07142857142857142	1.0
tasting	0.14285714285714285	1.0
tender	0.07142857142857142	1.0
mail	0.2	1.0
old-fashioned	0.07692307692307693	1.0
puzzle	0.07142857142857142	1.0
prison	0.05555555555555555	1.0
bridle	0.25	1.0
married	0.1111111111111111	1.0
hastily	0.047619047619047616	1.0
intertwined	0.1	1.0
severing	0.1111111111111111	1.0
rut	0.16666666666666666	1.0
terribly	0.058823529411764705	1.0
housing	0.1111111111111111	1.0
news	0.07692307692307693	1.0
sails	0.2	1.0
hands	0.07142857142857142	1.0
penetrated	0.3333333333333333	1.0
disapproved	0.125	1.0
ledger	0.16666666666666666	1.0
square	0.2	1.0
growling	0.125	1.0
tall	0.07142857142857142	1.0
knees	0.043478260869565216	1.0
progressed	0.043478260869565216	1.0
modesty	0.09090909090909091	1.0
volunteers	0.16666666666666666	1.0
mere	0.16666666666666666	1.0
papers	0.2	1.0
jaw	0.043478260869565216	1.0
but	0.02564102564102564	1.0
squashing	0.14285714285714285	1.0
dreamin	0.25	1.0
sophomore	0.1111111111111111	1.0
international	0.09090909090909091	1.0
football	0.047619047619047616	1.0
editor	0.16666666666666666	1.0
emit	0.16666666666666666	1.0
break	0.07692307692307693	1.0
prize	0.125	1.0
grownups	0.1	1.0
iced	0.06666666666666667	1.0
bhoy	0.16666666666666666	1.0
persuading	0.2	1.0
de	0.2	1.0
coats	0.0625	1.0
humbly	0.09090909090909091	1.0
twice	0.045454545454545456	1.0
obscenities	0.2	1.0
footsteps	0.125	1.0
sucking	0.2	1.0
final	0.1	1.0
does	0.02040816326530612	1.0
mending	0.25	1.0
kitchen	0.05263157894736842	1.0
newspapers	0.14285714285714285	1.0
nineteen	0.125	1.0
reverie	0.06666666666666667	1.0
ground	0.037037037037037035	1.0
real	0.07692307692307693	1.0
flames	0.2	1.0
pages	0.08333333333333333	1.0
leading	0.08333333333333333	1.0
aware	0.07692307692307693	1.0
topic	0.1	1.0
leaning	0.05263157894736842	1.0
totally	0.05555555555555555	1.0
delivery	0.2	1.0
bit	0.09090909090909091	1.0
including	0.125	1.0
well-fed	0.16666666666666666	1.0
dingy	0.07142857142857142	1.0
monuments	0.1111111111111111	1.0
stood	0.05555555555555555	1.0
slip	0.09090909090909091	1.0
shawl	0.0625	1.0
outrun	0.2	1.0
border	0.0625	1.0
plant	0.09090909090909091	1.0
architecture	0.3333333333333333	1.0
firecracker	0.07692307692307693	1.0
address	0.16666666666666666	1.0
sweaty	0.5	1.0
drive	0.07692307692307693	1.0
scattered	0.5	1.0
officers	0.05555555555555555	1.0
object	0.08333333333333333	1.0
calmed	0.1	1.0
competition	0.08333333333333333	1.0
clothing	0.09090909090909091	1.0
seat	0.05263157894736842	1.0
dull	0.1	1.0
flung	0.047619047619047616	1.0
protest	0.3333333333333333	1.0
sometimes	0.09090909090909091	1.0
students	0.1111111111111111	1.0
substituted	0.07692307692307693	1.0
axes	0.125	1.0
animal	0.0625	1.0
evenings	0.16666666666666666	1.0
fox	0.08333333333333333	1.0
cadence	0.16666666666666666	1.0
gnashing	0.5	1.0
lunch	0.14285714285714285	1.0
increasingly	0.08333333333333333	1.0
basis	0.5	1.0
buggy	0.06666666666666667	1.0
limb	0.125	1.0
learn	0.07142857142857142	1.0
privacy	0.0625	1.0
mind	0.1111111111111111	1.0
behind	0.037037037037037035	1.0
older	0.1111111111111111	1.0
signal	0.5	1.0
wagged	0.058823529411764705	1.0
normal	0.16666666666666666	1.0
individual	0.1111111111111111	1.0
rationed	0.1	1.0
incensed	0.16666666666666666	1.0
unwed	0.14285714285714285	1.0
schoolhouse	0.5	1.0
foothills	0.043478260869565216	1.0
horror	0.09090909090909091	1.0
tollhouse	0.25	1.0
marching	0.16666666666666666	1.0
whispered	0.05555555555555555	1.0
marvelously	0.047619047619047616	1.0
sins	0.2	1.0
pit	0.0625	1.0
sketched	0.05	1.0
lead	0.047619047619047616	1.0
tar	0.0625	1.0
bowed	0.16666666666666666	1.0
off	0.03333333333333333	1.0
barbed	0.125	1.0
hospital	0.3333333333333333	1.0
relax	0.25	1.0
titles	0.1	1.0
cave	0.1	1.0
window	0.05263157894736842	1.0
inform	0.05263157894736842	1.0
enjoy	0.09090909090909091	1.0
join	0.1	1.0
clothes	0.1	1.0
tie	0.037037037037037035	1.0
bandit	0.1	1.0
invested	0.16666666666666666	1.0
edge	0.25	1.0
cruel	0.09090909090909091	1.0
terrier	0.06666666666666667	1.0
slower	0.1111111111111111	1.0
tag	0.25	1.0
string	0.1	1.0
mountain	0.1	1.0
draper	0.16666666666666666	1.0
wear	0.1	1.0
wing	0.1	1.0
novel	0.07692307692307693	1.0
candies	0.05555555555555555	1.0
street	0.06666666666666667	1.0
tenancy	0.14285714285714285	1.0
sun	0.09090909090909091	1.0
bonfire	0.16666666666666666	1.0
male	0.14285714285714285	1.0
lush	0.5	1.0
plank	0.06666666666666667	1.0
floated	0.05263157894736842	1.0
particle	0.1111111111111111	1.0
tea	0.05263157894736842	1.0
tissue	0.125	1.0
scourge	0.08333333333333333	1.0
peddler	0.25	1.0
demure	0.125	1.0
poetry	0.08333333333333333	1.0
proliferation	0.08333333333333333	1.0
has	0.05555555555555555	1.0
rag	0.0625	1.0
descended	0.1	1.0
sedate	0.1111111111111111	1.0
nausea	0.07142857142857142	1.0
cat	0.0625	1.0
bay	0.09090909090909091	1.0
apple	0.1	1.0
stand	0.05263157894736842	1.0
harbor	0.2	1.0
awaiting	0.25	1.0
slept	0.045454545454545456	1.0
files	0.125	1.0
nice	0.09090909090909091	1.0
bench	0.25	1.0
lot	0.02564102564102564	1.0
secret	0.25	1.0
aflame	0.041666666666666664	1.0
horns	0.2	1.0
flattery	0.25	1.0
menace	0.09090909090909091	1.0
crooked	0.125	1.0
ago	0.045454545454545456	1.0
gun	0.125	1.0
sentiment	0.5	1.0
shipyards	0.05555555555555555	1.0
job	0.058823529411764705	1.0
lest	0.2	1.0
stranded	0.08333333333333333	1.0
ridden	0.09090909090909091	1.0
rounded	0.2	1.0
encouraged	0.09090909090909091	1.0
tubes	0.05263157894736842	1.0
statement	0.16666666666666666	1.0
chevaux	0.25	1.0
beefy	0.25	1.0
damn	0.0625	1.0
boss	0.09090909090909091	1.0
cafeteria	0.125	1.0
curled	0.09090909090909091	1.0
consented	0.043478260869565216	1.0
methodically	0.047619047619047616	1.0
summers	0.25	1.0
methodical	0.06666666666666667	1.0
drilling	0.1	1.0
shacked	0.05	1.0
musings	0.16666666666666666	1.0
clock	0.25	1.0
thousand	0.07142857142857142	1.0
immobility	0.125	1.0
detailed	0.07142857142857142	1.0
opposite	0.09090909090909091	1.0
younger	0.1111111111111111	1.0
pallid	0.07142857142857142	1.0
running	0.03333333333333333	1.0
smiling	0.1111111111111111	1.0
herbs	0.14285714285714285	1.0
riverbank	0.043478260869565216	1.0
plate	0.1111111111111111	1.0
oak	0.07692307692307693	1.0
times	0.045454545454545456	1.0
circumstances	0.08333333333333333	1.0
devilish	0.06666666666666667	1.0
fuzzy	0.14285714285714285	1.0
rabbit	0.0625	1.0
longing	0.2	1.0
brand	0.09090909090909091	1.0
exploits	0.2	1.0
though	0.02564102564102564	1.0
foil	0.125	1.0
referred	0.14285714285714285	1.0
doing	0.02040816326530612	1.0
nestling	0.043478260869565216	1.0
lawn	0.0625	1.0
bespectacled	0.16666666666666666	1.0
incubation	0.16666666666666666	1.0
gown	0.125	1.0
ego	0.2	1.0
professionals	0.09090909090909091	1.0
penance	0.16666666666666666	1.0
test	0.09090909090909091	1.0
alors	0.058823529411764705	1.0
laundry	0.1111111111111111	1.0
launched	0.3333333333333333	1.0
traveled	0.07142857142857142	1.0
silos	0.3333333333333333	1.0
languid	0.07142857142857142	1.0
haunts	0.06666666666666667	1.0
cents	0.2	1.0
triumphant	0.5	1.0
pricks	0.1	1.0
superior	0.1111111111111111	1.0
hectic	0.125	1.0
uneasy	0.09090909090909091	1.0
means	0.038461538461538464	1.0
wailing	0.125	1.0
guidance	0.0625	1.0
peeked	0.09090909090909091	1.0
disagreed	0.14285714285714285	1.0
shaded	0.125	1.0
flaunted	0.1	1.0
corsage	0.07692307692307693	1.0
shapes	0.16666666666666666	1.0
ached	0.3333333333333333	1.0
hurt	0.14285714285714285	1.0
lagers	0.05555555555555555	1.0
squad	0.047619047619047616	1.0
other	0.045454545454545456	1.0
thrown	0.07692307692307693	1.0
drunk	0.125	1.0
regarding	0.14285714285714285	1.0
plants	0.1	1.0
conduct	0.09090909090909091	1.0
called	0.0625	1.0
remembrance	0.16666666666666666	1.0
barriers	0.125	1.0
occupy	0.3333333333333333	1.0
dirty	0.0625	1.0
realization	0.1	1.0
album	0.06666666666666667	1.0
veiled	0.125	1.0
ponderous	0.0625	1.0
reins	0.3333333333333333	1.0
jutting	0.058823529411764705	1.0
probably	0.02040816326530612	1.0
learning	0.07142857142857142	1.0
citations	0.08333333333333333	1.0
cousins	0.14285714285714285	1.0
pace	0.14285714285714285	1.0
fairly	0.08333333333333333	1.0
center	0.06666666666666667	1.0
underhanded	0.0625	1.0
waffles	0.05555555555555555	1.0
warn	0.07692307692307693	1.0
those	0.045454545454545456	1.0
arthritis	0.3333333333333333	1.0
muscular	0.25	1.0
fabulous	0.0625	1.0
suspiciously	0.058823529411764705	1.0
saluted	0.3333333333333333	1.0
clutch	0.037037037037037035	1.0
whisky	0.25	1.0
senses	0.14285714285714285	1.0
almost	0.045454545454545456	1.0
substantial	0.06666666666666667	1.0
bread	0.05555555555555555	1.0
frequently	0.08333333333333333	1.0
boundless	0.125	1.0
mysterious	0.125	1.0
o'clock	0.034482758620689655	1.0
manuscript	0.16666666666666666	1.0
regarded	0.1	1.0
thoughts	0.1111111111111111	1.0
journeyed	0.043478260869565216	1.0
stuffed	0.1111111111111111	1.0
wait	0.041666666666666664	1.0
striving	0.07692307692307693	1.0
recollections	0.041666666666666664	1.0
spotless	0.1	1.0
answers	0.06666666666666667	1.0
strict	0.5	1.0
four	0.07142857142857142	1.0
stalked	0.14285714285714285	1.0
season	0.047619047619047616	1.0
waxed	0.09090909090909091	1.0
science	0.09090909090909091	1.0
nastiest	0.125	1.0
shameful	0.14285714285714285	1.0
beatings	0.1	1.0
dissolve	0.1	1.0
comfort	0.16666666666666666	1.0
connected	0.125	1.0
nailed	0.05555555555555555	1.0
buffet	0.125	1.0
blotted	0.5	1.0
burning	0.08333333333333333	1.0
altercation	0.2	1.0
thanking	0.07692307692307693	1.0
vigorous	0.14285714285714285	1.0
past	0.1	1.0
blue	0.047619047619047616	1.0
glory	0.1	1.0
lilt	0.07142857142857142	1.0
problem	0.038461538461538464	1.0
attentively	0.07692307692307693	1.0
urgent	0.1	1.0
decade	0.1	1.0
sultans	0.5	1.0
croaking	0.08333333333333333	1.0
machinery	0.1	1.0
instantly	0.06666666666666667	1.0
citizens	0.045454545454545456	1.0
detail	0.16666666666666666	1.0
stop	0.05263157894736842	1.0
feelings	0.1111111111111111	1.0
demand	0.0625	1.0
paling	0.25	1.0
glazed	0.2	1.0
designer	0.09090909090909091	1.0
inventive	0.06666666666666667	1.0
drown	0.125	1.0
complex	0.125	1.0
threatening	0.07692307692307693	1.0
formidable	0.5	1.0
flesh	0.08333333333333333	1.0
intense	0.125	1.0
deliberately	0.07692307692307693	1.0
shock	0.25	1.0
pantry	0.07142857142857142	1.0
equipment	0.2	1.0
soil	0.3333333333333333	1.0
tune	0.125	1.0
dry	0.125	1.0
them	0.045454545454545456	1.0
mercy	0.1	1.0
inner	0.16666666666666666	1.0
bricklayers	0.2	1.0
served	0.3333333333333333	1.0
well-made	0.0625	1.0
arrangement	0.25	1.0
snorted	0.16666666666666666	1.0
should	0.041666666666666664	1.0
remark	0.09090909090909091	1.0
flashes	0.5	1.0
intact	0.1	1.0
picket	0.1111111111111111	1.0
balance	1.0	1.0
rules	0.0625	1.0
wallet	0.16666666666666666	1.0
impatiently	0.25	1.0
bolster	0.25	1.0
mortality	0.125	1.0
sighing	0.07142857142857142	1.0
liquor	0.07692307692307693	1.0
hid	0.1	1.0
industrious	0.07692307692307693	1.0
beckon	0.5	1.0
heaving	0.1	1.0
romance	0.09090909090909091	1.0
storing	0.5	1.0
lavatory	0.16666666666666666	1.0
?	0.16666666666666666	1.0
crummy	0.09090909090909091	1.0
self-indulgence	0.0625	1.0
barns	0.05555555555555555	1.0
second	0.058823529411764705	1.0
bathing	0.1	1.0
heater	0.05263157894736842	1.0
ribbons	0.1111111111111111	1.0
pinpoint	0.1111111111111111	1.0
shopkeepers	0.07692307692307693	1.0
scratch	0.038461538461538464	1.0
differed	0.043478260869565216	1.0
struck	0.08333333333333333	1.0
cooked	0.08333333333333333	1.0
soundproof	0.07142857142857142	1.0
inventing	0.05555555555555555	1.0
fly	0.03333333333333333	1.0
roller	0.06666666666666667	1.0
course	0.02564102564102564	1.0
celebrants	0.05555555555555555	1.0
largest	0.2	1.0
superstition	0.09090909090909091	1.0
bravely	0.1	1.0
white	0.047619047619047616	1.0
accepted	0.09090909090909091	1.0
barrack	0.16666666666666666	1.0
situated	0.08333333333333333	1.0
earliest	0.1	1.0
bleary	0.1111111111111111	1.0
pay	0.07692307692307693	1.0
thirst	0.3333333333333333	1.0
china	0.5	1.0
laborer	0.2	1.0
some	0.045454545454545456	1.0
malaria	0.16666666666666666	1.0
spire	0.3333333333333333	1.0
loosely	0.08333333333333333	1.0
gambling	0.5	1.0
absolute	0.058823529411764705	1.0
rediscover	0.25	1.0
prospect	0.25	1.0
sweeping	0.16666666666666666	1.0
entered	0.125	1.0
suspected	0.05555555555555555	1.0
moonlight	0.1111111111111111	1.0
financial	0.0625	1.0
gleam	0.1	1.0
veils	0.08333333333333333	1.0
instance	0.08333333333333333	1.0
operated	0.5	1.0
ruler	0.07692307692307693	1.0
shores	0.07692307692307693	1.0
inserted	0.05263157894736842	1.0
sick	0.0625	1.0
christening	0.3333333333333333	1.0
story	0.058823529411764705	1.0
enchanted	0.3333333333333333	1.0
shocked	0.05555555555555555	1.0
subtracted	0.125	1.0
savage	0.14285714285714285	1.0
blob	0.07692307692307693	1.0
attorney	0.06666666666666667	1.0
horseback	0.14285714285714285	1.0
sounded	0.05555555555555555	1.0
vowels	0.16666666666666666	1.0
cool	0.07692307692307693	1.0
janitor	0.06666666666666667	1.0
informed	0.07692307692307693	1.0
flamed	0.05	1.0
cooled	0.1	1.0
narrow	0.14285714285714285	1.0
thumping	0.125	1.0
pill	0.14285714285714285	1.0
ragged	0.07142857142857142	1.0
hulk	0.1	1.0
yards	0.2	1.0
seeming	0.25	1.0
blame	0.038461538461538464	1.0
bundled	0.1	1.0
bothering	0.06666666666666667	1.0
county	0.25	1.0
comforts	0.3333333333333333	1.0
years	0.045454545454545456	1.0
kind	0.09090909090909091	1.0
impending	0.08333333333333333	1.0
parted	0.5	1.0
thumbnail	0.3333333333333333	1.0
seahorse	0.1111111111111111	1.0
chorus	0.16666666666666666	1.0
vaguely	0.058823529411764705	1.0
graver	0.16666666666666666	1.0
events	0.05555555555555555	1.0
mystery	0.07142857142857142	1.0
worth	0.14285714285714285	1.0
triangle	1.0	1.0
wrinkle	0.25	1.0
disconnected	0.3333333333333333	1.0
briefest	0.3333333333333333	1.0
storms	0.1111111111111111	1.0
mast	0.16666666666666666	1.0
strove	0.043478260869565216	1.0
chimneys	0.05555555555555555	1.0
cutlass	0.16666666666666666	1.0
chords	0.2	1.0
elder	0.1	1.0
smiles	0.125	1.0
useless	0.14285714285714285	1.0
clung	0.05263157894736842	1.0
loft	0.1111111111111111	1.0
naturally	0.08333333333333333	1.0
trunks	0.3333333333333333	1.0
barricade	0.125	1.0
silver	0.16666666666666666	1.0
looking	0.2	1.0
beside	0.06666666666666667	1.0
damage	0.125	1.0
grand	0.09090909090909091	1.0
securely	0.16666666666666666	1.0
belt	0.037037037037037035	1.0
watering	0.07142857142857142	1.0
categorized	0.1	1.0
ultimately	0.08333333333333333	1.0
restive	0.043478260869565216	1.0
concussion	0.2	1.0
sip	0.0625	1.0
techniques	0.08333333333333333	1.0
employment	0.0625	1.0
slaves	0.14285714285714285	1.0
astonishing	0.08333333333333333	1.0
blizzard	0.2	1.0
one	0.05555555555555555	1.0
dishonor	0.1111111111111111	1.0
chewed	0.05263157894736842	1.0
romances	0.25	1.0
lack	0.05	1.0
slapping	0.14285714285714285	1.0
embellished	0.07692307692307693	1.0
worn	0.09090909090909091	1.0
celebrated	0.2	1.0
debate	0.1	1.0
device	0.1	1.0
connoisseur	0.1111111111111111	1.0
braced	0.1	1.0
airy	0.14285714285714285	1.0
forced	0.3333333333333333	1.0
violence	0.09090909090909091	1.0
punish	0.1111111111111111	1.0
arguing	0.06666666666666667	1.0
flare	0.14285714285714285	1.0
figure	0.08333333333333333	1.0
deep-seated	0.5	1.0
emotion	0.09090909090909091	1.0
lives	0.125	1.0
involved	0.3333333333333333	1.0
romantics	0.1111111111111111	1.0
asks	0.125	1.0
swung	0.14285714285714285	1.0
taller	0.25	1.0
plague	0.1111111111111111	1.0
preparing	0.1111111111111111	1.0
internationally	0.3333333333333333	1.0
stupidly	0.058823529411764705	1.0
ceremony	0.05555555555555555	1.0
paradoxical	0.1	1.0
thirsty	0.08333333333333333	1.0
elaborate	0.07142857142857142	1.0
growl	0.16666666666666666	1.0
forward	0.034482758620689655	1.0
giant	0.0625	1.0
rubbed	0.05263157894736842	1.0
couch	0.06666666666666667	1.0
plump	0.125	1.0
anchor	0.06666666666666667	1.0
sex	0.25	1.0
gentle	0.3333333333333333	1.0
poignant	0.06666666666666667	1.0
appalling	0.14285714285714285	1.0
cost	0.07692307692307693	1.0
meal	0.14285714285714285	1.0
track	0.125	1.0
vous	0.3333333333333333	1.0
scrub	0.05263157894736842	1.0
preceding	0.14285714285714285	1.0
ring	0.14285714285714285	1.0
fucken	0.06666666666666667	1.0
charge	0.07692307692307693	1.0
dung	0.0625	1.0
dignitaries	0.07692307692307693	1.0
wake	0.034482758620689655	1.0
yet	0.02564102564102564	1.0
originality	0.05	1.0
mischief	0.09090909090909091	1.0
satisfaction	0.05	1.0
disciplined	0.2	1.0
desk	0.05263157894736842	1.0
pork	0.08333333333333333	1.0
mount	0.05263157894736842	1.0
sag	0.5	1.0
nursery	0.07692307692307693	1.0
wretch	0.2	1.0
alley	0.1	1.0
maniac	0.06666666666666667	1.0
slits	0.14285714285714285	1.0
passionate	0.07142857142857142	1.0
nude	0.125	1.0
grew	0.07142857142857142	1.0
cathedrals	0.25	1.0
neat	0.2	1.0
seemingly	0.08333333333333333	1.0
filled	0.14285714285714285	1.0
favorites	0.08333333333333333	1.0
symphony	0.14285714285714285	1.0
tax	0.1111111111111111	1.0
acidity	0.5	1.0
bathrobe	0.2	1.0
favored	0.09090909090909091	1.0
bring	0.041666666666666664	1.0
reclining	0.1	1.0
already	0.045454545454545456	1.0
integrity	0.1	1.0
pulling	0.05	1.0
irritability	0.07142857142857142	1.0
crescendo	0.25	1.0
drank	0.1111111111111111	1.0
merely	0.08333333333333333	1.0
smallpox	0.1111111111111111	1.0
anyway	0.02564102564102564	1.0
sauces	0.2	1.0
sons	0.08333333333333333	1.0
costume	0.125	1.0
brazenly	0.09090909090909091	1.0
peering	0.09090909090909091	1.0
convertible	0.0625	1.0
supported	0.1111111111111111	1.0
field	0.06666666666666667	1.0
petrified	0.07692307692307693	1.0
goes	0.08333333333333333	1.0
bicycle	0.0625	1.0
insistent	0.09090909090909091	1.0
