vocab	precision	recall
everyone	0.03125	1.0
Christ	0.2	1.0
scouting	0.005319148936170213	1.0
alpha-beta-gammas	0.018518518518518517	1.0
groggy	0.047619047619047616	1.0
questions	0.045454545454545456	1.0
beliefs	0.045454545454545456	1.0
Walsh	0.01694915254237288	1.0
conscious	0.0625	1.0
brains	0.2	1.0
privacy	0.00847457627118644	1.0
shit-sick	0.16666666666666666	1.0
operetta	0.1111111111111111	1.0
8-Balls	0.010526315789473684	1.0
items	0.16666666666666666	1.0
thinks	0.037037037037037035	1.0
fresh	0.07142857142857142	1.0
diluting	0.020833333333333332	1.0
London	0.027777777777777776	1.0
smallpox	0.015151515151515152	1.0
trotted	0.07142857142857142	1.0
watched	0.043478260869565216	1.0
crawling	0.3333333333333333	1.0
overheat	0.2	1.0
lying	0.015384615384615385	1.0
Hewlitt	0.010526315789473684	1.0
shabby	0.02040816326530612	1.0
piercing	0.01694915254237288	1.0
rights	0.03225806451612903	1.0
manage	0.2	1.0
youth	0.034482758620689655	1.0
windowpanes	0.02	1.0
peninsula	0.00847457627118644	1.0
brownish	0.05263157894736842	1.0
tragedy	0.2	1.0
lemon	0.07142857142857142	1.0
yachts	0.009433962264150943	1.0
busy	0.022222222222222223	1.0
herringbone	0.03225806451612903	1.0
whisper	0.2	1.0
Light	0.05	1.0
subtracted	0.03225806451612903	1.0
trustfully	0.058823529411764705	1.0
Poor	0.06666666666666667	1.0
Manhattan	0.005319148936170213	1.0
cooled	0.2	1.0
bumpin	0.0196078431372549	1.0
During	0.1	1.0
empty	0.03125	1.0
Eugene's	0.01639344262295082	1.0
infectious	0.030303030303030304	1.0
clerical	0.017241379310344827	1.0
still	0.022222222222222223	1.0
evil	0.25	1.0
unbounded	1.0	1.0
blankets	0.5	1.0
lecturing	0.09090909090909091	1.0
Imagine	0.022727272727272728	1.0
swells	0.03225806451612903	1.0
annually	0.030303030303030304	1.0
beyond	0.020833333333333332	1.0
perch	0.045454545454545456	1.0
occupation	0.045454545454545456	1.0
cages	0.03333333333333333	1.0
crags	0.2	1.0
wrinkles	0.005319148936170213	1.0
succeeded	0.05	1.0
Howe	0.027777777777777776	1.0
beset	0.5	1.0
chorus	0.047619047619047616	1.0
huddled	0.030303030303030304	1.0
participated	0.02702702702702703	1.0
range	0.0196078431372549	1.0
Aunt	0.03333333333333333	1.0
unimpressed	0.034482758620689655	1.0
inspect	0.09090909090909091	1.0
shoving	0.015384615384615385	1.0
nor	0.038461538461538464	1.0
gossip	0.5	1.0
tasteful	0.030303030303030304	1.0
finding	0.02702702702702703	1.0
Snow's	0.1111111111111111	1.0
growling	0.03333333333333333	1.0
pressing	0.0053475935828877	1.0
Shelley's	0.02857142857142857	1.0
juke	0.022222222222222223	1.0
immaculate	0.02857142857142857	1.0
aboard	0.1	1.0
separation	0.05555555555555555	1.0
store	0.0136986301369863	1.0
Anything	0.047619047619047616	1.0
Martin	0.022727272727272728	1.0
gay	0.009433962264150943	1.0
soft	0.03225806451612903	1.0
gingerly	0.038461538461538464	1.0
tag	0.1111111111111111	1.0
ponderous	0.02040816326530612	1.0
elder	0.0625	1.0
exercised	0.034482758620689655	1.0
Waited	0.029411764705882353	1.0
contemptuously	0.25	1.0
musket	0.037037037037037035	1.0
shook	0.01639344262295082	1.0
aim	0.030303030303030304	1.0
measures	0.07692307692307693	1.0
tended	0.16666666666666666	1.0
spic	0.0625	1.0
persuaded	0.038461538461538464	1.0
mail	0.16666666666666666	1.0
waitin	1.0	1.0
Juan	0.038461538461538464	1.0
booths	0.16666666666666666	1.0
inquired	0.25	1.0
protectively	0.2	1.0
choose	0.023255813953488372	1.0
dependable	0.02631578947368421	1.0
another's	0.038461538461538464	1.0
tie	0.03225806451612903	1.0
tossing	0.07142857142857142	1.0
criss-crossed	0.041666666666666664	1.0
grayer	0.02564102564102564	1.0
I	0.09090909090909091	1.0
detective	0.04	1.0
Queen	0.030303030303030304	1.0
wrinkle	0.030303030303030304	1.0
combed	0.037037037037037035	1.0
wall	0.030303030303030304	1.0
Jersey	0.02	1.0
knives	0.041666666666666664	1.0
moon-splashed	0.0625	1.0
B	0.023255813953488372	1.0
Gaspard	0.015151515151515152	1.0
chances	0.058823529411764705	1.0
color	0.04	1.0
fortunate	0.018518518518518517	1.0
forty-nine	0.005319148936170213	1.0
uneasy	0.019230769230769232	1.0
together	0.2	1.0
rhythms	0.03333333333333333	1.0
possum-hunting	0.005319148936170213	1.0
doubtless	0.037037037037037035	1.0
guidance	0.08333333333333333	1.0
latest	0.09090909090909091	1.0
Sergeant	0.3333333333333333	1.0
authoritatively	0.03571428571428571	1.0
elaborate	0.041666666666666664	1.0
Board	0.038461538461538464	1.0
us	0.25	1.0
skippers	0.015151515151515152	1.0
Scriptures	0.5	1.0
discussion	0.1111111111111111	1.0
irrigating	0.3333333333333333	1.0
lights	0.015384615384615385	1.0
folds	0.5	1.0
screechy	0.3333333333333333	1.0
spitting	0.037037037037037035	1.0
pose	0.02702702702702703	1.0
doubted	0.01639344262295082	1.0
intuitions	0.02564102564102564	1.0
learn	0.06666666666666667	1.0
thanking	0.041666666666666664	1.0
schedules	0.1111111111111111	1.0
angels	0.005319148936170213	1.0
shrub	0.03333333333333333	1.0
jealous	0.3333333333333333	1.0
supercilious	0.015151515151515152	1.0
palpably	0.030303030303030304	1.0
briefest	0.045454545454545456	1.0
bells	0.029411764705882353	1.0
gout	0.034482758620689655	1.0
hatching	0.041666666666666664	1.0
specialist	0.037037037037037035	1.0
count	0.023255813953488372	1.0
bay	0.009433962264150943	1.0
disappear	0.03571428571428571	1.0
harp	0.0625	1.0
afternoons	0.2	1.0
sharply	0.058823529411764705	1.0
invitation	0.0625	1.0
pen	0.004081632653061225	1.0
sentiment	0.02857142857142857	1.0
peace	0.02564102564102564	1.0
friend's	0.07142857142857142	1.0
radiance	0.038461538461538464	1.0
wounded	0.03225806451612903	1.0
train	0.034482758620689655	1.0
riffle	0.2	1.0
weary	0.5	1.0
Paris	0.030303030303030304	1.0
bees	0.06666666666666667	1.0
rock	0.009433962264150943	1.0
books	0.02702702702702703	1.0
packs	0.0053475935828877	1.0
control	0.2	1.0
understandingly	0.027777777777777776	1.0
Hausman	0.09090909090909091	1.0
optimism	0.004081632653061225	1.0
affectionate	0.14285714285714285	1.0
delightful	0.09090909090909091	1.0
rolls	0.030303030303030304	1.0
terrible	0.038461538461538464	1.0
cared	0.07142857142857142	1.0
corkscrew	0.3333333333333333	1.0
biology	0.030303030303030304	1.0
twenty-four	0.02564102564102564	1.0
percolator	0.047619047619047616	1.0
befogged	0.047619047619047616	1.0
drab	0.04	1.0
functions	0.07142857142857142	1.0
proliferation	0.005319148936170213	1.0
plain	0.024390243902439025	1.0
cushion	0.019230769230769232	1.0
refuses	0.045454545454545456	1.0
banished	0.06666666666666667	1.0
7:25	0.0196078431372549	1.0
Militia	0.16666666666666666	1.0
abundance	0.03125	1.0
rot	0.038461538461538464	1.0
slim	0.3333333333333333	1.0
greatcoat	0.14285714285714285	1.0
rural	0.015151515151515152	1.0
Jacques	0.5	1.0
meaningless	0.034482758620689655	1.0
Alabama	0.3333333333333333	1.0
scrub	0.038461538461538464	1.0
moon-round	0.027777777777777776	1.0
groped	0.02857142857142857	1.0
purled	0.02702702702702703	1.0
flag	0.041666666666666664	1.0
envelope	0.04	1.0
organizing	0.1111111111111111	1.0
accidental	0.017241379310344827	1.0
Francis	0.041666666666666664	1.0
publicly	0.5	1.0
Pennsylvania	0.07692307692307693	1.0
complete	0.029411764705882353	1.0
lobscouse	0.02702702702702703	1.0
kisses	0.058823529411764705	1.0
squawk	0.00847457627118644	1.0
lineage	0.09090909090909091	1.0
either	0.005319148936170213	1.0
chagrin	0.02702702702702703	1.0
December	0.5	1.0
fucks	0.004081632653061225	1.0
exact	0.020833333333333332	1.0
climbed	0.045454545454545456	1.0
attempt	0.0625	1.0
proclaimed	0.030303030303030304	1.0
problems	0.015384615384615385	1.0
occurrences	0.14285714285714285	1.0
footbridge	0.03125	1.0
arranged	0.125	1.0
Napoleon	0.1111111111111111	1.0
economics	0.030303030303030304	1.0
distinctly	0.3333333333333333	1.0
gem	0.08333333333333333	1.0
proposition	0.024390243902439025	1.0
telephones	0.14285714285714285	1.0
Y'all	0.030303030303030304	1.0
blizzard	0.037037037037037035	1.0
November	0.1111111111111111	1.0
hard	0.16666666666666666	1.0
swirl	0.05555555555555555	1.0
Roman	0.034482758620689655	1.0
proprietorship	0.125	1.0
mite-box	0.022222222222222223	1.0
jam	0.5	1.0
telephone	0.022222222222222223	1.0
tulips	0.05555555555555555	1.0
comfortable	0.3333333333333333	1.0
fine	0.0625	1.0
Nazi	0.038461538461538464	1.0
clamped	0.25	1.0
burned	0.02857142857142857	1.0
impassable	0.015151515151515152	1.0
fights	0.03333333333333333	1.0
Rather	0.030303030303030304	1.0
longed	0.023255813953488372	1.0
groin	1.0	1.0
echoed	0.3333333333333333	1.0
conditions	0.06666666666666667	1.0
unavailable	0.1	1.0
brilliant	0.05263157894736842	1.0
croaking	0.047619047619047616	1.0
several	0.022222222222222223	1.0
Joseph	0.00847457627118644	1.0
delicacy	0.02040816326530612	1.0
mother's	0.1	1.0
Tours	0.0053475935828877	1.0
Um	0.03225806451612903	1.0
lemons	0.02857142857142857	1.0
briefed	0.010526315789473684	1.0
knitted	0.14285714285714285	1.0
pliant	0.1111111111111111	1.0
disclosed	0.037037037037037035	1.0
hoo-pig	0.03333333333333333	1.0
Jesus's	0.3333333333333333	1.0
word	0.04	1.0
trample	0.02127659574468085	1.0
bulged	0.030303030303030304	1.0
dreamed	0.024390243902439025	1.0
Xavier	0.25	1.0
languishing	0.017241379310344827	1.0
Have	0.02	1.0
insult	0.1	1.0
repository	0.023255813953488372	1.0
postures	0.01694915254237288	1.0
chiefly	0.09090909090909091	1.0
sermon	0.015384615384615385	1.0
Distinguished	0.043478260869565216	1.0
noise	0.058823529411764705	1.0
victoriously	0.08333333333333333	1.0
tried	0.034482758620689655	1.0
caliche-topped	0.25	1.0
athlete	0.03333333333333333	1.0
Madame	0.09090909090909091	1.0
spot	0.05555555555555555	1.0
violence	0.1	1.0
glitter	0.018518518518518517	1.0
lies	0.005319148936170213	1.0
silky	0.004081632653061225	1.0
mashing	0.045454545454545456	1.0
sullen	0.1111111111111111	1.0
delight	0.03225806451612903	1.0
attitude	0.023255813953488372	1.0
nudging	0.02702702702702703	1.0
joined	0.07692307692307693	1.0
spinning	0.058823529411764705	1.0
Opera	0.058823529411764705	1.0
Homemakers	0.25	1.0
manners	0.5	1.0
rejoice	0.030303030303030304	1.0
Eugene	0.0053475935828877	1.0
Only	0.1	1.0
oughta	0.017857142857142856	1.0
peeled	0.038461538461538464	1.0
repair	0.03333333333333333	1.0
anywhere	0.1	1.0
cases	0.02702702702702703	1.0
Dirty	0.05	1.0
pacing	0.0196078431372549	1.0
serious	0.0625	1.0
pencil	0.027777777777777776	1.0
energetic	0.01639344262295082	1.0
slippers	0.5	1.0
Uncle	0.125	1.0
contrast	0.034482758620689655	1.0
eagle	0.25	1.0
management	0.037037037037037035	1.0
Japanese	0.047619047619047616	1.0
bend	0.14285714285714285	1.0
predicament	0.0625	1.0
British	0.0625	1.0
sounded	0.1111111111111111	1.0
stretched	0.022727272727272728	1.0
relieved	0.024390243902439025	1.0
banisters	0.1111111111111111	1.0
facility	0.058823529411764705	1.0
aflame	0.03225806451612903	1.0
Bible	0.043478260869565216	1.0
Sit	0.022222222222222223	1.0
tumbler	0.03225806451612903	1.0
determined	0.5	1.0
McFeely	0.06666666666666667	1.0
foreboding	0.03225806451612903	1.0
White's	0.037037037037037035	1.0
pregnant	0.043478260869565216	1.0
prostitution	0.07692307692307693	1.0
beautifully	0.05555555555555555	1.0
rosebuds	0.02702702702702703	1.0
preparations	0.04	1.0
terrace	0.04	1.0
greetings	0.03571428571428571	1.0
Morning	0.03125	1.0
medals	0.14285714285714285	1.0
prevent	0.25	1.0
Since	0.03225806451612903	1.0
antelope	0.037037037037037035	1.0
boots	0.030303030303030304	1.0
clothing	0.034482758620689655	1.0
husky	0.030303030303030304	1.0
Later	0.030303030303030304	1.0
safety	0.010526315789473684	1.0
officers'	0.04	1.0
practised	0.05	1.0
Company	0.022222222222222223	1.0
deliver	0.009433962264150943	1.0
immense	0.030303030303030304	1.0
Tanganika	0.03333333333333333	1.0
Water	0.038461538461538464	1.0
bluestocking	0.125	1.0
lady	0.009433962264150943	1.0
ducks	0.0136986301369863	1.0
surfeited	0.004081632653061225	1.0
stillness	0.05263157894736842	1.0
Hino	0.0625	1.0
bothered	0.03125	1.0
landlord	0.045454545454545456	1.0
insulted	0.1111111111111111	1.0
insistent	0.5	1.0
gnashing	0.01818181818181818	1.0
shelves	0.02702702702702703	1.0
veteran	0.02564102564102564	1.0
peacefully	0.010526315789473684	1.0
alabaster	0.038461538461538464	1.0
clips	0.04	1.0
harbor	0.16666666666666666	1.0
strip	0.041666666666666664	1.0
louder	0.02702702702702703	1.0
uptown	0.037037037037037035	1.0
What	0.03225806451612903	1.0
nymph	0.04	1.0
mentioned	0.5	1.0
portable	0.09090909090909091	1.0
roads	0.5	1.0
owls	0.07142857142857142	1.0
sends	0.02857142857142857	1.0
States	0.1	1.0
Waters	0.5	1.0
innocent	0.07142857142857142	1.0
tolerated	0.00847457627118644	1.0
Jesus'	0.015151515151515152	1.0
Luisa	0.02127659574468085	1.0
sight-seeing	0.2	1.0
theatre	0.0136986301369863	1.0
drew	0.2	1.0
truly	0.03571428571428571	1.0
ray	0.03571428571428571	1.0
acre	0.02	1.0
haughty	0.01694915254237288	1.0
express	0.03571428571428571	1.0
bank	0.25	1.0
nostrils	0.022222222222222223	1.0
pants	0.2	1.0
manumission	0.030303030303030304	1.0
turned	0.030303030303030304	1.0
painted	0.058823529411764705	1.0
lavatory	0.5	1.0
audible	0.3333333333333333	1.0
answer	0.043478260869565216	1.0
getting	0.047619047619047616	1.0
balance	0.010526315789473684	1.0
7:00	0.14285714285714285	1.0
remarks	0.125	1.0
stumps	0.125	1.0
employs	0.004081632653061225	1.0
Bishop	0.04	1.0
thing	0.02564102564102564	1.0
thankfulness	0.015151515151515152	1.0
They	0.04	1.0
scale	0.015384615384615385	1.0
wake	0.3333333333333333	1.0
skullcap	0.3333333333333333	1.0
scourge	0.03333333333333333	1.0
blue	0.14285714285714285	1.0
reprobate	0.0196078431372549	1.0
drugging	0.125	1.0
grovel	0.125	1.0
mother-naked	0.038461538461538464	1.0
sash	0.1	1.0
best	0.010526315789473684	1.0
gaze	0.02702702702702703	1.0
Christ's	0.01818181818181818	1.0
mosquito-plagued	0.030303030303030304	1.0
surprisingly	0.07142857142857142	1.0
yours	0.03333333333333333	1.0
thorn	0.03571428571428571	1.0
inquiries	0.02564102564102564	1.0
jumped	0.02702702702702703	1.0
wrapping	0.1	1.0
shout	0.02702702702702703	1.0
Tucker	0.1111111111111111	1.0
check	0.01639344262295082	1.0
impact	1.0	1.0
suspect	0.5	1.0
enveloping	0.5	1.0
dishonor	0.034482758620689655	1.0
truthful	0.0053475935828877	1.0
Pierre	0.05555555555555555	1.0
ached	0.02857142857142857	1.0
There'd	0.0136986301369863	1.0
excessive	0.2	1.0
Annie	0.0053475935828877	1.0
Pedersen	0.07142857142857142	1.0
as	0.09090909090909091	1.0
tracks	0.14285714285714285	1.0
detect	0.02857142857142857	1.0
Joel	0.023255813953488372	1.0
stock	0.5	1.0
eternity	0.030303030303030304	1.0
!	0.047619047619047616	1.0
Again	0.5	1.0
hush	0.02	1.0
peculiarly	0.2	1.0
Camden	0.019230769230769232	1.0
worst	0.020833333333333332	1.0
order	0.3333333333333333	1.0
York	0.05263157894736842	1.0
self-indulgence	0.030303030303030304	1.0
riverbank	1.0	1.0
valley's	0.3333333333333333	1.0
Bavaria	0.07142857142857142	1.0
icebox	0.08333333333333333	1.0
formidable	0.25	1.0
nuts	0.047619047619047616	1.0
operatic	0.5	1.0
believes	0.037037037037037035	1.0
Congress	0.015151515151515152	1.0
pimplike	0.02631578947368421	1.0
climbing	0.3333333333333333	1.0
tale	0.16666666666666666	1.0
they	0.1	1.0
indicated	0.041666666666666664	1.0
destroyed	0.25	1.0
Plymouth	0.5	1.0
men	0.034482758620689655	1.0
bevy	0.25	1.0
somehow	0.01639344262295082	1.0
seduction	0.004081632653061225	1.0
Left	0.06666666666666667	1.0
settling	0.010526315789473684	1.0
monk	0.015151515151515152	1.0
topped	0.03571428571428571	1.0
her	0.02857142857142857	1.0
greater	0.010526315789473684	1.0
frequent	0.03333333333333333	1.0
waked	0.015384615384615385	1.0
slits	0.5	1.0
hear	0.0053475935828877	1.0
driveway	0.0053475935828877	1.0
devil's	0.030303030303030304	1.0
lulls	0.038461538461538464	1.0
spend	0.07142857142857142	1.0
peered	0.030303030303030304	1.0
furtively	0.08333333333333333	1.0
overdone	0.038461538461538464	1.0
accuracy	0.037037037037037035	1.0
stockings	0.04	1.0
everything	0.020833333333333332	1.0
robed	0.5	1.0
Erie	0.015151515151515152	1.0
liking	0.029411764705882353	1.0
buggy	0.024390243902439025	1.0
worth	0.1	1.0
Coffee	0.3333333333333333	1.0
end	0.2	1.0
structure	0.038461538461538464	1.0
shadows	0.020833333333333332	1.0
screamed	0.03125	1.0
kind	0.01694915254237288	1.0
implacable	0.2	1.0
Mutton	0.3333333333333333	1.0
acres	0.03571428571428571	1.0
stove	0.041666666666666664	1.0
laundry	0.07142857142857142	1.0
closest	0.06666666666666667	1.0
Rich	0.06666666666666667	1.0
great	0.08333333333333333	1.0
Reformed	0.01639344262295082	1.0
English	0.14285714285714285	1.0
Brook	0.038461538461538464	1.0
rid	0.02127659574468085	1.0
elastic	0.2	1.0
dresser	0.02564102564102564	1.0
soft-spoken	0.038461538461538464	1.0
solitary	0.02040816326530612	1.0
hold	0.04	1.0
Back	0.04	1.0
coffeecup	0.05263157894736842	1.0
Townley	0.14285714285714285	1.0
Corault	0.125	1.0
shrilly	0.045454545454545456	1.0
sandy	0.02564102564102564	1.0
mind	0.03333333333333333	1.0
local	0.03333333333333333	1.0
Tell	0.027777777777777776	1.0
redheader	0.03571428571428571	1.0
so-called	0.05555555555555555	1.0
weather	0.25	1.0
threats	0.25	1.0
female	0.06666666666666667	1.0
quarters	0.058823529411764705	1.0
gently	0.037037037037037035	1.0
scandalized	0.022222222222222223	1.0
calves	0.023255813953488372	1.0
Fists	0.125	1.0
blame	0.3333333333333333	1.0
raised	0.1	1.0
gouging	0.08333333333333333	1.0
My	0.03125	1.0
hopping	0.02702702702702703	1.0
Zionism	0.07142857142857142	1.0
barrack	0.14285714285714285	1.0
Madonna's	0.015384615384615385	1.0
Saturday	0.022727272727272728	1.0
sheaf	0.07142857142857142	1.0
current	0.017241379310344827	1.0
gush	0.09090909090909091	1.0
out'n	0.1	1.0
sleepy	0.125	1.0
sweat	0.01818181818181818	1.0
Slater's	0.05555555555555555	1.0
Junction	0.125	1.0
ambitions	0.010526315789473684	1.0
sympathizing	0.009433962264150943	1.0
Laura	0.004081632653061225	1.0
rites	0.5	1.0
portrait	0.06666666666666667	1.0
Good-by	0.125	1.0
Russian	0.038461538461538464	1.0
effort	0.14285714285714285	1.0
Arigato	0.5	1.0
extension	0.058823529411764705	1.0
oil	0.02702702702702703	1.0
frame	0.058823529411764705	1.0
cavin	0.022727272727272728	1.0
family	0.08333333333333333	1.0
adjusted	0.038461538461538464	1.0
crowds	0.06666666666666667	1.0
cannon	0.125	1.0
Andrei's	0.05	1.0
stirred	0.047619047619047616	1.0
eighteen	0.00847457627118644	1.0
Auxiliaries	0.034482758620689655	1.0
Somebody	0.08333333333333333	1.0
hateful	0.00847457627118644	1.0
unwed	0.022222222222222223	1.0
Dashwood	0.5	1.0
that	0.14285714285714285	1.0
conceive	0.09090909090909091	1.0
lists	0.03333333333333333	1.0
last	0.037037037037037035	1.0
independent	0.0625	1.0
escape	0.04	1.0
Seventh	0.05555555555555555	1.0
Rector's	0.037037037037037035	1.0
warm	0.0625	1.0
overcomes	0.04	1.0
retreat	0.04	1.0
Zionists	0.019230769230769232	1.0
applied	0.027777777777777776	1.0
Kentucky	0.01694915254237288	1.0
slide	0.0625	1.0
threat	0.02857142857142857	1.0
successes	0.04	1.0
underbrush	0.05555555555555555	1.0
flick	0.25	1.0
greeting	0.038461538461538464	1.0
selfeffacing	0.045454545454545456	1.0
our	0.16666666666666666	1.0
collected	0.5	1.0
heavily	0.037037037037037035	1.0
Russia	0.1111111111111111	1.0
impurities	0.07142857142857142	1.0
stalking	0.043478260869565216	1.0
side	0.0136986301369863	1.0
wagged	0.07692307692307693	1.0
Chinese	0.015384615384615385	1.0
experiences	0.125	1.0
misgivings	0.034482758620689655	1.0
market	0.009433962264150943	1.0
shock	0.04	1.0
Bucer	0.02564102564102564	1.0
stirrup	0.0625	1.0
St.	0.023255813953488372	1.0
smart	0.06666666666666667	1.0
paces	0.005319148936170213	1.0
floundering	0.022727272727272728	1.0
three-sectioned	0.017241379310344827	1.0
thrusting	0.06666666666666667	1.0
feel	0.2	1.0
finally	0.07142857142857142	1.0
cents	0.07142857142857142	1.0
Beth	0.029411764705882353	1.0
whitely	0.041666666666666664	1.0
commanded	0.1	1.0
dammit	0.023255813953488372	1.0
