vocab	precision	recall
perspiration	0.07142857142857142	0.14285714285714285
dilemma	0.07142857142857142	0.5
distinction	0.07142857142857142	0.2
so	0.07142857142857142	0.08333333333333333
hens	0.0	0.0
consideration	0.07142857142857142	0.16666666666666666
cross	0.07142857142857142	0.022222222222222223
overheated	0.07142857142857142	0.5
advantage	0.07142857142857142	0.3333333333333333
plush	0.07142857142857142	0.2
promise	0.08333333333333333	0.1111111111111111
magnet	0.08333333333333333	0.2
repose	0.08333333333333333	0.05263157894736842
perturbation	0.08333333333333333	0.2
notebook	0.08333333333333333	0.5
sloppy	0.08333333333333333	0.05555555555555555
reactionary	0.08333333333333333	0.2
collect	0.08333333333333333	0.0625
Boston	0.08333333333333333	0.2
commitments	0.0	0.0
gentry	0.08333333333333333	0.5
Dice	0.0	0.0
meaningless	0.07692307692307693	0.5
loaf	0.07692307692307693	0.038461538461538464
imported	0.07692307692307693	0.3333333333333333
exciting	0.07692307692307693	0.058823529411764705
Lord	0.07692307692307693	0.07692307692307693
Whatever	0.0	0.0
laborers	0.0	0.0
heads	0.0	0.0
protestations	0.0	0.0
snaked	0.0	0.0
prosperous	0.1111111111111111	0.05263157894736842
insult	0.1111111111111111	0.14285714285714285
tower	0.1111111111111111	0.1111111111111111
Looking	0.0	0.0
rose	0.1111111111111111	0.02857142857142857
mystery	0.1111111111111111	0.16666666666666666
finish	0.1111111111111111	0.03571428571428571
trim	0.1111111111111111	0.037037037037037035
mercy	0.1111111111111111	0.3333333333333333
discontent	0.1111111111111111	0.25
damn	0.1111111111111111	0.03571428571428571
bus	0.1111111111111111	0.07142857142857142
classical	0.1111111111111111	0.1111111111111111
graphic	0.1111111111111111	0.14285714285714285
sandy	0.1111111111111111	0.25
stream	0.1111111111111111	0.08333333333333333
Wilkes	0.1111111111111111	0.3333333333333333
crime	0.1111111111111111	0.16666666666666666
rides	0.0	0.0
10	0.1111111111111111	0.16666666666666666
species	0.1111111111111111	0.2
tore	0.1111111111111111	0.06666666666666667
sell	0.1111111111111111	0.25
pillows	0.0	0.0
shocked	0.1111111111111111	0.058823529411764705
lists	0.0	0.0
colonials	0.0	0.0
as	0.05555555555555555	0.045454545454545456
already	0.05555555555555555	1.0
cricket	0.05555555555555555	1.0
trying	0.05555555555555555	0.045454545454545456
saddlebags	0.0	0.0
forest	0.05555555555555555	0.14285714285714285
underwater	0.05555555555555555	0.2
inner	0.05555555555555555	0.16666666666666666
genuine	0.05555555555555555	0.14285714285714285
seeing	0.05555555555555555	0.016666666666666666
Jesuits	0.0	0.0
yield	0.05555555555555555	0.03571428571428571
meat	0.05555555555555555	0.0625
congregation	0.05555555555555555	0.25
applied	0.05555555555555555	0.07142857142857142
sisters-in-law	0.0	0.0
required	0.1	0.05555555555555555
possibly	0.1	0.16666666666666666
county	0.1	1.0
avoided	0.0	0.0
gnomes	0.0	0.0
lend	0.1	0.14285714285714285
House	0.0	0.0
newest	0.0	0.0
shaken	0.1	0.06666666666666667
receptive	0.125	0.25
prop	0.125	0.14285714285714285
U.S.	0.125	0.09090909090909091
Mines	0.0	0.0
player	0.125	0.125
loud-voiced	0.125	1.0
judge	0.125	0.07142857142857142
flame	0.16666666666666666	0.25
does	0.0	0.0
figure	0.16666666666666666	0.024390243902439025
barn	0.16666666666666666	0.5
baronial	0.16666666666666666	0.25
hid	0.0	0.0
Gazing	0.0	0.0
sciences	0.0	0.0
power	0.07692307692307693	0.047619047619047616
penalized	0.0	0.0
attic	0.07692307692307693	0.08333333333333333
stress	0.07692307692307693	0.08333333333333333
neared	0.0	0.0
happening	0.07692307692307693	0.047619047619047616
Philadelphia	0.07692307692307693	0.5
food	0.07692307692307693	0.2
liberty	0.07692307692307693	0.16666666666666666
horsemen	0.0	0.0
fused	0.07692307692307693	0.0625
booby	0.125	0.16666666666666666
shit	0.125	0.018867924528301886
nameless	0.125	0.25
Trustee	0.0	0.0
bunch	0.125	0.08333333333333333
occasion	0.125	0.16666666666666666
silly	0.125	0.05263157894736842
Stroked	0.0	0.0
Bud	0.0	0.0
placid	0.16666666666666666	0.1111111111111111
laws	0.0	0.0
toes	0.0	0.0
detractor	0.16666666666666666	0.25
inquiries	0.0	0.0
named	0.0	0.0
linked	0.1111111111111111	0.07142857142857142
slug	0.1111111111111111	0.07142857142857142
work	0.1111111111111111	0.024390243902439025
fastened	0.1111111111111111	0.14285714285714285
swimming	0.1111111111111111	0.16666666666666666
merging	0.1111111111111111	0.05263157894736842
raced	0.0	0.0
crept	0.0	0.0
Light	0.07692307692307693	0.01639344262295082
Maybe	0.0	0.0
lying	0.07692307692307693	0.1111111111111111
Bologna	0.07692307692307693	0.3333333333333333
Fooled	0.0	0.0
unfair	0.07692307692307693	0.5
following	0.07692307692307693	0.02857142857142857
sigh	0.07692307692307693	0.3333333333333333
But	0.0	0.0
Mexican	0.07692307692307693	1.0
speculatively	0.07692307692307693	1.0
scandalized	0.0	0.0
blocked	0.1111111111111111	0.030303030303030304
brownish	0.1111111111111111	0.25
clean-shaven	0.1111111111111111	0.3333333333333333
clammy	0.1111111111111111	0.5
sired	0.0	0.0
raptures	0.0	0.0
political	0.1111111111111111	1.0
wave	0.1111111111111111	0.07692307692307693
insist	0.1111111111111111	0.25
pimples	0.0	0.0
Michael	0.1111111111111111	1.0
May	0.1111111111111111	0.16666666666666666
forces	0.0	0.0
birthright	0.1111111111111111	0.5
dressing	0.1111111111111111	0.022727272727272728
maniac	0.1111111111111111	0.25
obeys	0.0	0.0
infectious	0.1111111111111111	0.5
monk	0.1111111111111111	0.2
Africa	0.1111111111111111	1.0
Beau	0.0	0.0
hardbake	0.1111111111111111	1.0
Surely	0.0	0.0
anticipation	0.1111111111111111	0.2
Dangling	0.0	0.0
nightfall	0.1111111111111111	0.1111111111111111
texture	0.1111111111111111	0.5
top	0.1111111111111111	0.029411764705882353
Anderson	0.1111111111111111	0.1111111111111111
Harris	0.1111111111111111	0.09090909090909091
Somewhere	0.0	0.0
Locked	0.0	0.0
receiving	0.0	0.0
tough	0.07692307692307693	0.03571428571428571
Down	0.07692307692307693	0.02564102564102564
Albany	0.07692307692307693	0.5
graver	0.07692307692307693	0.06666666666666667
astride	0.07692307692307693	0.5
Christian	0.07692307692307693	0.5
patiently	0.07692307692307693	1.0
Carefully	0.0	0.0
palms	0.0	0.0
contrition	0.08333333333333333	0.3333333333333333
limb	0.08333333333333333	0.25
college	0.08333333333333333	1.0
populate	0.08333333333333333	0.25
familiar	0.08333333333333333	0.125
insulted	0.0	0.0
West	0.08333333333333333	0.08333333333333333
Queen	0.0	0.0
kinder	0.0	0.0
seahorse	0.14285714285714285	0.3333333333333333
carriage	0.14285714285714285	0.06666666666666667
drink	0.14285714285714285	0.05263157894736842
immediately	0.14285714285714285	0.1
Manhattan	0.14285714285714285	0.5
em	0.14285714285714285	0.2
hooves	0.0	0.0
gregarious	0.058823529411764705	1.0
rope	0.058823529411764705	0.1
swamping	0.0	0.0
organically	0.058823529411764705	1.0
polished	0.058823529411764705	0.058823529411764705
looking	0.058823529411764705	0.047619047619047616
keeps	0.0	0.0
Hired	0.0	0.0
tax	0.058823529411764705	0.2
condensed	0.0	0.0
pale	0.058823529411764705	0.14285714285714285
compelled	0.0	0.0
aloes	0.058823529411764705	0.3333333333333333
bodies	0.0	0.0
carelessness	0.058823529411764705	0.2
near-blind	0.1	0.16666666666666666
tossing	0.0	0.0
tightly	0.1	1.0
tried	0.1	0.043478260869565216
questioned	0.0	0.0
fluttering	0.1	0.07692307692307693
serious	0.1	0.1111111111111111
view	0.1	0.04
rustling	0.125	0.125
calm	0.125	0.041666666666666664
fired	0.125	0.034482758620689655
drunkenly	0.125	1.0
getting	0.125	0.013888888888888888
even	0.125	0.08333333333333333
authority	0.125	0.058823529411764705
trestle	0.07692307692307693	1.0
joyous	0.07692307692307693	1.0
choir	0.07692307692307693	0.3333333333333333
smoothed	0.07692307692307693	0.14285714285714285
indentations	0.0	0.0
shook	0.07692307692307693	0.07142857142857142
stable	0.07692307692307693	0.2
Man	0.07692307692307693	0.045454545454545456
noted	0.07692307692307693	0.0625
branches	0.0	0.0
booths	0.0	0.0
pummeled	0.0	0.0
implored	0.0	0.0
witnessing	0.0	0.0
absent	0.06666666666666667	0.125
Planes	0.0	0.0
range	0.06666666666666667	0.023255813953488372
records	0.06666666666666667	0.047619047619047616
enter	0.06666666666666667	0.05
Another	0.0	0.0
fourth	0.06666666666666667	0.1
Sensing	0.0	0.0
toppling	0.0	0.0
laden	0.06666666666666667	0.125
involuntary	0.06666666666666667	0.3333333333333333
eatable	0.06666666666666667	0.16666666666666666
marshaling	0.0	0.0
positions	0.0	0.0
pill	0.07142857142857142	0.1
roller	0.07142857142857142	0.125
sickish	0.07142857142857142	0.2
Virginia	0.07142857142857142	0.25
curbside	0.07142857142857142	1.0
impatiently	0.07142857142857142	1.0
russet	0.07142857142857142	1.0
Stories	0.0	0.0
itch	0.07142857142857142	0.125
Under	0.0	0.0
slide	0.07142857142857142	0.0625
rattled	0.06666666666666667	0.2
confuse	0.06666666666666667	0.0625
pulpit	0.06666666666666667	0.14285714285714285
defended	0.0	0.0
riding	0.06666666666666667	0.038461538461538464
phone	0.06666666666666667	0.09090909090909091
barefoot	0.06666666666666667	0.3333333333333333
companion	0.06666666666666667	0.1
submitting	0.0	0.0
worn	0.06666666666666667	0.03333333333333333
choke	0.06666666666666667	0.029411764705882353
lift	0.06666666666666667	0.019230769230769232
proud	0.06666666666666667	0.25
Leaving	0.0	0.0
respond	0.07142857142857142	0.25
Pop	0.0	0.0
Once	0.0	0.0
sharing	0.07142857142857142	0.1
reins	0.0	0.0
no-nonsense	0.07142857142857142	1.0
Civil	0.0	0.0
grocers	0.0	0.0
hopeful	0.07142857142857142	0.14285714285714285
behave	0.07142857142857142	0.1111111111111111
Seizing	0.0	0.0
beginning	0.07142857142857142	0.045454545454545456
Cousin	0.0	0.0
buffet	0.07142857142857142	0.125
Hospital	0.0	0.0
clumsily	0.07692307692307693	1.0
scale	0.07692307692307693	0.07692307692307693
War	0.0	0.0
snuffer	0.07692307692307693	0.5
anecdotes	0.0	0.0
brothers	0.0	0.0
safer	0.0	0.0
symbol	0.07692307692307693	0.25
unshaved	0.07692307692307693	0.5
obliged	0.07692307692307693	0.125
paint	0.07692307692307693	0.2
bay	0.07692307692307693	0.125
reader	0.058823529411764705	0.14285714285714285
lifted	0.058823529411764705	0.025
downstairs	0.058823529411764705	0.2
livelihood	0.058823529411764705	0.16666666666666666
Falling	0.0	0.0
labor	0.058823529411764705	0.03333333333333333
oblivion	0.058823529411764705	0.3333333333333333
an	0.0	0.0
always	0.058823529411764705	0.125
mood	0.058823529411764705	0.14285714285714285
scandal	0.058823529411764705	0.25
westerly	0.058823529411764705	0.2
cadence	0.058823529411764705	0.16666666666666666
eating	0.058823529411764705	0.07142857142857142
maneuvering	0.0	0.0
fantasies	0.0	0.0
Along	0.07692307692307693	0.5
courtiers	0.0	0.0
believes	0.0	0.0
calls	0.0	0.0
understanding	0.07692307692307693	0.05
physicians	0.0	0.0
misfired	0.0	0.0
bolting	0.0	0.0
destroyed	0.07692307692307693	0.14285714285714285
along	0.07692307692307693	0.5
Mercury	0.07692307692307693	0.16666666666666666
chastity	0.07692307692307693	0.2
Let	0.0	0.0
elaborate	0.1111111111111111	0.0625
danced	0.0	0.0
expiating	0.0	0.0
kindly	0.1111111111111111	0.14285714285714285
dined	0.0	0.0
equal	0.1111111111111111	0.09090909090909091
dejeuner	0.1111111111111111	0.25
suite	0.1111111111111111	0.2
preacher	0.2	0.25
natural	0.2	0.125
Rebel	0.2	0.07142857142857142
goal	0.2	0.25
Heart	0.0	0.0
budge	0.1111111111111111	0.14285714285714285
loves	0.0	0.0
either	0.1111111111111111	1.0
forms	0.0	0.0
barge	0.1111111111111111	0.16666666666666666
aloud	0.1111111111111111	0.25
lime	0.1111111111111111	0.05
missed	0.1111111111111111	0.07692307692307693
Cried	0.0	0.0
acquire	0.1111111111111111	0.07142857142857142
timidity	0.1111111111111111	0.3333333333333333
flat-bottomed	0.1111111111111111	0.5
needled	0.1111111111111111	0.3333333333333333
exclaiming	0.1111111111111111	0.1
proposed	0.0	0.0
biography	0.1111111111111111	0.25
distributing	0.0	0.0
parlor	0.14285714285714285	0.16666666666666666
spatter	0.14285714285714285	0.058823529411764705
penance	0.14285714285714285	0.2
lowered	0.14285714285714285	0.09090909090909091
monochromes	0.0	0.0
size	0.14285714285714285	0.3333333333333333
writing	0.14285714285714285	0.06666666666666667
haberdashery	0.09090909090909091	0.2
purled	0.0	0.0
patted	0.0	0.0
influence	0.09090909090909091	0.1111111111111111
pattern	0.09090909090909091	0.0625
crimes	0.0	0.0
agilely	0.09090909090909091	0.5
Secretary	0.0	0.0
man	0.09090909090909091	0.045454545454545456
matter	0.09090909090909091	0.125
Martin	0.09090909090909091	0.14285714285714285
shocking	0.1111111111111111	0.05555555555555555
march	0.1111111111111111	0.047619047619047616
matriarch	0.1111111111111111	0.5
first-rate	0.1111111111111111	0.1
kill	0.1111111111111111	0.058823529411764705
basin	0.1111111111111111	0.08333333333333333
Ariadne	0.1111111111111111	1.0
tying	0.1111111111111111	0.07692307692307693
hats	0.0	0.0
convinced	0.09090909090909091	0.16666666666666666
plate	0.09090909090909091	0.08333333333333333
barnyard	0.09090909090909091	1.0
transferred	0.0	0.0
strike	0.09090909090909091	0.02702702702702703
reasons	0.0	0.0
stray	0.09090909090909091	0.0625
past	0.09090909090909091	0.14285714285714285
tiny	0.125	0.14285714285714285
tapered	0.125	0.16666666666666666
rather	0.125	0.125
compressed	0.125	0.1
kindled	0.125	0.07692307692307693
building	0.125	0.09090909090909091
gift	0.125	0.08333333333333333
barns	0.0	0.0
thoughtfully	0.2	1.0
low-ceilinged	0.2	1.0
coat	0.2	0.2
heroic	0.2	0.1111111111111111
frequently	0.07692307692307693	0.2
middle-aged	0.07692307692307693	1.0
Crosby	0.07692307692307693	0.3333333333333333
sitting	0.07692307692307693	0.07142857142857142
me	0.0	0.0
malaria	0.07692307692307693	1.0
actors	0.0	0.0
valet	0.07692307692307693	0.2
Oh	0.0	0.0
shave	0.07692307692307693	0.2
concierge	0.07692307692307693	1.0
guileless	0.125	0.5
draper	0.125	1.0
Monsieur	0.125	1.0
unbroken	0.125	0.25
happiness	0.125	0.5
hole	0.125	0.06666666666666667
cannon	0.125	0.3333333333333333
vibrated	0.0	0.0
reality	0.07142857142857142	0.25
enormously	0.07142857142857142	0.25
disciplined	0.07142857142857142	0.14285714285714285
mast	0.07142857142857142	1.0
pigskin	0.07142857142857142	1.0
tract	0.07142857142857142	0.1111111111111111
wits	0.07142857142857142	0.07142857142857142
languid	0.07142857142857142	0.25
lumped	0.0	0.0
hand	0.08333333333333333	0.0625
row	0.08333333333333333	0.125
dried-out	0.08333333333333333	0.5
characteristic	0.08333333333333333	0.3333333333333333
queen	0.08333333333333333	0.058823529411764705
Undoubtedly	0.0	0.0
distaste	0.08333333333333333	0.3333333333333333
subtle	0.08333333333333333	0.25
bees	0.0	0.0
idling	0.08333333333333333	0.125
peasanthood	0.08333333333333333	1.0
punctured	0.08333333333333333	0.16666666666666666
pouch	0.08333333333333333	0.16666666666666666
Young	0.08333333333333333	0.047619047619047616
casts	0.0	0.0
Himmler	0.08333333333333333	0.5
refreshed	0.08333333333333333	0.1
cathedrals	0.0	0.0
sweep	0.08333333333333333	0.05
sorrel	0.08333333333333333	0.08333333333333333
pliant	0.08333333333333333	0.09090909090909091
symphony	0.07142857142857142	0.25
individual	0.07142857142857142	0.1
enormous	0.07142857142857142	0.5
pick	0.07142857142857142	0.04
perhaps	0.07142857142857142	0.16666666666666666
hideaway	0.07142857142857142	0.25
orgy	0.07142857142857142	0.1
accuracy	0.07142857142857142	0.5
subjects	0.0	0.0
bewildered	0.07142857142857142	0.034482758620689655
press	0.07142857142857142	0.02631578947368421
Village	0.07142857142857142	0.16666666666666666
convey	0.07142857142857142	0.08333333333333333
Get	0.0	0.0
providing	0.0	0.0
literary	0.1	1.0
interlacing	0.1	0.08333333333333333
nestled	0.1	0.125
contacts	0.0	0.0
constructed	0.0	0.0
too	0.1	0.125
architect	0.1	0.5
state	0.1	0.05
hidden	0.1	0.07142857142857142
dripping	0.1	0.14285714285714285
fever	0.1	0.2
unable	0.1	0.3333333333333333
clump	0.1	0.05
Good-by	0.0	0.0
Beneath	0.0	0.0
Hebraic	0.1	0.3333333333333333
counter	0.1	0.058823529411764705
remote	0.1	0.16666666666666666
supply	0.1	0.09090909090909091
Frowning	0.0	0.0
Fourth	0.0	0.0
sporting	0.1	0.047619047619047616
lose	0.1	0.1
mewed	0.0	0.0
procreative	0.1	0.3333333333333333
uptown	0.1	1.0
summon	0.1	0.1
found	0.0625	0.027777777777777776
mocking	0.0625	0.1111111111111111
waist	0.0625	0.3333333333333333
ammoniac	0.0625	0.3333333333333333
healthy	0.0625	0.07142857142857142
piling	0.0625	0.1
cottages	0.0	0.0
knuckles	0.0625	0.125
express	0.0625	0.06666666666666667
obstruct	0.0625	0.08333333333333333
niche	0.0625	0.2
reconciled	0.0625	0.09090909090909091
cream	0.0625	0.08333333333333333
pregnant	0.0625	0.25
Wall	0.0	0.0
pothole	0.125	0.5
informed	0.125	0.5
public	0.125	0.3333333333333333
Son	0.125	0.2
Waters	0.125	0.0625
constricted	0.125	0.1111111111111111
Nothing	0.0	0.0
foreigner	0.1111111111111111	0.2
closet	0.1111111111111111	0.14285714285714285
dimension	0.1111111111111111	0.25
lettering	0.1111111111111111	0.3333333333333333
crouch	0.1111111111111111	0.1111111111111111
dry	0.1111111111111111	0.125
comes	0.0	0.0
Will	0.0	0.0
nightdress	0.1111111111111111	0.2
cheeks	0.0	0.0
footbridge	0.125	0.3333333333333333
swathings	0.0	0.0
bundle	0.125	0.05263157894736842
squawk	0.125	0.07692307692307693
hierarchy	0.125	0.3333333333333333
intellectual	0.125	0.2
century	0.125	0.2
staring	0.1	0.05263157894736842
cheer	0.1	0.05555555555555555
subway	0.1	0.16666666666666666
silver-gray	0.1	0.25
rites	0.0	0.0
stories	0.0	0.0
identified	0.1	0.1111111111111111
news	0.1	0.14285714285714285
Underneath	0.0	0.0
fucks	0.0	0.0
proclaimed	0.09090909090909091	0.1
entered	0.0	0.0
full-grown	0.09090909090909091	0.16666666666666666
wheedled	0.0	0.0
swayed	0.0	0.0
Thackeray	0.09090909090909091	0.5
vintage	0.09090909090909091	0.5
scrambled	0.125	0.09090909090909091
fancy	0.125	0.0625
French	0.125	0.25
mustache	0.125	0.5
lineage	0.1111111111111111	0.0625
sermon	0.1111111111111111	0.3333333333333333
narrow	0.1111111111111111	0.07692307692307693
full-of-the-moon	0.1111111111111111	0.25
older	0.1111111111111111	0.05555555555555555
fairly	0.1111111111111111	0.09090909090909091
borough	0.1111111111111111	1.0
split	0.1111111111111111	0.043478260869565216
lighted	0.16666666666666666	0.05555555555555555
shoes	0.16666666666666666	0.16666666666666666
apple	0.16666666666666666	0.3333333333333333
Bay	0.0	0.0
Pardon	0.0	0.0
righteousness	0.16666666666666666	1.0
Guns	0.0	0.0
inane	0.08333333333333333	0.2
haunches	0.0	0.0
skirt	0.08333333333333333	0.047619047619047616
differently	0.08333333333333333	0.3333333333333333
tread	0.08333333333333333	0.2
yonder	0.08333333333333333	0.5
flattered	0.0	0.0
eighth	0.08333333333333333	0.3333333333333333
knitted	0.08333333333333333	0.14285714285714285
Rhodes	0.08333333333333333	0.2
arguing	0.07142857142857142	0.07142857142857142
unimposing	0.07142857142857142	1.0
discharged	0.07142857142857142	0.037037037037037035
grenade	0.07142857142857142	1.0
shooting	0.07142857142857142	0.03125
poles	0.0	0.0
velvet	0.07142857142857142	0.3333333333333333
athlete	0.07142857142857142	0.5
straight	0.07142857142857142	0.058823529411764705
Fortunately	0.0	0.0
dislodge	0.07142857142857142	0.2
shopping	0.07142857142857142	0.05555555555555555
