vocab	precision	recall
Abel	0.09090909090909091	0.3333333333333333
spidery	0.09090909090909091	0.2
point	0.09090909090909091	0.02127659574468085
working	0.09090909090909091	0.024390243902439025
uptown	0.09090909090909091	1.0
pulled	0.09090909090909091	0.04
blueberry	0.09090909090909091	0.5
repose	0.09090909090909091	0.05263157894736842
favorite	0.09090909090909091	0.08333333333333333
Sept	0.1	0.1
traitors	0.1	0.14285714285714285
peculiarly	0.1	0.16666666666666666
harder	0.1	0.04
Peter	0.1	0.07142857142857142
south	0.1	0.08333333333333333
risen	0.1	0.03571428571428571
enrolled	0.1	0.16666666666666666
unasked	0.1	0.5
modesty	0.08333333333333333	0.3333333333333333
noise	0.08333333333333333	0.1
instant	0.08333333333333333	0.05263157894736842
sheepskin	0.08333333333333333	0.2
raced	0.08333333333333333	0.07142857142857142
suggest	0.08333333333333333	0.125
raucously	0.08333333333333333	0.5
parts	0.08333333333333333	0.02857142857142857
faded	0.08333333333333333	0.0625
graver	0.08333333333333333	0.06666666666666667
operated	0.25	0.07142857142857142
cheap	0.25	0.045454545454545456
Chandler	0.25	0.25
barely	0.25	0.16666666666666666
mischievous	0.1111111111111111	0.125
savagely	0.1111111111111111	0.3333333333333333
brandishing	0.1111111111111111	0.25
iced	0.1111111111111111	0.3333333333333333
Cousin	0.1111111111111111	0.2
rocked	0.1111111111111111	0.25
depravities	0.1111111111111111	0.14285714285714285
continually	0.1111111111111111	1.0
bubbling	0.1111111111111111	0.05263157894736842
self-esteem	0.08333333333333333	0.5
insolent	0.08333333333333333	0.09090909090909091
loaf	0.08333333333333333	0.038461538461538464
fuck	0.08333333333333333	0.029411764705882353
casts	0.08333333333333333	0.017543859649122806
broadside	0.08333333333333333	0.1
draperies	0.08333333333333333	0.16666666666666666
cried	0.08333333333333333	0.0625
towel	0.08333333333333333	1.0
merrymaking	0.08333333333333333	0.3333333333333333
betrays	0.08333333333333333	0.05
shaken	0.08333333333333333	0.06666666666666667
insistent	0.058823529411764705	0.16666666666666666
reared	0.058823529411764705	0.08333333333333333
thinks	0.058823529411764705	0.05
emphasis	0.058823529411764705	0.25
crummy	0.058823529411764705	0.125
consign	0.058823529411764705	0.5
smashed	0.058823529411764705	0.030303030303030304
locks	0.058823529411764705	0.05555555555555555
three	0.058823529411764705	0.05263157894736842
dangling	0.058823529411764705	0.16666666666666666
gabardine	0.058823529411764705	0.125
remarkably	0.058823529411764705	0.16666666666666666
Adonis	0.058823529411764705	0.3333333333333333
tantalizing	0.058823529411764705	0.07142857142857142
technique	0.09090909090909091	0.5
takes	0.09090909090909091	0.0136986301369863
pain	0.09090909090909091	0.0625
shameful	0.09090909090909091	0.125
library	0.09090909090909091	0.25
briefed	0.09090909090909091	0.5
movement	0.09090909090909091	0.058823529411764705
eighty-three	0.09090909090909091	0.3333333333333333
blocked	0.09090909090909091	0.030303030303030304
win	0.09090909090909091	0.07142857142857142
shelves	0.08333333333333333	0.07692307692307693
says	0.08333333333333333	0.06666666666666667
brother	0.08333333333333333	0.1111111111111111
gaily	0.08333333333333333	1.0
travellers	0.08333333333333333	0.3333333333333333
reader	0.08333333333333333	0.14285714285714285
cautioned	0.08333333333333333	0.25
absently	0.08333333333333333	0.25
lust	0.08333333333333333	0.125
accused	0.08333333333333333	0.16666666666666666
unfaithful	0.08333333333333333	0.2
politeness	0.08333333333333333	0.3333333333333333
encyclopedias	0.08333333333333333	0.2
discern	0.08333333333333333	0.125
trigger	0.08333333333333333	0.08333333333333333
knows	0.08333333333333333	0.030303030303030304
obscene	0.08333333333333333	0.125
persuaded	0.08333333333333333	0.25
bulks	0.08333333333333333	0.16666666666666666
tree	0.08333333333333333	0.16666666666666666
showed	0.08333333333333333	0.04
Gospel	0.09090909090909091	0.1111111111111111
Tears	0.09090909090909091	0.041666666666666664
religious	0.09090909090909091	0.5
hills	0.09090909090909091	0.1111111111111111
town	0.09090909090909091	0.16666666666666666
incubation	0.09090909090909091	0.5
tenancy	0.09090909090909091	0.5
lump	0.09090909090909091	0.058823529411764705
acquire	0.09090909090909091	0.07142857142857142
early	0.09090909090909091	0.14285714285714285
Seventh	0.09090909090909091	0.25
dry	0.09090909090909091	0.125
laundry	0.09090909090909091	0.25
fears	0.09090909090909091	0.08333333333333333
oddly	0.09090909090909091	0.16666666666666666
formation	0.09090909090909091	0.14285714285714285
duty	0.09090909090909091	0.25
Delaware	0.09090909090909091	0.2
crooked	0.09090909090909091	0.1
surpassed	0.09090909090909091	0.058823529411764705
meaning	0.06666666666666667	0.0625
calm	0.06666666666666667	0.041666666666666664
fold	0.06666666666666667	0.047619047619047616
Le	0.06666666666666667	0.3333333333333333
calmed	0.13333333333333333	0.1111111111111111
scratch	0.06666666666666667	0.018518518518518517
clannishness	0.06666666666666667	0.3333333333333333
girlish	0.06666666666666667	0.5
Internal	0.06666666666666667	0.125
Chekhov	0.06666666666666667	0.16666666666666666
monologue	0.06666666666666667	0.5
ammunition	0.06666666666666667	0.5
stance	0.06666666666666667	0.3333333333333333
materialize	0.06666666666666667	0.3333333333333333
rebelled	0.2	0.16666666666666666
sixties	0.2	0.16666666666666666
shyly	0.2	0.3333333333333333
infuriating	0.2	0.14285714285714285
shore	0.07692307692307693	0.14285714285714285
bony	0.07692307692307693	0.09090909090909091
kit	0.07692307692307693	0.25
has	0.07692307692307693	0.03333333333333333
flourished	0.07692307692307693	0.1111111111111111
successive	0.07692307692307693	0.2
loaves	0.07692307692307693	0.3333333333333333
far-famed	0.07692307692307693	0.125
initiation	0.07692307692307693	0.07142857142857142
Maria	0.07692307692307693	0.25
constructed	0.07692307692307693	0.125
platoons	0.07142857142857142	0.5
Channel	0.07142857142857142	0.043478260869565216
snickered	0.07142857142857142	0.3333333333333333
desert	0.07142857142857142	0.2
gnomes	0.07142857142857142	0.3333333333333333
traveler	0.07142857142857142	0.5
confide	0.07142857142857142	0.2
excellent	0.07142857142857142	0.25
epistolatory	0.07142857142857142	0.5
owl	0.07142857142857142	0.25
Point	0.07142857142857142	0.020833333333333332
Thunder	0.07142857142857142	0.09090909090909091
farmers	0.07142857142857142	0.1111111111111111
maternal	0.07142857142857142	0.2
table	0.16666666666666666	0.0625
responsible	0.16666666666666666	0.3333333333333333
live	0.16666666666666666	0.043478260869565216
dandelion	0.16666666666666666	0.5
sure	0.16666666666666666	0.1
statuary	0.16666666666666666	1.0
jelly	0.14285714285714285	0.3333333333333333
extraordinary	0.14285714285714285	0.3333333333333333
woman	0.14285714285714285	0.125
abyss	0.14285714285714285	0.16666666666666666
hall	0.14285714285714285	0.04
safe	0.14285714285714285	0.125
active	0.07692307692307693	0.125
canvas	0.07692307692307693	0.1
coward	0.07692307692307693	0.25
drugged	0.07692307692307693	0.14285714285714285
doormen	0.07692307692307693	0.125
bone	0.07692307692307693	0.06666666666666667
though	0.07692307692307693	1.0
crashing	0.07692307692307693	0.058823529411764705
reached	0.07692307692307693	0.041666666666666664
sought	0.07692307692307693	0.1111111111111111
pimples	0.07692307692307693	0.25
speak	0.09090909090909091	0.14285714285714285
through	0.09090909090909091	0.25
covers	0.09090909090909091	0.019230769230769232
spirit	0.09090909090909091	0.05555555555555555
childishness	0.09090909090909091	0.5
delight	0.09090909090909091	0.07692307692307693
half	0.09090909090909091	0.5
alien	0.09090909090909091	0.07692307692307693
ministrations	0.09090909090909091	0.2
emotion	0.09090909090909091	1.0
class	0.1111111111111111	0.05555555555555555
Lightning	0.1111111111111111	0.5
interior	0.1111111111111111	0.08333333333333333
prescription	0.1111111111111111	0.25
hen	0.1111111111111111	0.5
punishments	0.1111111111111111	0.2
tired	0.1111111111111111	0.034482758620689655
regaled	0.1111111111111111	0.3333333333333333
lumped	0.1111111111111111	0.25
father	0.1111111111111111	0.047619047619047616
breaking	0.1111111111111111	0.013333333333333334
handing	0.1111111111111111	0.14285714285714285
linen	0.1111111111111111	0.5
selling	0.1111111111111111	0.14285714285714285
midst	0.1111111111111111	0.5
remotest	0.1111111111111111	0.16666666666666666
Human	0.1111111111111111	0.2
troubling	0.06666666666666667	0.038461538461538464
abandoning	0.06666666666666667	0.125
merchants	0.06666666666666667	0.3333333333333333
affects	0.06666666666666667	0.0625
inner	0.06666666666666667	0.16666666666666666
shoot	0.06666666666666667	0.03333333333333333
minorities	0.06666666666666667	0.3333333333333333
summon	0.06666666666666667	0.1
extinguish	0.06666666666666667	0.06666666666666667
sticky	0.06666666666666667	0.07692307692307693
fury	0.06666666666666667	0.0625
bulge	0.06666666666666667	0.045454545454545456
near	0.06666666666666667	0.047619047619047616
doubts	0.09090909090909091	0.125
scrawled	0.09090909090909091	0.3333333333333333
recovered	0.09090909090909091	0.08333333333333333
wife	0.09090909090909091	0.5
tan	0.09090909090909091	0.14285714285714285
soul	0.09090909090909091	0.125
pictures	0.09090909090909091	0.02564102564102564
child	0.09090909090909091	0.07692307692307693
quoting	0.09090909090909091	0.3333333333333333
moral	0.09090909090909091	0.5
involuntary	0.125	0.3333333333333333
supercilious	0.125	0.09090909090909091
Connections	0.125	0.1
establishment	0.125	0.08333333333333333
spill	0.125	0.07142857142857142
France	0.125	0.25
Calmly	0.125	0.3333333333333333
vacation	0.07692307692307693	0.5
cadaverous	0.07692307692307693	0.1111111111111111
industries	0.07692307692307693	0.2
rebelling	0.07692307692307693	0.16666666666666666
monitoring	0.07692307692307693	0.3333333333333333
sulky	0.07692307692307693	0.16666666666666666
extended	0.07692307692307693	0.029411764705882353
haughtily	0.07692307692307693	1.0
dignity	0.07692307692307693	0.16666666666666666
Henry	0.07692307692307693	0.16666666666666666
crested	0.07692307692307693	0.16666666666666666
dignitaries	0.07692307692307693	0.14285714285714285
peril	0.07142857142857142	0.0625
Probably	0.07142857142857142	0.1111111111111111
striped	0.07142857142857142	0.03571428571428571
axes	0.07142857142857142	0.125
scholarly	0.07142857142857142	1.0
mind	0.07142857142857142	0.0625
revived	0.07142857142857142	0.07142857142857142
arranging	0.07142857142857142	0.0625
cap	0.07142857142857142	0.07142857142857142
fuss	0.07142857142857142	0.043478260869565216
environment	0.07142857142857142	0.25
gracefully	0.07142857142857142	0.5
attired	0.07142857142857142	0.043478260869565216
ring	0.06666666666666667	0.038461538461538464
spirits	0.06666666666666667	0.04
strands	0.06666666666666667	0.1
weigh	0.06666666666666667	0.16666666666666666
victoriously	0.06666666666666667	1.0
striving	0.06666666666666667	0.125
swells	0.06666666666666667	0.05555555555555555
adapted	0.06666666666666667	0.16666666666666666
Homemakers	0.06666666666666667	0.2
C	0.06666666666666667	0.043478260869565216
problems	0.06666666666666667	0.25
fucks	0.06666666666666667	0.02857142857142857
lingers	0.06666666666666667	0.0625
suburban	0.06666666666666667	1.0
frankly	0.06666666666666667	0.3333333333333333
stream	0.125	0.08333333333333333
repeatedly	0.125	1.0
cafe	0.125	0.25
financial	0.125	0.5
winding-clothes	0.125	0.2
ornamented	0.125	0.14285714285714285
Ferry	0.125	0.25
ankle	0.125	0.25
different	0.1111111111111111	0.3333333333333333
died	0.1111111111111111	0.034482758620689655
blasted	0.1111111111111111	0.043478260869565216
afford	0.1111111111111111	0.25
flops	0.1111111111111111	0.09090909090909091
Flies	0.1111111111111111	0.058823529411764705
redcoats	0.1111111111111111	0.3333333333333333
simply	0.1111111111111111	0.16666666666666666
afterward	0.1	0.16666666666666666
squawk	0.1	0.07692307692307693
dragged	0.1	0.047619047619047616
La	0.1	0.125
absence	0.1	0.5
breeze	0.1	0.08333333333333333
tread	0.1	0.2
grunted	0.1	0.5
acknowledged	0.1	0.125
incertain	0.1	0.3333333333333333
torn	0.09090909090909091	0.058823529411764705
Meanwhile	0.09090909090909091	0.16666666666666666
Dives	0.09090909090909091	0.125
intermittent	0.09090909090909091	1.0
sections	0.09090909090909091	0.09090909090909091
zlotys	0.09090909090909091	0.5
Boulevard	0.09090909090909091	0.3333333333333333
compliments	0.09090909090909091	0.2
comfortable	0.09090909090909091	0.1111111111111111
pool	0.09090909090909091	0.14285714285714285
nuns	0.09090909090909091	0.25
neutralized	0.09090909090909091	0.07692307692307693
rehearsals	0.09090909090909091	0.3333333333333333
echoes	0.09090909090909091	0.09090909090909091
laws	0.09090909090909091	0.07692307692307693
bedside	0.09090909090909091	1.0
baroque	0.09090909090909091	0.14285714285714285
secretary	0.09090909090909091	0.16666666666666666
thought	0.09090909090909091	0.03333333333333333
shove	0.09090909090909091	0.2
dreaming	0.09090909090909091	0.2
discussed	0.09090909090909091	0.16666666666666666
points	0.09090909090909091	0.020833333333333332
Clubhouse	0.09090909090909091	0.3333333333333333
rounded	0.09090909090909091	0.058823529411764705
moralistic	0.09090909090909091	1.0
robes	0.09090909090909091	0.0625
ceiling	0.09090909090909091	0.3333333333333333
escape	0.09090909090909091	0.03225806451612903
permit	0.09090909090909091	0.1111111111111111
report	0.07692307692307693	0.07142857142857142
life	0.07692307692307693	0.07142857142857142
Carefully	0.07692307692307693	0.3333333333333333
stand	0.07692307692307693	0.034482758620689655
echoed	0.07692307692307693	0.14285714285714285
seems	0.07692307692307693	0.25
laughing	0.07692307692307693	0.2
equipment	0.07692307692307693	1.0
rather	0.07692307692307693	0.125
methodically	0.07692307692307693	1.0
gesture	0.07692307692307693	0.3333333333333333
consummated	0.07692307692307693	0.5
blizzard	0.1	0.3333333333333333
attention	0.1	0.2
Operation	0.1	0.0625
politicians	0.1	0.2
increasingly	0.1	0.3333333333333333
Merely	0.1	0.16666666666666666
declaimed	0.1	0.25
ran	0.1	0.018867924528301886
boasted	0.1	0.07692307692307693
properly	0.1111111111111111	0.14285714285714285
curiosity	0.1111111111111111	0.14285714285714285
unafraid	0.1111111111111111	0.25
horsemen	0.1111111111111111	0.2
advice	0.1111111111111111	1.0
unnecessarily	0.1111111111111111	1.0
added	0.07142857142857142	0.05263157894736842
fans	0.07142857142857142	0.125
raped	0.07142857142857142	0.05
Pentagon	0.07142857142857142	0.5
Eyes	0.07142857142857142	0.1
suggesting	0.07142857142857142	0.1111111111111111
ungainly	0.07142857142857142	0.14285714285714285
ancestral	0.07142857142857142	0.25
Beth	0.07142857142857142	0.5
Verdi	0.07142857142857142	0.3333333333333333
sensed	0.07142857142857142	0.16666666666666666
serpent	0.07142857142857142	0.3333333333333333
Along	0.07142857142857142	0.3333333333333333
quarreling	0.1	0.16666666666666666
store	0.1	0.05555555555555555
yards	0.1	0.058823529411764705
high-pitched	0.1	0.5
desperation	0.1	0.5
lagers	0.1	0.25
carry	0.1	0.03571428571428571
volunteered	0.1	0.3333333333333333
Valley	0.1	0.3333333333333333
honour	0.1	0.09090909090909091
converts	0.09090909090909091	0.125
compliment	0.09090909090909091	0.5
dress	0.09090909090909091	0.02564102564102564
high-backed	0.09090909090909091	1.0
secrets	0.09090909090909091	0.16666666666666666
doves	0.09090909090909091	0.16666666666666666
spoke	0.09090909090909091	0.08333333333333333
plenty	0.09090909090909091	0.03125
type	0.16666666666666666	0.16666666666666666
feet	0.16666666666666666	0.0625
bellowed	0.16666666666666666	0.25
garment	0.16666666666666666	0.1
intersection	0.16666666666666666	0.09090909090909091
Michael	0.16666666666666666	1.0
expression	0.1111111111111111	0.0625
lots	0.1111111111111111	0.014285714285714285
partly	0.1111111111111111	0.3333333333333333
sherry	0.1111111111111111	1.0
might	0.1111111111111111	0.3333333333333333
planning	0.1111111111111111	0.125
Pieta	0.1111111111111111	0.5
ferociously	0.1111111111111111	0.5
wondering	0.1111111111111111	0.1111111111111111
pretence	0.08333333333333333	0.1
Muses	0.08333333333333333	0.0625
Biggest	0.08333333333333333	0.02857142857142857
administered	0.08333333333333333	0.07142857142857142
waist	0.08333333333333333	0.3333333333333333
indirection	0.08333333333333333	1.0
completed	0.08333333333333333	0.08333333333333333
Talk	0.08333333333333333	0.047619047619047616
connected	0.08333333333333333	0.05555555555555555
indicating	0.08333333333333333	0.1
abruptly	0.16666666666666666	0.25
gusto	0.16666666666666666	0.25
6	0.16666666666666666	0.07142857142857142
meandered	0.16666666666666666	0.16666666666666666
energetic	0.16666666666666666	0.25
thousand	0.08333333333333333	0.08333333333333333
promptly	0.08333333333333333	0.16666666666666666
range	0.08333333333333333	0.023255813953488372
respect	0.08333333333333333	0.07692307692307693
comfort	0.08333333333333333	0.1
Mutton	0.08333333333333333	0.3333333333333333
conflict	0.08333333333333333	0.09090909090909091
assurances	0.08333333333333333	0.125
jumping	0.08333333333333333	0.043478260869565216
shake	0.08333333333333333	0.041666666666666664
mosaic	0.08333333333333333	0.25
muscled	0.08333333333333333	0.5
Now	0.125	0.07142857142857142
rebuff	0.125	0.14285714285714285
went	0.125	0.017241379310344827
sweeping	0.125	0.0625
dumps	0.125	0.058823529411764705
Undoubtedly	0.125	0.25
organically	0.14285714285714285	1.0
Plans	0.14285714285714285	0.1111111111111111
stiffened	0.14285714285714285	0.2
lend	0.14285714285714285	0.14285714285714285
awaiting	0.14285714285714285	0.2
instituted	0.14285714285714285	0.14285714285714285
garbled	0.16666666666666666	0.08333333333333333
mortar	0.16666666666666666	0.3333333333333333
fountain	0.16666666666666666	0.14285714285714285
pimp	0.16666666666666666	0.125
Sex	0.16666666666666666	0.08333333333333333
perch	0.125	0.14285714285714285
pokes	0.125	0.030303030303030304
musket	0.125	1.0
depravity	0.125	0.16666666666666666
ends	0.125	0.05263157894736842
Below	0.125	0.1
spire	0.125	0.5
vessel	0.125	0.3333333333333333
Here	0.0625	0.25
cartwheels	0.0625	0.3333333333333333
livelihood	0.0625	0.16666666666666666
dungeon	0.0625	0.3333333333333333
congregation	0.0625	0.25
nightfall	0.0625	0.1111111111111111
compared	0.0625	0.25
mount	0.0625	0.05263157894736842
pitched	0.0625	0.047619047619047616
deathbed	0.0625	1.0
freezing	0.0625	0.1111111111111111
Sands	0.0625	0.0625
harbor	0.0625	0.125
interval	0.125	0.25
reject	0.125	0.058823529411764705
unlikely	0.125	0.25
faces	0.125	0.047619047619047616
backed	0.125	0.07142857142857142
thus	0.125	0.1111111111111111
tilted	0.125	0.0625
cross	0.09090909090909091	0.022222222222222223
Monsieur	0.09090909090909091	1.0
Pressing	0.09090909090909091	0.034482758620689655
I	0.09090909090909091	0.09090909090909091
But	0.09090909090909091	0.16666666666666666
making	0.09090909090909091	0.014084507042253521
milling	0.09090909090909091	0.25
glitter	0.09090909090909091	0.1111111111111111
toes	0.09090909090909091	0.3333333333333333
meditate	0.09090909090909091	0.07692307692307693
superintendent	0.09090909090909091	0.3333333333333333
stated	0.125	0.1111111111111111
tourist	0.125	0.3333333333333333
ripe	0.125	0.2
movie	0.125	0.1
intensifying	0.125	0.14285714285714285
eight	0.125	0.07692307692307693
basis	0.125	0.125
dispatching	0.07692307692307693	0.07692307692307693
skull	0.07692307692307693	1.0
thicker	0.07692307692307693	0.05
twenty-four	0.07692307692307693	0.2
gleamed	0.07692307692307693	0.14285714285714285
wan	0.07692307692307693	0.16666666666666666
travelled	0.07692307692307693	0.1
repeated	0.07692307692307693	0.05263157894736842
softly	0.07692307692307693	0.2
trees	0.07692307692307693	0.14285714285714285
harmless	0.07692307692307693	1.0
Sally	0.0625	0.14285714285714285
shadows	0.0625	0.05555555555555555
sophisticated	0.0625	0.1111111111111111
confronted	0.0625	0.2
worked	0.0625	0.027777777777777776
stamping	0.0625	0.125
trembled	0.0625	0.5
dots	0.0625	0.041666666666666664
bullet	0.0625	0.14285714285714285
poems	0.0625	0.3333333333333333
quickly	0.0625	0.125
Above	0.0625	0.16666666666666666
citron	0.06666666666666667	0.3333333333333333
John	0.06666666666666667	0.05
repaired	0.06666666666666667	0.04
facts	0.06666666666666667	0.5
Alone	0.06666666666666667	0.06666666666666667
giving	0.06666666666666667	0.02
road	0.06666666666666667	0.5
club	0.06666666666666667	0.05555555555555555
Jonathan	0.06666666666666667	1.0
heartily	0.06666666666666667	0.3333333333333333
Hell	0.06666666666666667	0.05555555555555555
heavy	0.06666666666666667	0.024390243902439025
prominent	0.07142857142857142	0.14285714285714285
studying	0.07142857142857142	0.058823529411764705
skill	0.07142857142857142	0.16666666666666666
breakables	0.07142857142857142	0.5
joined	0.07142857142857142	0.07692307692307693
Offer	0.07142857142857142	0.05263157894736842
bewildered	0.07142857142857142	0.034482758620689655
circumstance	0.07142857142857142	0.2
Bay	0.07142857142857142	0.1111111111111111
boards	0.07142857142857142	0.05263157894736842
paling	0.07142857142857142	0.125
gnaw	0.07142857142857142	0.2
Czechoslovakia	0.07142857142857142	1.0
coughing	0.07692307692307693	0.5
buffet	0.07692307692307693	0.125
palpably	0.07692307692307693	1.0
wrists	0.07692307692307693	0.16666666666666666
emptiness	0.07692307692307693	0.2
yes	0.07692307692307693	1.0
member	0.07692307692307693	0.16666666666666666
retied	0.07692307692307693	0.5
sized	0.07692307692307693	0.5
Club	0.07692307692307693	0.05263157894736842
signed	0.07692307692307693	0.07692307692307693
team	0.08333333333333333	0.3333333333333333
enormous	0.08333333333333333	0.5
hairy	0.08333333333333333	0.3333333333333333
hard	0.08333333333333333	0.041666666666666664
sides	0.08333333333333333	0.125
continue	0.08333333333333333	0.05555555555555555
residing	0.08333333333333333	0.1111111111111111
battles	0.08333333333333333	0.14285714285714285
Tomorrow	0.08333333333333333	0.5
characters	0.08333333333333333	0.05263157894736842
bargain	0.08333333333333333	0.2
Devil	0.125	0.03333333333333333
meaningless	0.125	0.5
clock	0.125	0.5
spurns	0.125	0.125
protect	0.125	1.0
niggers	0.125	0.14285714285714285
sails	0.125	0.1111111111111111
clattered	0.125	0.25
exist	0.1111111111111111	0.2
Dutchess	0.1111111111111111	0.3333333333333333
bleats	0.1111111111111111	0.2
Double	0.1111111111111111	0.03571428571428571
stopped	0.1111111111111111	0.03333333333333333
fed	0.1111111111111111	0.05555555555555555
boldness	0.1111111111111111	0.1111111111111111
fish	0.1111111111111111	0.2
parchment	0.1111111111111111	0.3333333333333333
chiefly	0.06666666666666667	0.2
boatloads	0.06666666666666667	0.25
rag	0.06666666666666667	0.017857142857142856
editor	0.06666666666666667	0.3333333333333333
trestle	0.06666666666666667	1.0
colds	0.06666666666666667	0.14285714285714285
intruded	0.06666666666666667	0.1111111111111111
weight	0.06666666666666667	0.08333333333333333
tower	0.06666666666666667	0.1111111111111111
clever	0.06666666666666667	0.14285714285714285
pot	0.06666666666666667	0.018518518518518517
scapulars	0.06666666666666667	0.3333333333333333
stabbed	0.06666666666666667	0.14285714285714285
Kentucky	0.1111111111111111	0.3333333333333333
Leaves	0.1111111111111111	0.03225806451612903
Brains	0.1111111111111111	0.0625
pillow	0.1111111111111111	0.5
spur	0.1111111111111111	0.08333333333333333
Little	0.1111111111111111	0.06666666666666667
periwinkles	0.1111111111111111	0.09090909090909091
daughter	0.1111111111111111	0.5
inexpensive	0.09090909090909091	0.5
translucence	0.09090909090909091	0.3333333333333333
degree	0.09090909090909091	0.14285714285714285
impudently	0.09090909090909091	0.2
occupations	0.09090909090909091	0.1111111111111111
unchanged	0.09090909090909091	0.5
alert	0.09090909090909091	0.0625
Arts	0.09090909090909091	0.07142857142857142
melodies	0.09090909090909091	0.1111111111111111
developed	0.09090909090909091	0.04
apparently	0.09090909090909091	0.1
boss	0.1	0.07142857142857142
ambitions	0.1	0.2
excursions	0.1	0.1111111111111111
puzzle	0.1	0.05263157894736842
inserted	0.1	0.08333333333333333
joyous	0.1	1.0
street	0.1	1.0
favorites	0.1	0.1111111111111111
towboats	0.1	0.2
dishes	0.1	0.045454545454545456
grave	0.06666666666666667	0.05555555555555555
study	0.06666666666666667	0.038461538461538464
medicines	0.06666666666666667	0.1111111111111111
chest	0.06666666666666667	0.14285714285714285
coincidence	0.06666666666666667	0.2
snow	0.06666666666666667	0.06666666666666667
slashed	0.06666666666666667	0.05263157894736842
thunder	0.06666666666666667	0.1
asses	0.06666666666666667	0.025
gingerly	0.06666666666666667	1.0
cuffs	0.06666666666666667	0.14285714285714285
sharper	0.06666666666666667	0.037037037037037035
flapped	0.06666666666666667	0.125
packed	0.06666666666666667	0.058823529411764705
belch	0.16666666666666666	0.1111111111111111
divine	0.16666666666666666	0.058823529411764705
Funny	0.16666666666666666	0.045454545454545456
ruined	0.16666666666666666	0.07692307692307693
rent	0.16666666666666666	0.06666666666666667
verandah	0.16666666666666666	0.3333333333333333
bristling	0.06666666666666667	0.16666666666666666
alarm	0.06666666666666667	0.08333333333333333
happy	0.06666666666666667	0.25
possible	0.06666666666666667	0.5
combed	0.06666666666666667	0.2
Fowler	0.06666666666666667	0.3333333333333333
triumph	0.06666666666666667	0.1
gravely	0.06666666666666667	0.16666666666666666
Demanded	0.06666666666666667	0.09090909090909091
Greatest	0.06666666666666667	0.034482758620689655
acre	0.06666666666666667	0.2
entered	0.06666666666666667	0.047619047619047616
brought	0.06666666666666667	0.05555555555555555
chose	0.09090909090909091	0.14285714285714285
Germans	0.09090909090909091	0.25
drumlin	0.09090909090909091	1.0
tidbits	0.09090909090909091	0.25
cling	0.09090909090909091	0.14285714285714285
Hall	0.09090909090909091	0.04
smaller	0.09090909090909091	0.06666666666666667
pillows	0.09090909090909091	0.3333333333333333
satirical	0.09090909090909091	0.5
even	0.09090909090909091	0.08333333333333333
is	0.09090909090909091	0.07692307692307693
tail	0.10526315789473684	0.043478260869565216
rear	0.10526315789473684	0.04878048780487805
Howard	0.05263157894736842	0.25
screechy	0.05263157894736842	0.2
bald	0.05263157894736842	0.16666666666666666
meadows	0.05263157894736842	0.3333333333333333
punishment	0.05263157894736842	0.25
high	0.05263157894736842	0.0625
Po	0.05263157894736842	0.1
indeed	0.05263157894736842	0.5
squeeze	0.05263157894736842	0.027777777777777776
adolescent	0.05263157894736842	0.1111111111111111
shuffled	0.05263157894736842	0.16666666666666666
Stories	0.05263157894736842	0.058823529411764705
stealing	0.05263157894736842	0.125
pretty	0.05263157894736842	0.125
clammy	0.05263157894736842	0.5
hawked	0.125	0.125
Confederate	0.125	0.1111111111111111
University	0.125	0.5
cackly	0.125	0.5
develop	0.125	0.043478260869565216
by	0.125	0.25
landmark	0.125	0.3333333333333333
fat	0.16666666666666666	0.05555555555555555
rediscover	0.16666666666666666	1.0
Bavaria	0.16666666666666666	1.0
along	0.16666666666666666	0.5
charge	0.16666666666666666	0.0196078431372549
corpse	0.16666666666666666	0.2
shape	0.14285714285714285	0.03333333333333333
bleary	0.14285714285714285	0.1
effected	0.14285714285714285	0.16666666666666666
surged	0.14285714285714285	0.1
unwarranted	0.14285714285714285	0.08333333333333333
dollars	0.14285714285714285	0.125
months	0.14285714285714285	0.3333333333333333
guttural	0.058823529411764705	0.2
ambition	0.058823529411764705	0.25
blessed	0.058823529411764705	0.05
calamity	0.058823529411764705	0.2
striking	0.058823529411764705	0.02564102564102564
replaced	0.058823529411764705	0.1
stupidest	0.058823529411764705	0.16666666666666666
credit	0.058823529411764705	0.07692307692307693
concerning	0.058823529411764705	0.07692307692307693
drawer	0.058823529411764705	0.5
scanned	0.058823529411764705	0.14285714285714285
unimposing	0.058823529411764705	1.0
Imagine	0.058823529411764705	0.1
suite	0.058823529411764705	0.2
exploits	0.058823529411764705	0.14285714285714285
border	0.058823529411764705	0.043478260869565216
begun	0.058823529411764705	0.1
springtime	0.08333333333333333	0.5
toad	0.08333333333333333	0.16666666666666666
clumps	0.08333333333333333	0.047619047619047616
Bottom	0.08333333333333333	0.02564102564102564
bedrooms	0.08333333333333333	0.16666666666666666
eagerness	0.08333333333333333	0.14285714285714285
episode	0.08333333333333333	0.25
Easter	0.08333333333333333	0.25
mittens	0.08333333333333333	0.5
supervision	0.08333333333333333	0.25
calling	0.08333333333333333	0.034482758620689655
adventure	0.09090909090909091	0.07142857142857142
Never	0.09090909090909091	0.3333333333333333
Houses	0.09090909090909091	0.058823529411764705
French	0.09090909090909091	0.25
crossed	0.09090909090909091	0.04
Village	0.09090909090909091	0.16666666666666666
avenging	0.09090909090909091	0.25
