vocab	precision	recall
worshippers	0.14285714285714285	1.0
quick	0.0010504201680672268	1.0
tenancy	0.5	1.0
brought	0.0010504201680672268	1.0
styles	0.25	1.0
cafe	0.06666666666666667	1.0
surprise	0.0010504201680672268	1.0
patted	0.017543859649122806	1.0
whooping	1.0	1.0
rendering	0.1111111111111111	1.0
silly	0.0010504201680672268	1.0
whom	0.0010504201680672268	1.0
return	0.043478260869565216	1.0
kinds	0.0625	1.0
shopkeepers	0.1111111111111111	1.0
sizzled	0.017543859649122806	1.0
border	0.05263157894736842	1.0
response	0.05555555555555555	1.0
merriment	0.125	1.0
blew	0.011627906976744186	1.0
today	0.0010504201680672268	1.0
exceedingly	0.023809523809523808	1.0
urged	0.038461538461538464	1.0
fling	0.3333333333333333	1.0
unseen	0.5	1.0
briefest	0.5	1.0
then	0.0010504201680672268	1.0
lackeys	0.0625	1.0
denounce	0.125	1.0
military	0.05263157894736842	1.0
cottages	0.2	1.0
apron	0.5	1.0
bone	0.1111111111111111	1.0
erect	0.3333333333333333	1.0
radio	0.014705882352941176	1.0
protectively	1.0	1.0
dishonored	0.16666666666666666	1.0
gaiety	0.058823529411764705	1.0
hesitancy	1.0	1.0
weeds	0.5	1.0
rushing	0.0625	1.0
operated	0.1	1.0
wiry	0.030303030303030304	1.0
questioning	0.025	1.0
friends	0.0010504201680672268	1.0
instructed	0.1111111111111111	1.0
hopeful	0.14285714285714285	1.0
waterfront	0.05	1.0
bought	0.01818181818181818	1.0
commencing	1.0	1.0
spending	0.0010504201680672268	1.0
refused	0.038461538461538464	1.0
crowding	0.043478260869565216	1.0
polish	0.5	1.0
requested	0.038461538461538464	1.0
release	0.02040816326530612	1.0
hardest	0.08333333333333333	1.0
sausages	0.009433962264150943	1.0
sir	0.16666666666666666	1.0
canons	0.3333333333333333	1.0
baggage	0.5	1.0
firelight	0.5	1.0
beaming	0.07142857142857142	1.0
succeeded	0.02857142857142857	1.0
twirler	0.3333333333333333	1.0
fluttering	0.25	1.0
warning	0.05555555555555555	1.0
blossoms	0.1	1.0
teenager	0.5	1.0
witnesses	0.038461538461538464	1.0
warmth	0.05	1.0
slums	0.05555555555555555	1.0
loaded	0.011627906976744186	1.0
individual	0.045454545454545456	1.0
act	0.0010504201680672268	1.0
sung	0.14285714285714285	1.0
circumstance	0.09090909090909091	1.0
thorn	0.1	1.0
park	0.01694915254237288	1.0
ships	0.06666666666666667	1.0
lurked	0.02040816326530612	1.0
spell	0.0010504201680672268	1.0
ended	0.009708737864077669	1.0
awake	0.0010504201680672268	1.0
slits	0.1111111111111111	1.0
escaped	0.011627906976744186	1.0
see	0.0010504201680672268	1.0
wanting	0.0010504201680672268	1.0
dearly	0.5	1.0
thum	1.0	1.0
gentle	0.03125	1.0
pistol	0.3333333333333333	1.0
satisfy	0.024390243902439025	1.0
emerged	0.034482758620689655	1.0
demons	0.024390243902439025	1.0
cat	0.047619047619047616	1.0
aboard	0.06666666666666667	1.0
yellow	0.01639344262295082	1.0
inventive	0.25	1.0
similarity	0.5	1.0
careful	0.0010504201680672268	1.0
languishing	0.043478260869565216	1.0
scientifically	0.1111111111111111	1.0
figures	0.041666666666666664	1.0
unconcerned	0.011494252873563218	1.0
growl	0.3333333333333333	1.0
leather	0.045454545454545456	1.0
life	0.0010504201680672268	1.0
heavy	0.024390243902439025	1.0
ridden	0.16666666666666666	1.0
disliked	0.02857142857142857	1.0
tag	0.5	1.0
flatly	0.017543859649122806	1.0
positions	0.0136986301369863	1.0
litter	0.058823529411764705	1.0
unqualified	0.1111111111111111	1.0
darkness	0.024390243902439025	1.0
pungent	0.030303030303030304	1.0
usurped	0.011494252873563218	1.0
girl	0.0010504201680672268	1.0
nine	0.03125	1.0
hotter	0.1	1.0
stop	0.0010504201680672268	1.0
stump	0.2	1.0
rather	0.0010504201680672268	1.0
student	0.019230769230769232	1.0
refuses	0.05555555555555555	1.0
any	0.0010504201680672268	1.0
addressing	0.025	1.0
lift	0.0010504201680672268	1.0
seven	0.03125	1.0
''	0.08333333333333333	1.0
accuracy	0.3333333333333333	1.0
troubled	0.07142857142857142	1.0
bushes	0.1	1.0
party	0.014705882352941176	1.0
bend	0.2	1.0
kidnaped	0.034482758620689655	1.0
lingers	0.5	1.0
untie	0.25	1.0
page	0.0010504201680672268	1.0
arranged	0.16666666666666666	1.0
container	0.16666666666666666	1.0
ground	0.0010504201680672268	1.0
condition	0.0136986301369863	1.0
pussy	0.030303030303030304	1.0
widowed	0.3333333333333333	1.0
haunts	0.1111111111111111	1.0
drama	0.041666666666666664	1.0
lightning	0.024390243902439025	1.0
fortunate	0.07142857142857142	1.0
boundless	0.3333333333333333	1.0
unlovely	0.3333333333333333	1.0
physics	0.019230769230769232	1.0
breeding	0.058823529411764705	1.0
suppers	0.25	1.0
returned	0.009708737864077669	1.0
web	0.045454545454545456	1.0
historian	0.1111111111111111	1.0
begging	0.1	1.0
increase	0.07142857142857142	1.0
join	0.0010504201680672268	1.0
saluted	0.017543859649122806	1.0
murderers	0.16666666666666666	1.0
beams	0.2	1.0
showed	0.0010504201680672268	1.0
beef	0.009433962264150943	1.0
appeals	0.1	1.0
rarely	0.0010504201680672268	1.0
respectable	0.03125	1.0
amazing	0.0010504201680672268	1.0
haunted	0.25	1.0
contain	0.25	1.0
antique	0.02	1.0
crucial	0.09090909090909091	1.0
supply	0.01818181818181818	1.0
queer	0.5	1.0
hulks	0.5	1.0
unscrewed	0.017543859649122806	1.0
briefed	0.011494252873563218	1.0
cigarettes	0.14285714285714285	1.0
observing	0.5	1.0
early	0.0010504201680672268	1.0
cackled	0.08333333333333333	1.0
mingled	0.02631578947368421	1.0
appreciate	0.0010504201680672268	1.0
belonged	0.1111111111111111	1.0
care	0.0010504201680672268	1.0
stopped	0.0010504201680672268	1.0
lulls	0.03333333333333333	1.0
constricted	0.011494252873563218	1.0
eighty	0.03125	1.0
failed	0.019230769230769232	1.0
goddammit	0.14285714285714285	1.0
expressions	0.125	1.0
zenith	0.5	1.0
held	0.0010504201680672268	1.0
monologue	0.125	1.0
smile	0.0010504201680672268	1.0
stoop	0.2	1.0
vacation	0.05555555555555555	1.0
pair	0.017241379310344827	1.0
nauseated	0.2	1.0
whereas	0.014705882352941176	1.0
pallid	0.06666666666666667	1.0
moon	0.024390243902439025	1.0
first-class	0.14285714285714285	1.0
bodice	0.045454545454545456	1.0
through	0.0010504201680672268	1.0
panic	0.0010504201680672268	1.0
boom	0.2	1.0
corsage	0.5	1.0
clearing	0.1111111111111111	1.0
contribution	0.1111111111111111	1.0
clumps	0.25	1.0
cupboard	0.09090909090909091	1.0
pack	0.01818181818181818	1.0
dripping	0.07142857142857142	1.0
romance	0.041666666666666664	1.0
audible	0.5	1.0
closing	0.02040816326530612	1.0
squeeze	0.012195121951219513	1.0
advance	0.2	1.0
ease	0.014705882352941176	1.0
civilian	0.05263157894736842	1.0
trailed	0.0625	1.0
detectors	0.125	1.0
already	0.0010504201680672268	1.0
routine	0.14285714285714285	1.0
journeys	0.14285714285714285	1.0
liberally	0.3333333333333333	1.0
enjoying	0.0010504201680672268	1.0
turmoil	0.08333333333333333	1.0
recollections	0.14285714285714285	1.0
grandparents	0.030303030303030304	1.0
misinterpreted	0.14285714285714285	1.0
another	0.0010504201680672268	1.0
ye	0.2	1.0
highest	0.07142857142857142	1.0
three-dimensional	0.125	1.0
whirled	0.0625	1.0
thrown	0.011627906976744186	1.0
vouching	0.2	1.0
godless	0.5	1.0
minorities	0.2	1.0
doorknob	1.0	1.0
smoothing	0.25	1.0
tipped	0.011627906976744186	1.0
amidst	0.1111111111111111	1.0
leadership	0.0136986301369863	1.0
candle	0.14285714285714285	1.0
pretty	0.0010504201680672268	1.0
treasures	0.3333333333333333	1.0
inspection	0.0136986301369863	1.0
fill	0.0010504201680672268	1.0
mostly	0.0010504201680672268	1.0
licked	0.011627906976744186	1.0
cruising	0.14285714285714285	1.0
individually	0.3333333333333333	1.0
shapeless	0.030303030303030304	1.0
artist	0.014705882352941176	1.0
impassable	0.3333333333333333	1.0
veterans	0.045454545454545456	1.0
kids	0.0010504201680672268	1.0
low-down	0.2	1.0
afterward	0.1111111111111111	1.0
shoulders	0.012195121951219513	1.0
sofa	0.5	1.0
occasion	0.5	1.0
food	0.009433962264150943	1.0
committed	0.02857142857142857	1.0
enveloping	0.03333333333333333	1.0
opera	0.5	1.0
wickedly	0.1	1.0
loose	0.0010504201680672268	1.0
grumbled	0.017543859649122806	1.0
screwed	0.3333333333333333	1.0
religious	0.024390243902439025	1.0
shop	0.01818181818181818	1.0
battles	0.0625	1.0
honor	0.25	1.0
sinners	0.2	1.0
nearest	0.09090909090909091	1.0
awakened	0.1111111111111111	1.0
lonely	0.0010504201680672268	1.0
detailed	0.024390243902439025	1.0
entitled	0.025	1.0
withdrawal	0.2	1.0
security	0.0136986301369863	1.0
mildly	0.023809523809523808	1.0
made	0.0010504201680672268	1.0
relented	0.017543859649122806	1.0
locker	0.09090909090909091	1.0
explain	0.0010504201680672268	1.0
guilt	0.024390243902439025	1.0
seat	0.015873015873015872	1.0
still	0.0010504201680672268	1.0
movies	0.041666666666666664	1.0
alter	0.3333333333333333	1.0
weeks	0.0010504201680672268	1.0
everybody	0.0010504201680672268	1.0
regulars	0.0625	1.0
entanglement	0.03333333333333333	1.0
supreme	0.024390243902439025	1.0
vacuum	0.024390243902439025	1.0
letter	0.125	1.0
blueberry	0.009433962264150943	1.0
terms	0.0010504201680672268	1.0
furniture	0.015873015873015872	1.0
drops	0.024390243902439025	1.0
divine	0.045454545454545456	1.0
retaining	0.125	1.0
appeal	0.0136986301369863	1.0
disclosures	0.3333333333333333	1.0
bed	0.017543859649122806	1.0
stocky	0.07142857142857142	1.0
dash	0.25	1.0
trusted	0.5	1.0
doubts	0.0625	1.0
class	0.019230769230769232	1.0
inform	0.14285714285714285	1.0
taxi	0.043478260869565216	1.0
birth	0.3333333333333333	1.0
letting	0.0010504201680672268	1.0
handsome	0.0010504201680672268	1.0
bill	0.25	1.0
rebelled	0.5	1.0
which	0.0010504201680672268	1.0
list	0.0010504201680672268	1.0
reason	0.0010504201680672268	1.0
roll	0.009433962264150943	1.0
stunned	0.011627906976744186	1.0
autumn	0.05555555555555555	1.0
dedication	0.020833333333333332	1.0
cleat	1.0	1.0
heroine	0.3333333333333333	1.0
understandable	0.02564102564102564	1.0
nose	0.047619047619047616	1.0
entertain	0.1	1.0
patch	0.14285714285714285	1.0
tenth	0.03125	1.0
screamed	0.011627906976744186	1.0
hulk	0.5	1.0
euphoria	0.25	1.0
where	0.0010504201680672268	1.0
proudly	0.009708737864077669	1.0
enormously	0.023809523809523808	1.0
provides	0.029411764705882353	1.0
above	0.0010504201680672268	1.0
matron	0.5	1.0
wallet	0.16666666666666666	1.0
straw	0.009433962264150943	1.0
regards	0.1111111111111111	1.0
minute	0.0010504201680672268	1.0
art	0.024390243902439025	1.0
forest	0.01694915254237288	1.0
beefy	0.08333333333333333	1.0
goal	0.07692307692307693	1.0
soldiers	0.05263157894736842	1.0
arrangements	0.25	1.0
unspeakable	0.16666666666666666	1.0
earth	0.0010504201680672268	1.0
hung	0.011627906976744186	1.0
floors	0.02	1.0
.	0.08333333333333333	1.0
dissolve	0.16666666666666666	1.0
tumbler	0.16666666666666666	1.0
using	0.0010504201680672268	1.0
coattails	0.3333333333333333	1.0
miracles	0.3333333333333333	1.0
kindly	0.14285714285714285	1.0
medical	0.0136986301369863	1.0
dramatics	0.3333333333333333	1.0
fix	0.0010504201680672268	1.0
convinced	0.009708737864077669	1.0
tame	0.5	1.0
likewise	0.25	1.0
awarded	0.029411764705882353	1.0
peeked	0.017543859649122806	1.0
energetic	0.03125	1.0
suffered	0.024390243902439025	1.0
soldier	0.05263157894736842	1.0
outlines	0.3333333333333333	1.0
rabbi	1.0	1.0
gardens	0.05	1.0
dusk	0.25	1.0
ring	0.012195121951219513	1.0
messages	0.0010504201680672268	1.0
defenses	0.5	1.0
weigh	0.25	1.0
memory	0.021739130434782608	1.0
peacefully	0.1111111111111111	1.0
fog	0.16666666666666666	1.0
proved	0.009708737864077669	1.0
produced	0.14285714285714285	1.0
grinned	0.02702702702702703	1.0
scandals	0.14285714285714285	1.0
bassinet	1.0	1.0
images	0.024390243902439025	1.0
expression	0.125	1.0
secret	0.0010504201680672268	1.0
grief	0.024390243902439025	1.0
dresses	0.017241379310344827	1.0
summary	0.05555555555555555	1.0
turkey	0.5	1.0
seaweed	0.16666666666666666	1.0
appetite	0.024390243902439025	1.0
fifth	0.2	1.0
mumbled	0.017543859649122806	1.0
divinely	0.5	1.0
cotton	0.045454545454545456	1.0
sly	0.05	1.0
flaunted	0.011494252873563218	1.0
suffice	0.03333333333333333	1.0
tiring	0.125	1.0
news	0.05555555555555555	1.0
trip	0.2	1.0
debate	0.045454545454545456	1.0
suspense	0.041666666666666664	1.0
some	0.0010504201680672268	1.0
wisp	0.06666666666666667	1.0
plants	0.058823529411764705	1.0
paid	0.01818181818181818	1.0
someday	0.0010504201680672268	1.0
afflicted	0.1111111111111111	1.0
crossroads	0.1	1.0
hysteria	0.1111111111111111	1.0
rails	0.3333333333333333	1.0
rigorously	0.011494252873563218	1.0
base	0.047619047619047616	1.0
charged	0.047619047619047616	1.0
ancient	0.07692307692307693	1.0
cousins	0.030303030303030304	1.0
overboard	0.3333333333333333	1.0
impressions	0.16666666666666666	1.0
vase	0.09090909090909091	1.0
pie	0.25	1.0
thought	0.0010504201680672268	1.0
holds	0.05555555555555555	1.0
brass	0.02	1.0
outrun	0.2	1.0
vellum	0.125	1.0
you	0.0010504201680672268	1.0
unable	0.014705882352941176	1.0
character	0.041666666666666664	1.0
worn	0.017241379310344827	1.0
challenge	0.014705882352941176	1.0
disks	0.14285714285714285	1.0
swingy	0.5	1.0
curtail	0.125	1.0
craved	0.3333333333333333	1.0
destroyed	0.009708737864077669	1.0
movers	0.125	1.0
serge	1.0	1.0
gravity	0.25	1.0
incertain	0.5	1.0
international	0.024390243902439025	1.0
demure	0.1	1.0
surpassed	0.5	1.0
headlights	0.14285714285714285	1.0
bein	0.030303030303030304	1.0
honour	0.045454545454545456	1.0
takin	0.030303030303030304	1.0
scar	0.1111111111111111	1.0
surged	0.05555555555555555	1.0
either	0.0010504201680672268	1.0
elder	0.16666666666666666	1.0
son-of-a-bitch	1.0	1.0
rent	0.01818181818181818	1.0
knowing	0.0010504201680672268	1.0
shoved	0.011627906976744186	1.0
dim	0.14285714285714285	1.0
ribbon	0.017241379310344827	1.0
expert	0.045454545454545456	1.0
floated	0.011494252873563218	1.0
alongside	1.0	1.0
money-making	0.3333333333333333	1.0
suspect	0.047619047619047616	1.0
likely	0.0010504201680672268	1.0
stole	0.030303030303030304	1.0
threw	0.011627906976744186	1.0
dates	0.2	1.0
conjured	0.011494252873563218	1.0
stoicism	0.02631578947368421	1.0
hips	0.012195121951219513	1.0
cemetery	0.05555555555555555	1.0
spirit	0.045454545454545456	1.0
stalking	0.3333333333333333	1.0
doubt	0.0010504201680672268	1.0
patched	0.02040816326530612	1.0
visited	0.009708737864077669	1.0
grand	0.5	1.0
fishing	0.015873015873015872	1.0
emphasis	0.125	1.0
paralyzes	0.3333333333333333	1.0
hospitals	0.045454545454545456	1.0
ambivalent	0.027777777777777776	1.0
item	0.3333333333333333	1.0
impart	0.1111111111111111	1.0
leash	0.2	1.0
matters	0.0010504201680672268	1.0
spun	0.011627906976744186	1.0
quixotic	0.030303030303030304	1.0
labeled	0.038461538461538464	1.0
scandalized	0.011494252873563218	1.0
assassin	0.16666666666666666	1.0
ducked	0.02040816326530612	1.0
denial	0.020833333333333332	1.0
reddish	0.1	1.0
house	0.0010504201680672268	1.0
thicker	0.16666666666666666	1.0
middle	0.0010504201680672268	1.0
wrist	0.012195121951219513	1.0
furnishing	0.125	1.0
enlarge	0.5	1.0
maniacs	0.1111111111111111	1.0
listened	0.009708737864077669	1.0
loathed	0.011494252873563218	1.0
rabbit	0.047619047619047616	1.0
fans	0.014705882352941176	1.0
added	0.024390243902439025	1.0
aisle	0.09090909090909091	1.0
manor	0.16666666666666666	1.0
foreign	0.024390243902439025	1.0
boiling	0.07142857142857142	1.0
handle	0.0010504201680672268	1.0
planted	0.14285714285714285	1.0
paused	0.009708737864077669	1.0
whirring	0.1	1.0
faint	0.125	1.0
towns	0.05555555555555555	1.0
unanimous	0.5	1.0
baby	0.0010504201680672268	1.0
pretend	0.0010504201680672268	1.0
sayin	0.030303030303030304	1.0
contradicted	0.5	1.0
double-breasted	0.25	1.0
accepting	0.025	1.0
rearrange	0.5	1.0
respect	0.25	1.0
figured	0.009708737864077669	1.0
awful	0.0010504201680672268	1.0
bursting	0.07142857142857142	1.0
answers	0.0010504201680672268	1.0
fireplace	0.024390243902439025	1.0
couple	0.2	1.0
brick	0.012195121951219513	1.0
back	0.0010504201680672268	1.0
lawyer	0.045454545454545456	1.0
lavender	0.14285714285714285	1.0
direction	0.25	1.0
contents	0.3333333333333333	1.0
fine	0.09090909090909091	1.0
dull	0.1111111111111111	1.0
abbey	0.25	1.0
asked	0.0010504201680672268	1.0
gas	0.16666666666666666	1.0
tower	0.01694915254237288	1.0
yours	0.0010504201680672268	1.0
postscript	0.03333333333333333	1.0
vulture	0.3333333333333333	1.0
reasons	0.0010504201680672268	1.0
strangely	0.023809523809523808	1.0
spoiled	0.05	1.0
wearily	0.017543859649122806	1.0
cry	0.0010504201680672268	1.0
break	0.0010504201680672268	1.0
beware	0.16666666666666666	1.0
shock	0.16666666666666666	1.0
mare	0.3333333333333333	1.0
serenaded	0.034482758620689655	1.0
freckles	0.14285714285714285	1.0
accidental	0.5	1.0
has	0.047619047619047616	1.0
tales	0.041666666666666664	1.0
storms	0.06666666666666667	1.0
asks	0.05555555555555555	1.0
rugs	0.125	1.0
establishment	0.024390243902439025	1.0
out	0.0010504201680672268	1.0
scratching	0.017543859649122806	1.0
violets	0.5	1.0
conveyed	0.14285714285714285	1.0
supper	0.009433962264150943	1.0
berry	0.009433962264150943	1.0
thin	0.01639344262295082	1.0
bridge	0.043478260869565216	1.0
move	0.0010504201680672268	1.0
glasses	0.017241379310344827	1.0
crashed	0.011627906976744186	1.0
axe	0.16666666666666666	1.0
lacked	0.09090909090909091	1.0
surgeon	0.045454545454545456	1.0
lives	0.0010504201680672268	1.0
barrack	0.5	1.0
pay	0.01818181818181818	1.0
round	0.0010504201680672268	1.0
sullen	0.030303030303030304	1.0
careless	0.05	1.0
clippings	0.14285714285714285	1.0
nails	0.017241379310344827	1.0
bordering	0.1111111111111111	1.0
textiles	1.0	1.0
mount	0.02	1.0
await	0.2	1.0
stupid	0.0010504201680672268	1.0
force	0.16666666666666666	1.0
piling	1.0	1.0
pliant	0.3333333333333333	1.0
ticked	0.02040816326530612	1.0
cough	0.0010504201680672268	1.0
impatience	0.5	1.0
dingy	0.2	1.0
together	0.0010504201680672268	1.0
defeated	0.1111111111111111	1.0
budge	0.2	1.0
intrusions	0.03333333333333333	1.0
eleven	0.03125	1.0
holiday	0.05555555555555555	1.0
blowfish	0.2	1.0
mystery	0.041666666666666664	1.0
retreat	0.043478260869565216	1.0
hepatitis	0.25	1.0
meaning	0.0010504201680672268	1.0
shaded	0.2	1.0
bother	0.0010504201680672268	1.0
breaths	0.2	1.0
meet	0.0010504201680672268	1.0
stupidly	0.023809523809523808	1.0
crazed	0.2	1.0
sighs	0.02702702702702703	1.0
jaw	0.012195121951219513	1.0
goddam	0.25	1.0
blotted	0.017543859649122806	1.0
showing	0.017543859649122806	1.0
occur	0.16666666666666666	1.0
honest	0.03125	1.0
banners	0.5	1.0
raw	0.009433962264150943	1.0
faster	0.1	1.0
wrinkle	0.25	1.0
hut	0.06666666666666667	1.0
network	0.0136986301369863	1.0
bashful	0.027777777777777776	1.0
acted	0.02857142857142857	1.0
heavens	0.045454545454545456	1.0
around	0.0010504201680672268	1.0
postures	0.25	1.0
excursions	0.2	1.0
lover	0.03125	1.0
tonight	0.0010504201680672268	1.0
doorway	0.2	1.0
ballroom	0.05	1.0
racket	0.5	1.0
elaborately	0.25	1.0
self-indulgence	0.5	1.0
draper	0.1	1.0
gulped	0.017543859649122806	1.0
within	0.0010504201680672268	1.0
suffering	0.024390243902439025	1.0
flood	0.05555555555555555	1.0
pamphlets	0.14285714285714285	1.0
snaked	0.02040816326530612	1.0
twitching	0.05	1.0
lentils	0.14285714285714285	1.0
doubted	0.1111111111111111	1.0
bonfire	0.3333333333333333	1.0
shrill	0.1	1.0
tryin	0.030303030303030304	1.0
lazy	0.0010504201680672268	1.0
hafta	1.0	1.0
pressed	0.25	1.0
occasionally	0.014705882352941176	1.0
politics	0.024390243902439025	1.0
bandits	0.08333333333333333	1.0
wars	0.041666666666666664	1.0
chopped	0.08333333333333333	1.0
immediate	0.0136986301369863	1.0
dented	0.02040816326530612	1.0
muscular	0.3333333333333333	1.0
de	0.5	1.0
conscience	0.07692307692307693	1.0
complains	0.5	1.0
port	0.3333333333333333	1.0
evidently	0.009708737864077669	1.0
bolster	0.3333333333333333	1.0
inescapable	0.16666666666666666	1.0
envied	0.07142857142857142	1.0
excellent	0.0136986301369863	1.0
than	0.0010504201680672268	1.0
slacking	0.3333333333333333	1.0
footstep	0.3333333333333333	1.0
wits	1.0	1.0
of	0.0010504201680672268	1.0
flame	0.024390243902439025	1.0
twenty-five	1.0	1.0
stick	0.0010504201680672268	1.0
customary	0.1111111111111111	1.0
hours	0.0010504201680672268	1.0
