vocab	precision	recall
doctors	0.0	0.0
slate	0.3333333333333333	0.3333333333333333
betrayal	0.1111111111111111	0.25
fork	0.009433962264150943	0.1
hitting	0.017543859649122806	0.038461538461538464
plant	0.058823529411764705	0.07142857142857142
done	0.0063025210084033615	0.2222222222222222
voice	0.0031512605042016808	0.21428571428571427
mum	0.030303030303030304	0.07142857142857142
errors	0.0	0.0
cave	0.047619047619047616	0.3333333333333333
remainder	0.5	0.1
dreams	0.0010504201680672268	0.125
drugged	0.034482758620689655	0.14285714285714285
miles	0.0	0.0
tangle	0.2	0.07142857142857142
crept	0.0	0.0
petrified	0.0	0.0
poultry	0.058823529411764705	0.3333333333333333
nuances	0.0	0.0
waffles	0.0	0.0
strength	0.020833333333333332	0.045454545454545456
beefy	0.08333333333333333	0.2
russet	0.1	1.0
out	0.0021008403361344537	0.13333333333333333
free	0.004201680672268907	0.125
lovers	0.03125	0.25
driving	0.08695652173913043	0.10526315789473684
inexperience	0.02631578947368421	0.5
sweetheart	0.0010504201680672268	0.07142857142857142
frowning	0.25	0.2
accused	0.047619047619047616	0.16666666666666666
beyond	0.0010504201680672268	1.0
dropping	0.024390243902439025	0.024390243902439025
definition	0.0010504201680672268	1.0
olive	0.009433962264150943	0.3333333333333333
widow	0.14285714285714285	0.5
peeked	0.0	0.0
gnaw	0.5	0.2
direction	0.25	0.0625
move	0.005252100840336135	0.22727272727272727
steadily	0.05555555555555555	0.5
happiness	0.0010504201680672268	0.5
fell	0.011627906976744186	0.029411764705882353
seen	0.014705882352941176	0.2545454545454545
ridge	0.01694915254237288	0.25
middle-aged	0.2	1.0
wrath	0.1111111111111111	0.25
attitudes	0.1	0.25
paid	0.03636363636363636	0.14285714285714285
bursting	0.0	0.0
penalized	0.0	0.0
wandered	0.0	0.0
volunteers	0.0	0.0
imagine	0.004201680672268907	0.4444444444444444
grocers	0.0	0.0
bear	0.047619047619047616	0.029411764705882353
cigarettes	0.14285714285714285	0.2
iced	0.009433962264150943	0.5
fauteuil	0.5	1.0
conflict	0.08333333333333333	0.09090909090909091
berated	0.0	0.0
victoriously	0.16666666666666666	1.0
miss	0.005252100840336135	0.2777777777777778
spike	0.25	0.08333333333333333
bottle	0.009433962264150943	0.25
mount	0.02	0.05263157894736842
disorganized	0.027777777777777776	0.25
pen	0.3333333333333333	0.16666666666666666
asleep	0.0010504201680672268	0.125
unable	0.014705882352941176	0.3333333333333333
inadequate	0.07142857142857142	0.25
gradually	0.05555555555555555	0.3333333333333333
arranging	0.05555555555555555	0.0625
fancy	0.0031512605042016808	0.1875
ambitions	0.0	0.0
noises	0.0	0.0
necessity	0.14285714285714285	0.2
summary	0.05555555555555555	0.16666666666666666
downstairs	0.015873015873015872	0.2
many	0.0010504201680672268	1.0
rhythm	0.1	0.09090909090909091
discovered	0.009708737864077669	0.024390243902439025
rank	0.07692307692307693	0.045454545454545456
broadside	0.3333333333333333	0.1
em	0.1111111111111111	0.2
cozier	0.0	0.0
childish	0.05	0.5
handicap	0.3333333333333333	0.0625
full-grown	0.06666666666666667	0.16666666666666666
appointed	0.25	0.1
gardens	0.0	0.0
swarming	0.0	0.0
muttering	0.02702702702702703	0.07692307692307693
decrees	0.0	0.0
seemed	0.0021008403361344537	0.6666666666666666
stealing	0.025	0.125
clearly	0.0010504201680672268	0.2
low-down	0.2	0.1
receipts	0.058823529411764705	0.3333333333333333
occupy	0.024390243902439025	0.07142857142857142
drink	0.02830188679245283	0.15789473684210525
continually	0.2	1.0
bridge	0.043478260869565216	0.14285714285714285
yearned	0.0	0.0
object	0.1	0.4
skinny	0.01639344262295082	0.07142857142857142
contemplate	0.6666666666666666	0.15384615384615385
pulled	0.0	0.0
beginning	0.004201680672268907	0.18181818181818182
wheel	0.047619047619047616	0.3
insurmountable	0.5	0.3333333333333333
conditions	0.16666666666666666	0.05263157894736842
lasted	0.0	0.0
situation	0.004201680672268907	0.4
indicating	0.0	0.0
popular	0.045454545454545456	0.3333333333333333
conveniently	0.3333333333333333	0.5
marched	0.0	0.0
pushed	0.0	0.0
wallet	0.16666666666666666	0.25
talk	0.0031512605042016808	0.15
honour	0.045454545454545456	0.09090909090909091
grotesque	0.09090909090909091	0.2
monuments	0.0	0.0
likes	0.0031512605042016808	0.5
animals	0.0	0.0
members	0.0	0.0
known	0.005252100840336135	0.15151515151515152
skies	0.024390243902439025	0.2
bought	0.03636363636363636	0.4
shocked	0.0010504201680672268	0.058823529411764705
guilt	0.024390243902439025	0.2
indifference	0.020833333333333332	0.08333333333333333
joints	0.0	0.0
sentences	0.125	0.125
progressed	0.0	0.0
permit	0.029411764705882353	0.1111111111111111
advice	0.0010504201680672268	1.0
inside	0.0021008403361344537	0.18181818181818182
steeple	0.3333333333333333	0.5
meals	0.009433962264150943	0.5
spread	0.5	0.05555555555555555
files	0.043478260869565216	0.2
pulls	0.0	0.0
quarreling	0.0	0.0
coward	0.05	0.25
soaking	0.14285714285714285	0.07692307692307693
continued	0.043478260869565216	0.05263157894736842
rattled	0.02040816326530612	0.2
named	0.030303030303030304	0.05263157894736842
makes	0.014705882352941176	0.2
crumbled	0.0	0.0
elbowing	0.041666666666666664	0.5
bandit	0.3333333333333333	0.5
appropriate	0.02564102564102564	0.125
bed	0.017543859649122806	0.02702702702702703
soup	0.009433962264150943	1.0
sucking	0.017543859649122806	0.047619047619047616
loved	0.005252100840336135	0.18518518518518517
pressing	0.2	0.03571428571428571
purchased	0.03636363636363636	1.0
commencing	0.0	0.0
spirit	0.045454545454545456	0.05555555555555555
supplementing	0.0	0.0
strangely	0.047619047619047616	0.5
prey	0.5	0.14285714285714285
jeopardy	0.2	0.2
heat	0.09090909090909091	0.05263157894736842
weapon	0.05263157894736842	0.25
article	0.0136986301369863	0.5
supper	0.009433962264150943	1.0
lather	0.16666666666666666	0.06666666666666667
rolling	0.04878048780487805	0.0625
hectic	0.125	0.5
staring	0.017543859649122806	0.05263157894736842
servants	0.0	0.0
cruising	0.0	0.0
curly	0.01639344262295082	1.0
triangle	0.07692307692307693	0.2
violent	0.047619047619047616	0.125
uniforms	0.017241379310344827	1.0
hunted	0.034482758620689655	0.14285714285714285
very	0.0021008403361344537	0.3333333333333333
rendering	0.1111111111111111	0.03571428571428571
inconvenient	0.125	1.0
blow	0.0031512605042016808	0.05172413793103448
estate	0.125	0.14285714285714285
scandalized	0.0	0.0
idols	0.0	0.0
clothing	0.024390243902439025	0.047619047619047616
doves	0.0	0.0
pair	0.017241379310344827	0.05
look	0.012605042016806723	0.41379310344827586
people	0.0010504201680672268	0.14285714285714285
groom	0.14285714285714285	0.09090909090909091
east	0.01694915254237288	0.14285714285714285
thrust	0.4	0.09523809523809523
purple	0.03278688524590164	0.16666666666666666
cupboards	0.09090909090909091	0.5
testicle	0.2	0.125
bathe	0.125	0.5
moral	0.5	0.5
poet	0.1111111111111111	1.0
snatched	0.0	0.0
dying	0.0063025210084033615	0.1875
healed	0.1111111111111111	0.14285714285714285
tide	0.09090909090909091	0.3333333333333333
disclosures	0.0	0.0
adjusted	0.05555555555555555	0.09090909090909091
strike	0.2	0.02702702702702703
impromptu	0.3333333333333333	0.08333333333333333
traitors	0.0	0.0
spend	0.0031512605042016808	0.75
spark	0.04878048780487805	0.09090909090909091
frozen	0.009433962264150943	0.05263157894736842
avenging	0.0	0.0
absorbed	0.2	0.04
cuttings	0.0	0.0
concept	0.024390243902439025	0.3333333333333333
quite	0.047619047619047616	0.25
proved	0.009708737864077669	0.05
dapper	0.6666666666666666	0.2222222222222222
watery	0.1	0.25
star	0.014705882352941176	0.041666666666666664
hungry	0.0010504201680672268	0.3333333333333333
snorted	0.0	0.0
scrap	0.16666666666666666	0.06666666666666667
raged	0.0	0.0
emphasize	0.03333333333333333	0.125
predicament	0.2	0.3333333333333333
grandfather	0.030303030303030304	0.16666666666666666
reread	0.5	1.0
weeping	0.25	0.07692307692307693
lecture	0.019230769230769232	0.038461538461538464
sheets	0.0	0.0
humor	0.5	0.08333333333333333
grimly	0.017543859649122806	1.0
bathroom	0.015873015873015872	0.125
confuse	0.1	0.0625
neighbors	0.0	0.0
images	0.04878048780487805	0.08333333333333333
grazing	0.11764705882352941	0.2
heartily	0.5	0.3333333333333333
birthright	0.5	0.5
real	0.014705882352941176	0.07692307692307693
hill	0.01694915254237288	0.125
ivy	0.2	0.25
cheerful	0.03125	0.3333333333333333
bent	0.08333333333333333	0.045454545454545456
loyal	0.03125	0.2
spat	0.25	0.045454545454545456
clinging	0.0	0.0
job	0.0410958904109589	0.21428571428571427
peaked	0.05555555555555555	0.1
shoes	0.034482758620689655	0.3333333333333333
calves	0.0	0.0
warned	0.038461538461538464	0.25
picked	0.02040816326530612	0.07692307692307693
increase	0.07142857142857142	0.16666666666666666
overpriced	0.5	0.5
cluck	0.25	0.25
smile	0.0010504201680672268	0.25
wondered	0.0	0.0
inventing	0.0	0.0
crunched	0.0	0.0
fair	0.0021008403361344537	0.1111111111111111
identity	0.021739130434782608	0.14285714285714285
trailed	0.0	0.0
clucks	0.0625	0.25
transferred	0.0	0.0
poverty	0.14285714285714285	0.3333333333333333
gay	0.25	0.0625
processes	0.0	0.0
infuriating	0.125	0.14285714285714285
knocking	0.03508771929824561	0.18181818181818182
feelings	0.024390243902439025	0.043478260869565216
tragedies	0.16666666666666666	0.2
slurped	0.0	0.0
gouging	0.0	0.0
supported	0.009708737864077669	0.02857142857142857
white	0.01639344262295082	0.02857142857142857
certain	0.0021008403361344537	0.6666666666666666
suddenness	1.0	0.16666666666666666
audible	0.5	0.5
wise	0.0031512605042016808	0.2
sticks	0.0	0.0
proprietor	1.0	0.5
feet	0.012195121951219513	0.06666666666666667
reporters	0.0	0.0
adding	0.0	0.0
planning	0.08695652173913043	0.25
church	0.045454545454545456	0.25
racket	0.5	0.07692307692307693
lentils	0.0	0.0
aggravated	0.0625	0.16666666666666666
cow	0.047619047619047616	0.3333333333333333
divine	0.045454545454545456	0.058823529411764705
shoelace	0.25	0.25
visiting	0.009708737864077669	0.043478260869565216
mopped	0.0	0.0
suitcases	0.0	0.0
bride	0.14285714285714285	0.1
label	0.024390243902439025	0.16666666666666666
serenaded	0.0	0.0
easier	0.0021008403361344537	0.11764705882352941
purse	0.16666666666666666	0.2
groped	0.0	0.0
sporting	0.14285714285714285	0.047619047619047616
on	0.0021008403361344537	1.0
glowed	0.0	0.0
staircase	0.2	0.5
canvases	0.0	0.0
sneaked	0.0	0.0
offering	0.08823529411764706	0.21428571428571427
football	0.014705882352941176	0.5
shave	0.17647058823529413	0.6
sorrow	0.07317073170731707	0.375
grenade	0.3333333333333333	1.0
supplies	0.01818181818181818	0.09090909090909091
loathed	0.0	0.0
feathered	0.5	0.16666666666666666
reloaded	0.0	0.0
heroic	0.3333333333333333	0.1111111111111111
pliant	0.3333333333333333	0.09090909090909091
recruiting	0.0	0.0
starting	0.0063025210084033615	0.1935483870967742
position	0.0136986301369863	0.03571428571428571
smart	0.0031512605042016808	0.2
cane	0.3333333333333333	0.25
lest	0.0	0.0
suspense	0.041666666666666664	1.0
crisis	0.045454545454545456	1.0
generally	0.0021008403361344537	0.2222222222222222
costume	0.14285714285714285	0.5
throw	0.011627906976744186	0.034482758620689655
inexpensive	0.3333333333333333	0.5
doorways	0.0	0.0
flashed	0.0	0.0
politic	0.14285714285714285	0.25
particle	0.5	0.14285714285714285
controversy	0.047619047619047616	0.125
slight	0.125	0.09090909090909091
dislodge	0.14285714285714285	0.2
area	0.05084745762711865	0.3
distinct	0.09090909090909091	0.16666666666666666
barely	0.0031512605042016808	0.5
receive	0.029411764705882353	0.07692307692307693
run	0.008403361344537815	0.11594202898550725
passed	0.0	0.0
reap	0.16666666666666666	0.25
stupidly	0.023809523809523808	0.5
missed	0.0063025210084033615	0.46153846153846156
sight	0.0031512605042016808	0.08823529411764706
clerical	0.1111111111111111	1.0
march	0.2	0.047619047619047616
postscript	0.03333333333333333	0.25
pay	0.03636363636363636	0.14285714285714285
guessed	0.0	0.0
no-nonsense	0.3333333333333333	1.0
pantomime	0.125	0.3333333333333333
meaningless	0.125	0.5
rear	0.02	0.024390243902439025
snapping	0.0	0.0
spurns	0.0	0.0
fourth	0.0625	0.2
cornfield	0.125	0.5
slow-moving	0.03333333333333333	1.0
weaker	0.0	0.0
cloud	0.021739130434782608	0.0625
opens	0.0	0.0
strife	0.1111111111111111	0.5
positions	0.0136986301369863	0.03571428571428571
yield	0.3333333333333333	0.03571428571428571
sacrilege	0.5	0.25
finger	0.012195121951219513	0.16666666666666666
alert	0.05555555555555555	0.0625
salary	0.03636363636363636	0.4
ridden	0.0	0.0
pane	1.0	0.0625
hearing	0.007352941176470588	0.3333333333333333
bony	1.0	0.09090909090909091
suggest	0.0010504201680672268	0.125
definite	0.02564102564102564	1.0
thoughts	0.0031512605042016808	0.2727272727272727
old	0.004201680672268907	0.3076923076923077
teenager	0.5	0.25
doorbell	0.3333333333333333	0.3333333333333333
sky	0.024390243902439025	0.25
buzz	0.5	0.14285714285714285
die	0.08333333333333333	0.034482758620689655
noisemakers	0.0	0.0
niche	0.2	0.2
hulks	0.0	0.0
saint	0.5	0.07692307692307693
evildoers	0.0	0.0
empty	0.01639344262295082	0.1111111111111111
stable	0.0136986301369863	0.2
launch	0.02040816326530612	0.14285714285714285
corsage	0.5	0.25
primaries	0.0	0.0
delirium	0.16666666666666666	0.2
functions	0.0	0.0
values	0.020833333333333332	0.058823529411764705
breakfast	0.009433962264150943	1.0
peaceful	0.125	0.3333333333333333
discussed	0.025	0.2
mistaking	0.041666666666666664	0.14285714285714285
pasty	0.3333333333333333	0.1111111111111111
merely	0.03333333333333333	0.2
tactic	0.09090909090909091	0.25
accidentally	0.05555555555555555	0.16666666666666666
further	0.0136986301369863	0.125
cupboard	0.09090909090909091	0.5
enrolled	0.0	0.0
flash	0.021739130434782608	0.021739130434782608
literary	0.041666666666666664	1.0
pity	0.0021008403361344537	0.2
smallest	0.0	0.0
concierge	0.1111111111111111	1.0
rid	0.0021008403361344537	0.6666666666666666
crawling	0.05263157894736842	0.375
stamped	0.0	0.0
speedy	1.0	0.3333333333333333
undertakings	0.0	0.0
freed	0.0	0.0
banner	0.5	0.3333333333333333
layette	0.5	1.0
studies	0.07692307692307693	0.15384615384615385
lordship	0.3333333333333333	0.5
effort	0.1111111111111111	0.0625
pungent	0.030303030303030304	0.16666666666666666
airplane	0.011627906976744186	0.3333333333333333
rip	0.045454545454545456	0.058823529411764705
clammy	0.1	0.5
gas	0.16666666666666666	0.045454545454545456
shocking	0.05128205128205128	0.1111111111111111
disagreed	0.0	0.0
twice	0.009708737864077669	0.3333333333333333
wore	0.017241379310344827	0.04
considerable	0.2	1.0
collected	0.25	0.045454545454545456
hundreds	0.0	0.0
hardly	0.0031512605042016808	0.6
cheer	0.0010504201680672268	0.05555555555555555
dusty	0.05	0.2
leathered	0.02040816326530612	0.2
ungodly	0.16666666666666666	0.3333333333333333
casts	0.0	0.0
plain	0.01639344262295082	0.03125
poplin	0.5	1.0
fact	0.25	1.0
honey	0.009433962264150943	0.2
bottles	0.009433962264150943	0.25
boo	0.0010504201680672268	0.1111111111111111
signal	0.021739130434782608	0.1111111111111111
compromising	0.2	0.25
belt	0.017241379310344827	0.08333333333333333
hurling	0.5	0.14285714285714285
attached	0.014705882352941176	0.08333333333333333
square	0.01694915254237288	0.06666666666666667
remote	0.021739130434782608	0.16666666666666666
skiff	0.25	1.0
unlocked	0.25	0.16666666666666666
fantasies	0.0	0.0
ambition	0.020833333333333332	0.25
hurt	0.0021008403361344537	0.09523809523809523
says	0.0	0.0
drift	0.2	0.041666666666666664
colonials	0.0	0.0
participated	0.0	0.0
reach	0.029411764705882353	0.06451612903225806
soared	0.0	0.0
charming	0.03125	0.045454545454545456
haggard	0.5	0.06666666666666667
wonder	0.0021008403361344537	0.25
swooped	0.0	0.0
solution	0.0136986301369863	0.16666666666666666
slippers	0.017241379310344827	0.25
chief	0.024390243902439025	0.07142857142857142
tap	0.0010504201680672268	0.05263157894736842
piss	0.0021008403361344537	0.1
darkness	0.04878048780487805	0.2857142857142857
package	0.05454545454545454	0.3
place	0.009453781512605041	0.20930232558139536
curdling	0.25	0.16666666666666666
battles	0.0	0.0
encountered	0.0	0.0
immediately	0.04411764705882353	0.3
ridiculous	0.0021008403361344537	0.16666666666666666
dislike	0.0010504201680672268	0.25
assuming	0.0031512605042016808	0.12
dark	0.04918032786885246	0.09090909090909091
morning	0.0010504201680672268	0.0625
publicity	0.2	0.25
league	0.014705882352941176	0.5
apparent	0.024390243902439025	0.125
chilled	0.0	0.0
mercifully	0.011494252873563218	1.0
make	0.014705882352941176	0.2
embellished	0.0	0.0
dismay	0.2	0.06666666666666667
charged	0.047619047619047616	0.03225806451612903
penalty	0.07692307692307693	0.25
discern	0.1111111111111111	0.125
powerful	0.024390243902439025	0.09090909090909091
future	0.0021008403361344537	0.2857142857142857
butter	0.009433962264150943	1.0
mutton	0.5	0.5
bolt	0.3333333333333333	0.047619047619047616
laughed	0.0	0.0
situated	0.25	0.1111111111111111
outlines	0.0	0.0
booted	0.02040816326530612	0.25
fearless	0.03125	0.125
weaknesses	0.0	0.0
grumble	0.3333333333333333	0.07692307692307693
jobs	0.0410958904109589	0.21428571428571427
expect	0.005252100840336135	0.45454545454545453
dull	0.1111111111111111	0.03571428571428571
stacked	0.08333333333333333	0.07142857142857142
surged	0.0	0.0
locks	0.0	0.0
frostbite	0.2	0.5
might	0.0010504201680672268	0.3333333333333333
announced	0.02040816326530612	0.1111111111111111
edge	0.01639344262295082	0.08333333333333333
lessons	0.019230769230769232	0.2
footbridge	0.058823529411764705	0.3333333333333333
device	0.021739130434782608	0.3333333333333333
responsibilities	0.0	0.0
amount	0.0021008403361344537	0.2
slaughtered	0.0	0.0
elaborate	0.02564102564102564	0.0625
married	0.0010504201680672268	0.08333333333333333
wheels	0.047619047619047616	0.3
carving	0.2	0.16666666666666666
stumbling	0.0	0.0
beings	0.0	0.0
plus	0.045454545454545456	0.2
affair	0.2	0.08333333333333333
development	0.0136986301369863	0.1111111111111111
not	0.0010504201680672268	0.5
rather	0.0031512605042016808	0.375
together	0.0010504201680672268	0.3333333333333333
submitting	0.0	0.0
communion	0.16666666666666666	0.16666666666666666
parish	0.09090909090909091	1.0
turn	0.01050420168067227	0.2702702702702703
squashing	0.0	0.0
dead	0.004201680672268907	0.25
attract	0.1	0.16666666666666666
familiarity	0.02631578947368421	0.1
smoked	0.2	0.2
first-class	0.14285714285714285	0.25
commanded	0.0	0.0
braced	1.0	0.08333333333333333
seafarers	0.0	0.0
dumb	0.0031512605042016808	0.3333333333333333
cleaning	0.04878048780487805	0.18181818181818182
privacy	0.021739130434782608	0.2
rights	0.0	0.0
exceedingly	0.023809523809523808	0.25
shivery	0.3333333333333333	0.2
magic	0.014705882352941176	0.06666666666666667
asks	0.0	0.0
winking	0.017543859649122806	0.07692307692307693
air	0.16666666666666666	0.038461538461538464
accusation	0.1111111111111111	0.3333333333333333
frail	0.07142857142857142	0.16666666666666666
social	0.045454545454545456	0.25
letter	0.125	0.2
boasted	0.0	0.0
leapt	0.0	0.0
absently	0.017543859649122806	0.25
prop	0.3333333333333333	0.14285714285714285
coats	0.017241379310344827	0.2
piercing	0.14285714285714285	0.06666666666666667
protective	0.2	1.0
after-school	0.3333333333333333	1.0
fate	0.09090909090909091	0.1
incredible	0.0010504201680672268	0.5
anecdotes	0.0	0.0
received	0.058823529411764705	0.13333333333333333
restless	0.07142857142857142	0.25
cripple	0.2	0.3333333333333333
raw	0.009433962264150943	0.045454545454545456
tones	0.0	0.0
slope	0.2	0.2
exhaust	0.02	0.043478260869565216
retorted	0.0	0.0
darkly	0.5	0.5
evenings	0.0	0.0
tollhouse	0.5	0.3333333333333333
elderly	0.045454545454545456	0.25
indifferent	0.027777777777777776	0.1111111111111111
rubberized	0.0	0.0
outdoors	0.5	0.14285714285714285
shabby	0.25	0.25
join	0.0021008403361344537	0.13333333333333333
critic	0.1111111111111111	1.0
halos	0.0	0.0
slip	0.012195121951219513	0.023255813953488372
objective	0.1	0.2
sober	0.0021008403361344537	0.2
spared	0.0	0.0
instructed	0.0	0.0
view	0.024390243902439025	0.04
muffled	0.1	0.07692307692307693
bench	0.09090909090909091	0.16666666666666666
haste	1.0	0.14285714285714285
sixties	0.5	0.16666666666666666
impressed	0.02564102564102564	0.09090909090909091
audience	0.2	0.25
bounced	0.0	0.0
there	0.0010504201680672268	0.16666666666666666
giggled	0.0	0.0
mud	0.25	0.2
cough	0.0010504201680672268	0.5
displeased	0.011494252873563218	0.5
between	0.0010504201680672268	0.3333333333333333
kidney	0.25	1.0
fedora	0.3333333333333333	0.2
notice	0.0031512605042016808	0.15789473684210525
wagged	0.0	0.0
bleaching	0.0	0.0
liking	0.025	0.25
widowed	0.3333333333333333	0.5
utmost	0.020833333333333332	0.1
sadness	0.04878048780487805	0.3333333333333333
mischief	0.1111111111111111	0.08333333333333333
volumes	0.0	0.0
authorship	1.0	0.2
extinguish	1.0	0.06666666666666667
sill	0.2	1.0
resent	0.03333333333333333	0.5
forgotten	0.009708737864077669	0.125
drive	0.08695652173913043	0.07142857142857142
impending	0.1	0.16666666666666666
dressed	0.0010504201680672268	0.02040816326530612
somebody	0.004201680672268907	0.6666666666666666
nauseated	0.2	0.09090909090909091
mustaches	0.0	0.0
scrutiny	0.1111111111111111	0.5
herding	0.0	0.0
destroy	0.014705882352941176	0.2
clamped	0.0	0.0
politely	0.02702702702702703	0.5
safe	0.0021008403361344537	0.25
paths	0.0	0.0
boatloads	0.0	0.0
labor	0.045454545454545456	0.03333333333333333
wares	0.0	0.0
flirted	0.0	0.0
blood	0.024390243902439025	0.05555555555555555
pants	0.017241379310344827	0.1111111111111111
corner	0.015873015873015872	0.1
sometimes	0.0010504201680672268	1.0
nudging	0.0	0.0
reactionary	0.030303030303030304	0.2
dearly	0.5	0.25
losing	0.0021008403361344537	0.2
eyeing	0.0	0.0
tell	0.004201680672268907	0.2
halted	0.0	0.0
calmed	0.0	0.0
weary	0.07142857142857142	0.07142857142857142
stupid	0.0010504201680672268	0.07692307692307693
gunfire	0.06666666666666667	0.5
sopping	1.0	0.1
broken	0.021739130434782608	0.011494252873563218
muskets	0.0	0.0
axes	0.0	0.0
camp	0.014705882352941176	0.0625
wagon	0.015873015873015872	0.05263157894736842
coat	0.017241379310344827	0.2
reject	0.05555555555555555	0.058823529411764705
firecrackers	0.0	0.0
goddam	0.5	0.16666666666666666
evaporative	0.5	1.0
pays	0.0	0.0
status	0.3333333333333333	0.3333333333333333
prayed	0.0	0.0
chafe	0.5	0.047619047619047616
detached	0.027777777777777776	0.08333333333333333
mock	0.019230769230769232	0.5
long	0.0010504201680672268	0.08333333333333333
fuzzy	0.024390243902439025	0.125
locker-room	0.03333333333333333	1.0
blew	0.0	0.0
glassy	0.1	0.25
stars	0.014705882352941176	0.05
delight	0.3333333333333333	0.07692307692307693
bare	0.2	0.04
prominent	0.2	0.14285714285714285
barriers	0.1111111111111111	0.5
gravity	0.25	0.1
wood	0.02	0.08333333333333333
smooth	0.01639344262295082	0.058823529411764705
words	0.0031512605042016808	0.08333333333333333
placed	0.029411764705882353	0.03333333333333333
knew	0.004201680672268907	0.125
typhoid	0.5	0.3333333333333333
inch	0.02	0.25
sheepskin	0.5	0.2
jabbing	0.041666666666666664	0.1111111111111111
dispatching	0.0	0.0
want	0.005252100840336135	0.45454545454545453
initial	0.5	1.0
forever	0.0031512605042016808	0.3333333333333333
nets	0.0	0.0
be	0.0031512605042016808	0.1875
pace	0.09090909090909091	0.1111111111111111
wax	0.012195121951219513	0.2
peasants	0.0	0.0
riven	0.0	0.0
preacher	0.1	0.25
beech	0.09090909090909091	0.3333333333333333
shame	0.0021008403361344537	0.2857142857142857
split	0.012195121951219513	0.043478260869565216
national	0.024390243902439025	0.2
later	0.005252100840336135	0.3333333333333333
soft-spoken	0.030303030303030304	1.0
wrapper	0.09090909090909091	0.14285714285714285
hurry	0.0010504201680672268	0.07692307692307693
note	0.1	0.03571428571428571
livelihood	0.02631578947368421	0.16666666666666666
popularity	0.07142857142857142	1.0
smoking	0.2857142857142857	0.6666666666666666
muscled	0.0	0.0
cattle	0.058823529411764705	0.2
crows	0.0	0.0
voluminous	0.16666666666666666	0.16666666666666666
sobbing	0.05	0.5
neighborhood	0.015873015873015872	0.16666666666666666
publicly	0.038461538461538464	0.3333333333333333
initiate	0.08333333333333333	0.06666666666666667
descending	0.2	0.1
fort	0.045454545454545456	0.2
sickened	0.0	0.0
grinned	0.0	0.0
plumbing	0.0136986301369863	0.2
estates	0.0	0.0
stroked	0.0	0.0
biblical	0.1	0.5
palms	0.0	0.0
cleft	1.0	0.07692307692307693
conceive	0.03333333333333333	0.14285714285714285
suffocating	0.05	0.1
fuss	0.1	0.043478260869565216
observe	0.3333333333333333	0.05
wound	0.1111111111111111	0.038461538461538464
foot	0.012195121951219513	0.05
drawings	0.07407407407407407	0.041666666666666664
narrowed	0.05555555555555555	0.08333333333333333
pull	0.0010504201680672268	0.03333333333333333
spouted	0.0	0.0
peril	0.25	0.0625
stared	0.0	0.0
descended	0.0	0.0
bade	0.0	0.0
support	0.005252100840336135	0.1
know	0.004201680672268907	0.125
valuable	0.014705882352941176	0.5
dress	0.034482758620689655	0.05128205128205128
sadly	0.0010504201680672268	0.2
redcoats	0.0	0.0
loose	0.0031512605042016808	0.12
seeped	0.0	0.0
hairs	0.0	0.0
open	0.02040816326530612	0.03571428571428571
arrangement	0.25	0.1111111111111111
illustration	0.037037037037037035	0.2
foreigner	0.5	0.2
politics	0.04878048780487805	0.4
invested	0.0	0.0
meddling	0.14285714285714285	0.1111111111111111
cannon	0.02	0.3333333333333333
searchlight	0.5	1.0
flour	0.08333333333333333	1.0
allowed	0.004201680672268907	0.25
solidity	0.02631578947368421	0.5
designer	0.024390243902439025	0.08333333333333333
annoyance	0.024390243902439025	0.08333333333333333
unsettled	1.0	0.14285714285714285
death	0.004201680672268907	0.4444444444444444
uselessness	0.02631578947368421	0.3333333333333333
perhaps	0.0031512605042016808	0.5
sun	0.05555555555555555	0.09090909090909091
braids	0.0	0.0
warm	0.05555555555555555	0.1
shift	0.004201680672268907	0.12121212121212122
blueberry	0.009433962264150943	0.5
interior	0.045454545454545456	0.08333333333333333
suspension	0.0136986301369863	0.07142857142857142
pastor	0.25	0.125
hospital	0.3333333333333333	0.5
catastrophe	0.5	0.2
bawling	0.05	0.2
flamed	0.0	0.0
unbearable	0.024390243902439025	0.3333333333333333
busy	0.0010504201680672268	0.1
numb	0.012195121951219513	0.14285714285714285
compressed	0.25	0.1
police	0.047619047619047616	0.2
undergoing	0.0	0.0
covered	0.01639344262295082	0.027777777777777776
grumbled	0.0	0.0
suppressed	0.2	0.07142857142857142
answering	0.025	0.1111111111111111
education	0.0136986301369863	0.09090909090909091
landowners	0.0	0.0
terminal	0.3333333333333333	0.125
composite	0.2	0.3333333333333333
register	0.029411764705882353	0.125
latest	0.02040816326530612	0.07692307692307693
short-lived	0.14285714285714285	0.16666666666666666
administered	0.0	0.0
yellow	0.01639344262295082	0.07142857142857142
fat	0.01639344262295082	0.05555555555555555
grownups	0.0	0.0
blocked	0.009708737864077669	0.030303030303030304
sock	0.017241379310344827	0.07692307692307693
brides	0.0	0.0
dimension	0.3333333333333333	0.25
experienced	0.07142857142857142	0.09090909090909091
string	0.024390243902439025	0.15384615384615385
assumed	0.009708737864077669	0.037037037037037035
tied	0.0625	0.058823529411764705
deal	0.1111111111111111	0.03076923076923077
cheek	0.012195121951219513	0.125
frantic	0.25	0.125
fall	0.005252100840336135	0.1111111111111111
unready	1.0	1.0
painful	0.1111111111111111	0.1
up	0.0010504201680672268	0.16666666666666666
talking	0.0031512605042016808	0.16666666666666666
