vocab	precision	recall
offer	0.08823529411764706	0.16666666666666666
quotations	0.3333333333333333	0.1111111111111111
cost	0.01818181818181818	0.2
steel	0.04	0.4
need	0.004201680672268907	0.25
wan	0.2	0.16666666666666666
grandeur	0.5	0.1111111111111111
civic	0.3333333333333333	0.5
chased	0.011627906976744186	0.07692307692307693
constructed	0.011494252873563218	0.125
surpassed	0.5	0.058823529411764705
am	0.004201680672268907	0.19047619047619047
garbled	0.1	0.08333333333333333
transmitted	0.25	0.047619047619047616
manner	0.03125	0.16666666666666666
leadership	0.0136986301369863	0.3333333333333333
bulk	0.01818181818181818	0.2
dishonored	0.16666666666666666	0.07142857142857142
chopped	0.08333333333333333	0.16666666666666666
daughter	0.030303030303030304	0.5
swiftly	0.14285714285714285	0.5
longed	0.2	0.25
industries	0.3333333333333333	0.2
raised	0.09090909090909091	0.045454545454545456
couch	0.017543859649122806	0.14285714285714285
grasped	0.011494252873563218	0.1
returns	0.08695652173913043	0.0425531914893617
assassin	0.16666666666666666	0.3333333333333333
shorts	0.017241379310344827	0.08333333333333333
velours	1.0	0.5
militia	0.05263157894736842	0.5
politely	0.02702702702702703	0.5
doubtless	0.011494252873563218	0.3333333333333333
happened	0.0063025210084033615	0.3333333333333333
leg	0.012195121951219513	0.14285714285714285
committed	0.02857142857142857	0.047619047619047616
predicament	0.2	0.3333333333333333
imbedded	0.2	0.16666666666666666
south	0.01694915254237288	0.08333333333333333
lumber	0.5	0.2
evening	0.0021008403361344537	0.2857142857142857
bearded	0.2	0.16666666666666666
tableau	0.25	0.5
reminders	0.3333333333333333	0.25
country	0.06779661016949153	0.4444444444444444
baroque	0.5	0.14285714285714285
sensing	0.5	0.14285714285714285
garment	0.25	0.1
jaw	0.012195121951219513	0.024390243902439025
altercation	0.3333333333333333	0.3333333333333333
manservant	0.3333333333333333	1.0
forbidden	0.07692307692307693	0.05555555555555555
monologue	0.125	0.5
ships	0.13333333333333333	0.4
speeches	0.25	0.13333333333333333
sheepskin	0.5	0.2
absurd	0.5	0.1
dishonor	1.0	0.1
scrutiny	0.1111111111111111	0.5
scope	0.05	0.08333333333333333
movements	0.1	0.05555555555555555
foothills	0.058823529411764705	0.5
mantrap	1.0	0.09090909090909091
competition	0.04081632653061224	0.25
trigger	0.04878048780487805	0.16666666666666666
none	0.0010504201680672268	1.0
dirty	0.030303030303030304	0.045454545454545456
fireplace	0.024390243902439025	0.3333333333333333
facing	0.125	0.1
quickly	0.014705882352941176	0.125
rifle	0.16666666666666666	0.1
lacy	0.3333333333333333	0.14285714285714285
ushered	0.011494252873563218	0.3333333333333333
numb	0.012195121951219513	0.14285714285714285
mucus	0.2	0.5
bouncing	0.017543859649122806	0.06666666666666667
sophisticated	0.1111111111111111	0.1111111111111111
pointing	0.041666666666666664	0.037037037037037035
dislike	0.0010504201680672268	0.25
rebellion	0.25	0.2
clammy	0.1	0.5
unafraid	0.1111111111111111	0.25
soon	0.0010504201680672268	0.25
game	0.014705882352941176	0.05
notch	0.5	0.2
move	0.005252100840336135	0.22727272727272727
thing	0.0021008403361344537	0.6666666666666666
pummeled	0.034482758620689655	0.25
dog	0.09523809523809523	0.06666666666666667
stern	0.5	0.022727272727272728
sanity	0.020833333333333332	0.5
roads	0.05555555555555555	0.25
stories	0.0031512605042016808	0.17647058823529413
torment	0.125	0.0625
behaved	0.16666666666666666	0.1
worshippers	0.14285714285714285	0.25
called	0.0063025210084033615	0.2222222222222222
scornful	0.030303030303030304	0.25
bid	0.05555555555555555	0.06666666666666667
lint	0.1111111111111111	1.0
seduction	0.25	0.5
tongue	0.024390243902439025	0.2857142857142857
appeal	0.0136986301369863	0.1
hiding	0.017543859649122806	0.07692307692307693
rooftops	0.2	0.5
deceive	0.06666666666666667	0.3333333333333333
towel	0.024390243902439025	1.0
patronage	0.02631578947368421	0.07692307692307693
literature	0.019230769230769232	0.5
low	0.0031512605042016808	0.08333333333333333
below	0.07142857142857142	0.1111111111111111
shanty	1.0	0.125
sadness	0.04878048780487805	0.3333333333333333
coats	0.034482758620689655	0.3333333333333333
vision	0.024390243902439025	0.14285714285714285
ragged	0.07142857142857142	0.02040816326530612
extract	0.25	0.058823529411764705
animated	0.041666666666666664	0.05263157894736842
goes	0.017857142857142856	0.2328767123287671
steps	0.014705882352941176	0.043478260869565216
symbols	0.037037037037037035	0.2
brooding	0.030303030303030304	0.043478260869565216
role	0.1111111111111111	0.1111111111111111
encouragement	0.020833333333333332	0.5
squires	0.3333333333333333	0.3333333333333333
sessions	0.043478260869565216	0.1
snarling	0.0625	0.125
reach	0.029411764705882353	0.06451612903225806
practised	0.011494252873563218	0.125
fixed	0.021739130434782608	0.02702702702702703
needed	0.005252100840336135	0.35714285714285715
tilted	0.017543859649122806	0.0625
cruel	0.25	0.14285714285714285
lifted	0.011627906976744186	0.025
outrun	0.2	1.0
groin	0.2	0.125
nuclear	0.2	0.5
is	0.004201680672268907	0.3076923076923077
happen	0.005252100840336135	0.29411764705882354
advanced	0.04878048780487805	0.05555555555555555
bitters	0.5	0.3333333333333333
crazed	0.2	0.2
ads	0.4	0.2857142857142857
fifty	0.03125	0.2
neglected	0.05714285714285714	0.13333333333333333
hands	0.024390243902439025	0.09090909090909091
trances	0.125	0.0625
beliefs	0.041666666666666664	0.3333333333333333
traps	0.5	0.05
adding	0.025	0.05263157894736842
clumps	0.25	0.047619047619047616
picture	0.0031512605042016808	0.07894736842105263
read	0.038461538461538464	0.16666666666666666
agree	0.05555555555555555	0.0625
mount	0.02	0.05263157894736842
ebullient	0.2	0.3333333333333333
greatest	0.08333333333333333	0.03571428571428571
door	0.08333333333333333	0.25
merchants	0.125	0.3333333333333333
remarkably	0.023809523809523808	0.16666666666666666
marvelous	0.125	0.07692307692307693
exclaiming	0.3333333333333333	0.1
schedules	0.3333333333333333	0.25
axe	0.16666666666666666	0.5
juicy	0.2	0.07692307692307693
tapping	0.2	0.07692307692307693
style	0.04878048780487805	0.14285714285714285
addressing	0.025	0.07692307692307693
frayed	0.16666666666666666	0.14285714285714285
determined	0.007352941176470588	0.2692307692307692
ball	0.0010504201680672268	0.05263157894736842
wobbly	0.1	0.2
saw	0.030303030303030304	0.01639344262295082
ripe	0.14285714285714285	0.2
jerking	0.017543859649122806	0.09090909090909091
cursing	0.05	0.07142857142857142
rhythms	0.2	0.16666666666666666
unfair	0.0010504201680672268	0.5
blindly	0.1111111111111111	1.0
dislodge	0.14285714285714285	0.2
gregarious	0.25	1.0
sip	0.2	1.0
fortunate	0.07142857142857142	0.3333333333333333
blind	0.0010504201680672268	0.16666666666666666
rode	0.3333333333333333	0.047619047619047616
jerk	0.0010504201680672268	0.07692307692307693
decade	0.03125	0.14285714285714285
denting	1.0	0.3333333333333333
relaxed	0.0625	0.06666666666666667
situation	0.004201680672268907	0.4
noisily	0.0625	1.0
capable	0.07692307692307693	0.14285714285714285
cups	0.018867924528301886	0.4
classical	0.5	0.1111111111111111
briefed	0.011494252873563218	0.5
wonderful	0.0010504201680672268	0.1
musical	0.25	0.2
clear	0.03278688524590164	0.037037037037037035
abruptly	0.3333333333333333	0.25
craved	0.3333333333333333	0.14285714285714285
pleasantly	0.027777777777777776	0.2
identified	0.047619047619047616	0.1111111111111111
quietness	0.3333333333333333	0.2
ignorant	0.05	0.125
blankets	0.04878048780487805	0.5
preferable	0.14285714285714285	0.5
hotel	0.06666666666666667	1.0
barbed	0.09090909090909091	0.05555555555555555
ready	0.004201680672268907	0.4444444444444444
aflame	0.2	0.14285714285714285
patronized	0.011494252873563218	0.07692307692307693
brief	0.05555555555555555	0.3333333333333333
bastards	0.15	0.17647058823529413
glowing	0.04878048780487805	0.2857142857142857
why	0.0010504201680672268	0.5
freedom	0.024390243902439025	0.5
listed	0.024390243902439025	0.16666666666666666
jeopardy	0.2	0.2
lay	0.16666666666666666	0.058823529411764705
profound	0.05	0.125
boiled	0.018867924528301886	0.25
red	0.01639344262295082	0.04
raises	0.07142857142857142	0.02
trips	0.14285714285714285	0.045454545454545456
injured	0.125	0.14285714285714285
terrier	0.14285714285714285	1.0
headaches	0.2	0.14285714285714285
shirt	0.017241379310344827	1.0
coming	0.0063025210084033615	0.20689655172413793
weeds	0.5	0.06666666666666667
drafty	0.3333333333333333	0.5
flattered	0.027777777777777776	0.3333333333333333
arrears	0.3333333333333333	1.0
nameless	0.5	0.25
geologist	0.5	1.0
realize	0.005252100840336135	0.2777777777777778
boiling	0.07142857142857142	0.125
darkly	0.5	0.5
sake	0.0010504201680672268	0.25
smothering	0.041666666666666664	0.08333333333333333
roll	0.018867924528301886	0.043478260869565216
merriment	0.125	0.25
lights	0.04878048780487805	0.05555555555555555
doorway	0.2	0.25
theatre	0.05	0.1
scant	0.1111111111111111	0.2
tipped	0.011627906976744186	0.05555555555555555
mystery	0.041666666666666664	0.16666666666666666
down	0.0031512605042016808	0.07692307692307693
grave	0.045454545454545456	0.05555555555555555
falls	0.05555555555555555	0.02127659574468085
muscular	0.3333333333333333	0.16666666666666666
hangovers	0.2	0.25
white	0.01639344262295082	0.02857142857142857
destroy	0.014705882352941176	0.2
gloom	0.2	0.2
trapped	0.06666666666666667	0.07692307692307693
snuggled	0.024390243902439025	0.125
gathered	0.009708737864077669	0.05263157894736842
improperly	0.011494252873563218	1.0
comment	0.045454545454545456	0.1
company	0.0136986301369863	0.09090909090909091
limit	0.5	0.047619047619047616
fellas	0.3333333333333333	0.1
peanut	0.009433962264150943	0.1111111111111111
disrepair	0.02631578947368421	1.0
fault	0.004201680672268907	0.3333333333333333
are	0.004201680672268907	0.2857142857142857
necessities	0.5	0.16666666666666666
rumbling	0.05	0.2
highschool	0.16666666666666666	0.2
left	0.007352941176470588	0.21212121212121213
shoving	0.041666666666666664	0.16666666666666666
distinction	0.14285714285714285	0.2
including	0.0625	0.25
graciously	0.2	0.5
startling	0.1	0.16666666666666666
interview	0.02040816326530612	0.25
owner	0.045454545454545456	0.3333333333333333
diseases	0.024390243902439025	0.5
tumbled	0.2	0.058823529411764705
describe	0.0031512605042016808	0.21428571428571427
landscape	0.024390243902439025	0.5
interested	0.0021008403361344537	0.2857142857142857
existence	0.07692307692307693	0.125
fight	0.25	0.10526315789473684
immensely	0.023809523809523808	0.5
factories	0.2	0.2
staircase	0.2	0.5
confirmation	0.029411764705882353	0.2
tourist	0.06666666666666667	0.3333333333333333
drivers	0.043478260869565216	0.25
tactic	0.09090909090909091	0.25
fountainhead	0.125	0.2
brownish	0.1	0.25
bundle	0.05454545454545454	0.15789473684210525
addition	0.0136986301369863	0.125
withdrawal	0.2	0.1
uniforms	0.034482758620689655	1.0
drab	0.14285714285714285	0.0625
literary	0.041666666666666664	1.0
impurities	0.25	0.25
lordship	0.3333333333333333	0.5
confidence	0.041666666666666664	0.2857142857142857
looking	0.009453781512605041	0.42857142857142855
years	0.004201680672268907	0.36363636363636365
cleaned	0.011627906976744186	0.1111111111111111
farms	0.11764705882352941	0.4
tumbling	0.25	0.05555555555555555
like	0.004201680672268907	0.36363636363636365
way	0.0021008403361344537	0.15384615384615385
ambivalent	0.027777777777777776	1.0
enemy	0.0010504201680672268	0.25
halfway	0.014705882352941176	0.25
divinely	0.5	1.0
astride	0.16666666666666666	0.5
cronies	0.0625	0.14285714285714285
impatience	0.5	0.5
continue	0.1111111111111111	0.05555555555555555
reason	0.004201680672268907	0.36363636363636365
pearls	0.017241379310344827	0.14285714285714285
grow	0.1111111111111111	0.06666666666666667
pajamas	0.017241379310344827	0.2
cried	0.009708737864077669	0.0625
worries	0.0625	0.1
humans	0.07692307692307693	0.09090909090909091
anonymity	0.25	0.5
dream	0.0010504201680672268	0.125
slapped	0.011627906976744186	0.5
disregarding	0.5	0.06666666666666667
flower	0.017241379310344827	0.125
smashed	0.023255813953488372	0.06060606060606061
pain	0.1111111111111111	0.0625
harp	0.5	0.2
meals	0.018867924528301886	0.6666666666666666
gobbled	0.02040816326530612	0.3333333333333333
embarrassing	0.0021008403361344537	0.15384615384615385
belt	0.017241379310344827	0.08333333333333333
slashing	0.25	0.05555555555555555
maneuvering	0.0625	0.08333333333333333
progress	0.029411764705882353	0.10526315789473684
yelled	0.023255813953488372	0.18181818181818182
toppling	0.03333333333333333	0.25
bowl	0.018867924528301886	0.2222222222222222
drawings	0.1111111111111111	0.061224489795918366
frequent	0.125	0.125
desperately	0.07142857142857142	0.5
ranging	1.0	0.037037037037037035
politic	0.14285714285714285	0.25
foreman	0.125	0.2
obeying	0.3333333333333333	0.5
wooden	0.02	1.0
grunt	0.5	0.5
requested	0.038461538461538464	0.2
curiosity	0.5	0.14285714285714285
flag	0.05263157894736842	0.07142857142857142
performance	0.014705882352941176	0.14285714285714285
cricket	1.0	1.0
intelligent	0.03125	0.125
harem	0.3333333333333333	0.25
wrinkle	0.25	0.07692307692307693
washed	0.011627906976744186	0.08333333333333333
clocks	0.14285714285714285	0.09090909090909091
utterly	0.047619047619047616	0.5
recognition	0.1111111111111111	0.14285714285714285
follow	0.0021008403361344537	0.07142857142857142
existed	0.009708737864077669	0.16666666666666666
slacking	0.6666666666666666	0.11764705882352941
involve	0.1	0.08333333333333333
deep	0.024390243902439025	0.06666666666666667
produce	0.25	0.058823529411764705
pot	0.3333333333333333	0.018518518518518517
president	0.024390243902439025	0.1
nudging	0.041666666666666664	0.25
main	0.2	0.14285714285714285
permission	0.038461538461538464	0.3333333333333333
tremble	0.5	0.3333333333333333
high	0.0010504201680672268	0.0625
parents	0.2	0.16666666666666666
yachts	0.2	0.3333333333333333
spies	0.25	0.1
basement	0.015873015873015872	0.5
definition	0.0010504201680672268	1.0
range	0.01818181818181818	0.023255813953488372
successive	0.03125	0.2
or	0.0010504201680672268	0.125
first-rate	0.3333333333333333	0.1
lit	0.3333333333333333	0.05263157894736842
carry	0.005252100840336135	0.17857142857142858
grate	1.0	0.14285714285714285
sneaked	0.2	0.058823529411764705
served	0.018867924528301886	0.10526315789473684
errors	0.3333333333333333	0.1111111111111111
landmark	0.5	0.3333333333333333
privy	0.011494252873563218	0.08333333333333333
generosity	0.020833333333333332	0.3333333333333333
activity	0.041666666666666664	0.125
future	0.0021008403361344537	0.2857142857142857
wandered	0.011494252873563218	0.043478260869565216
covering	0.017543859649122806	0.024390243902439025
winking	0.017543859649122806	0.07692307692307693
businessmen	0.1111111111111111	0.25
later	0.005252100840336135	0.3333333333333333
detective	0.16666666666666666	0.25
doors	0.015873015873015872	0.2
corn	0.009433962264150943	0.125
however	0.0031512605042016808	0.3333333333333333
accusation	0.1111111111111111	0.3333333333333333
cuffs	0.2	0.14285714285714285
prison	0.047619047619047616	0.5
eternity	0.1111111111111111	0.25
pouring	0.07142857142857142	0.08333333333333333
smoked	0.2	0.2
advantages	0.04411764705882353	0.75
revived	0.034482758620689655	0.07142857142857142
idling	0.5	0.125
amusements	0.125	0.3333333333333333
sealing	0.125	0.2
cockatoo	0.1	1.0
throat	0.012195121951219513	0.5
divorced	0.4	0.2857142857142857
comforting	0.2	0.1
awoke	0.5	0.125
brink	0.3333333333333333	0.3333333333333333
frail	0.07142857142857142	0.16666666666666666
leap	0.3333333333333333	0.125
unclean	0.16666666666666666	0.25
women	0.0021008403361344537	0.2222222222222222
mad	0.005252100840336135	0.3125
chattering	0.5	0.034482758620689655
barrels	0.125	0.14285714285714285
organization	0.0273972602739726	0.18181818181818182
glass	0.01639344262295082	0.047619047619047616
senior	0.019230769230769232	0.16666666666666666
appointed	0.25	0.1
bundled	0.1	0.08333333333333333
roundly	0.011494252873563218	0.2
journeyed	0.011494252873563218	0.3333333333333333
cheated	0.02857142857142857	0.07692307692307693
oil	0.009433962264150943	0.07692307692307693
spray	0.024390243902439025	0.14285714285714285
bulky	0.07142857142857142	1.0
noted	0.02564102564102564	0.0625
hit	0.004201680672268907	0.13333333333333333
groom	0.14285714285714285	0.09090909090909091
heard	0.0063025210084033615	0.46153846153846156
screaming	0.017543859649122806	0.0625
miserable	0.25	0.05
lawn	0.015873015873015872	1.0
wine	0.009433962264150943	0.25
duty	0.021739130434782608	0.25
led	0.02	0.047619047619047616
shooters	0.08333333333333333	0.07142857142857142
snatched	0.02040816326530612	0.14285714285714285
notion	0.09090909090909091	0.125
