vocab	precision	recall
features	0.00035829451809387314	0.3
instructions	1.0	0.07142857142857142
rigorously	0.00011943150603129105	0.5
alarmed	0.0004777260241251642	0.5714285714285714
delivered	1.0	0.041666666666666664
inspection	0.0002388630120625821	1.0
highboard	0.00011943150603129105	1.0
sly	0.00011943150603129105	0.09090909090909091
Herald	0.00011943150603129105	0.08333333333333333
dumb	0.0004777260241251642	0.4444444444444444
ungainly	0.00011943150603129105	0.14285714285714285
Hook	0.0007165890361877463	0.15
stiffly	0.0004777260241251642	1.0
lapels	1.0	0.5
tent	1.0	0.16666666666666666
control	0.0008360205422190374	0.25
learn	0.0010748835542816195	0.391304347826087
depravity	0.00011943150603129105	0.16666666666666666
gregarious	0.00011943150603129105	1.0
treasures	0.0005971575301564553	0.5
eyebrows	0.00035829451809387314	0.75
association	0.0002388630120625821	0.3333333333333333
minute	0.0008360205422190374	0.5833333333333334
mean	0.0009554520482503284	0.42105263157894735
horses	0.00011943150603129105	0.1
balustrade	0.0002388630120625821	0.4
detect	0.00035829451809387314	0.6
book	0.0005971575301564553	0.2
grownups	0.00011943150603129105	0.3333333333333333
terror	0.00035829451809387314	0.375
ribbons	1.0	0.1111111111111111
polishes	0.0009554520482503284	0.4
awful	0.0005971575301564553	0.18518518518518517
extra	0.0005971575301564553	0.4166666666666667
impart	0.0007165890361877463	0.42857142857142855
pure	0.00035829451809387314	0.15789473684210525
remarking	0.0007165890361877463	0.75
Hotel	0.00011943150603129105	0.5
jowl	0.00011943150603129105	0.125
dungeon	0.0002388630120625821	0.6666666666666666
thumbnail	0.00011943150603129105	1.0
anchored	0.00035829451809387314	0.6
timidity	0.00011943150603129105	0.3333333333333333
leather	0.00011943150603129105	1.0
violet	0.0002388630120625821	0.5
merrymaking	0.00011943150603129105	0.3333333333333333
up	0.0002388630120625821	0.3333333333333333
break	0.002627493132688403	0.22
united	1.0	0.1
Madonna	0.0002388630120625821	0.3333333333333333
malignancies	0.00011943150603129105	0.25
emphasized	1.0	0.09090909090909091
quarters	0.0007165890361877463	0.35294117647058826
slaves	0.0002388630120625821	0.2857142857142857
growing	0.0011943150603129105	0.47619047619047616
manuscript	0.00011943150603129105	0.3333333333333333
far	0.00011943150603129105	0.16666666666666666
olive	0.00011943150603129105	0.3333333333333333
misleading	0.0002388630120625821	0.25
frail	0.0004777260241251642	0.6666666666666666
issues	0.0013137465663442015	0.2619047619047619
seahorse	0.00011943150603129105	0.3333333333333333
spume	0.00011943150603129105	0.3333333333333333
loneliness	0.00011943150603129105	0.16666666666666666
scattered	0.0007165890361877463	0.3333333333333333
sorry	0.0009554520482503284	0.3333333333333333
carts	0.00011943150603129105	0.125
lineage	0.00035829451809387314	0.1875
skill	0.0002388630120625821	0.3333333333333333
beams	0.0008360205422190374	0.3684210526315789
recall	0.0007165890361877463	0.375
mahogany	0.00011943150603129105	0.16666666666666666
booby	0.00011943150603129105	0.16666666666666666
coat	0.00035829451809387314	0.6
memory	0.00035829451809387314	0.3
pa	0.00035829451809387314	0.15789473684210525
reprieve	0.0002388630120625821	0.4
juicy	1.0	0.07692307692307693
conspiracy	0.00011943150603129105	0.3333333333333333
Gogol	0.00011943150603129105	0.5
Bob	1.0	0.07692307692307693
applauded	0.00035829451809387314	0.6
having	0.002030335602531948	0.6071428571428571
confounded	1.0	0.05555555555555555
cent	0.00011943150603129105	0.3333333333333333
fully	0.0002388630120625821	0.4
curtail	0.0002388630120625821	0.3333333333333333
breakfasts	0.0002388630120625821	1.0
duck	0.0002388630120625821	0.14285714285714285
pays	0.0005971575301564553	0.3333333333333333
populate	0.0002388630120625821	0.5
slit	0.0005971575301564553	0.45454545454545453
setting	0.002149767108563239	0.3829787234042553
paint	0.0002388630120625821	0.4
so	0.00035829451809387314	0.25
glasses	0.0007165890361877463	0.24
colony	0.00011943150603129105	0.25
twinge	0.00035829451809387314	0.3
clam	0.0002388630120625821	0.4
Faint	0.0008360205422190374	0.35
merging	0.00035829451809387314	0.15789473684210525
communiques	0.00011943150603129105	0.25
whooping	0.00011943150603129105	0.3333333333333333
tubes	0.0002388630120625821	0.14285714285714285
Reactionaries	0.0002388630120625821	0.5
mountain	0.0014331780723754925	0.42857142857142855
Dangling	0.0005971575301564553	0.7142857142857143
crescendo	0.00011943150603129105	1.0
Jews	0.0002388630120625821	0.5
Was	0.0009554520482503284	0.5
ammo	0.00011943150603129105	0.5
manservant	0.00011943150603129105	1.0
kidneys	0.0002388630120625821	1.0
rose	0.0011943150603129105	0.2857142857142857
safer	0.0004777260241251642	0.8
patrol	0.0002388630120625821	1.0
describe	0.0009554520482503284	0.5714285714285714
scale	0.0002388630120625821	0.15384615384615385
acknowledged	0.0005971575301564553	0.625
showing	0.0011943150603129105	0.35714285714285715
students	0.00035829451809387314	0.42857142857142855
synagogue	0.00011943150603129105	0.3333333333333333
rear	0.0016720410844380748	0.34146341463414637
silvery	0.0002388630120625821	0.4
hem	0.00011943150603129105	0.5
allowed	0.0009554520482503284	0.47058823529411764
sweat	1.0	0.07692307692307693
wound	0.0010748835542816195	0.34615384615384615
furtively	0.00011943150603129105	0.5
brazen	0.0002388630120625821	0.25
looking	0.0016720410844380748	0.6666666666666666
foil	0.0004777260241251642	0.3333333333333333
settling	0.0005971575301564553	0.16666666666666666
period	0.0004777260241251642	0.3076923076923077
gained	0.0013137465663442015	0.4230769230769231
educated	0.0004777260241251642	0.4
Waking	0.0005971575301564553	0.3125
reports	0.0010748835542816195	0.6
cleared	0.0007165890361877463	0.14634146341463414
Still	0.0019109040965006568	0.41025641025641024
weapons	0.00035829451809387314	0.6
finger	0.0002388630120625821	0.3333333333333333
comparison	0.00011943150603129105	0.2
appalling	0.0004777260241251642	0.3333333333333333
western	0.00011943150603129105	0.2
unclaimed	0.00011943150603129105	1.0
bluestocking	1.0	0.5
ones	1.0	0.14285714285714285
unhesitatingly	1.0	1.0
thoughtfully	0.00011943150603129105	1.0
valuable	0.00011943150603129105	0.5
inherited	0.0002388630120625821	0.2857142857142857
blasted	0.0016720410844380748	0.6086956521739131
exuberant	0.0004777260241251642	0.4
hooves	1.0	0.5
scratched	1.0	0.05
cracked	0.0008360205422190374	0.2
overshoes	0.00011943150603129105	0.5
hatred	0.0002388630120625821	1.0
hulk	0.00035829451809387314	0.42857142857142855
ballroom	0.00011943150603129105	0.3333333333333333
released	0.0004777260241251642	0.16666666666666666
halted	0.0004777260241251642	0.4
peace-loving	1.0	0.5
intellectual	0.00011943150603129105	0.2
pensioner	0.00011943150603129105	0.5
resignation	0.00011943150603129105	0.5
bend	0.0009554520482503284	0.4
spire	0.00011943150603129105	0.5
sounds	0.0005971575301564553	0.4166666666666667
knack	0.00035829451809387314	1.0
Hired	0.0004777260241251642	0.36363636363636365
births	0.0005971575301564553	0.38461538461538464
mischief	0.00011943150603129105	0.08333333333333333
Occasionally	0.0002388630120625821	0.25
true	0.0007165890361877463	0.375
spring	0.0008360205422190374	0.30434782608695654
Come	0.0010748835542816195	0.34615384615384615
reader	0.00011943150603129105	0.14285714285714285
printed	0.00011943150603129105	0.25
Pope	0.00011943150603129105	0.1111111111111111
dark-brown	0.00035829451809387314	0.75
gaiety	1.0	0.3333333333333333
boasted	0.0004777260241251642	0.3076923076923077
offered	0.0004777260241251642	0.3076923076923077
Suppose	0.0007165890361877463	0.375
unaided	0.00011943150603129105	1.0
wrinkles	0.0005971575301564553	0.35714285714285715
protection	0.00035829451809387314	0.3333333333333333
misinterpreted	0.00011943150603129105	0.125
cushion	0.00035829451809387314	0.6
complete	0.0009554520482503284	0.2962962962962963
rendering	0.0009554520482503284	0.2857142857142857
wan	0.00035829451809387314	0.5
clear	0.0010748835542816195	0.16666666666666666
spat	0.0004777260241251642	0.18181818181818182
cow	0.00011943150603129105	0.3333333333333333
inspect	0.00011943150603129105	0.2
persuasive	0.00011943150603129105	1.0
returns	0.0009554520482503284	0.1702127659574468
does	0.0015526095784067838	0.43333333333333335
underbrush	0.00011943150603129105	0.3333333333333333
usurped	0.00011943150603129105	0.16666666666666666
Even	0.0007165890361877463	0.46153846153846156
outer	0.0002388630120625821	0.15384615384615385
African	0.00011943150603129105	1.0
lip	1.0	0.125
companies	0.0007165890361877463	0.5
emphasis	0.00035829451809387314	0.75
decry	0.0002388630120625821	0.4
black	0.0013137465663442015	0.2682926829268293
slums	1.0	0.3333333333333333
shoelace	0.00011943150603129105	0.25
kids	0.0005971575301564553	0.21739130434782608
environment	0.0002388630120625821	0.5
dampen	0.0007165890361877463	0.46153846153846156
diversified	1.0	0.2
recently	0.0002388630120625821	0.4
limb	0.00035829451809387314	0.75
flail	0.00011943150603129105	0.25
periwinkles	0.00011943150603129105	0.09090909090909091
manumission	0.00011943150603129105	1.0
stare	0.0002388630120625821	1.0
cities	0.00011943150603129105	0.25
neglect	0.0007165890361877463	0.375
persons	0.0007165890361877463	0.8571428571428571
degree	0.00035829451809387314	0.42857142857142855
outdoors	0.00035829451809387314	0.42857142857142855
flattery	0.00011943150603129105	1.0
written	0.0005971575301564553	0.5
gracefully	0.0002388630120625821	1.0
mourned	0.0002388630120625821	1.0
bishop	0.00011943150603129105	1.0
knotted	1.0	0.125
existed	0.0005971575301564553	0.8333333333333334
carved	0.00011943150603129105	0.2
swinging	0.0005971575301564553	0.3333333333333333
retreating	0.00035829451809387314	0.2
correspondent	0.00011943150603129105	0.14285714285714285
Drenched	0.00011943150603129105	0.09090909090909091
cancer	0.00011943150603129105	0.16666666666666666
discrete	0.0002388630120625821	1.0
alone	0.0007165890361877463	0.42857142857142855
tactic	1.0	0.25
dubious	0.00011943150603129105	0.25
cleft	0.0004777260241251642	0.3076923076923077
blasts	0.0010748835542816195	0.391304347826087
packing	0.0008360205422190374	0.3684210526315789
wrapper	0.0002388630120625821	0.2857142857142857
staircase	1.0	0.5
blink	0.0004777260241251642	0.3076923076923077
marriages	0.00035829451809387314	0.3
anecdotes	0.00011943150603129105	0.5
remarked	0.0007165890361877463	0.75
neutral	0.00035829451809387314	0.5
bull	0.00035829451809387314	0.13636363636363635
funeral	0.00011943150603129105	1.0
rage	0.0005971575301564553	0.45454545454545453
Provincial	0.0002388630120625821	0.5
Deportees	1.0	0.3333333333333333
instrument	0.00011943150603129105	0.1
Driving	0.0009554520482503284	0.4
beer	0.00011943150603129105	1.0
Guitar	0.00011943150603129105	0.5
constantly	0.00035829451809387314	0.5
throbbing	1.0	0.125
houses	1.0	0.058823529411764705
structures	0.0002388630120625821	0.18181818181818182
brocaded	0.0002388630120625821	0.5
Water	0.0004777260241251642	0.3333333333333333
receiving	0.0009554520482503284	0.5714285714285714
Stroked	0.00011943150603129105	0.5
Through	1.0	0.2
stock	1.0	0.023255813953488372
suspected	0.0002388630120625821	0.4
stuff	0.0004777260241251642	0.14285714285714285
Bible	0.00011943150603129105	0.1
core	0.0007165890361877463	0.2608695652173913
live	0.0013137465663442015	0.4782608695652174
Beneath	0.00035829451809387314	0.6
succeeded	1.0	0.125
wrap	1.0	0.09090909090909091
gods	0.0002388630120625821	0.2222222222222222
authors	0.0004777260241251642	0.8
rooted	0.00035829451809387314	0.3
seizure	0.00011943150603129105	0.2
echo	0.0004777260241251642	0.4
longest	0.0002388630120625821	0.18181818181818182
rolled	0.0009554520482503284	0.25806451612903225
placid	0.0004777260241251642	0.4444444444444444
itch	0.00035829451809387314	0.375
convey	0.03571428571428571	0.08333333333333333
city	1.0	0.3333333333333333
inadequate	1.0	0.25
colonial	0.0002388630120625821	1.0
Dover	0.00011943150603129105	0.5
meaningless	0.00011943150603129105	0.5
traitors	0.00011943150603129105	0.14285714285714285
amusing	0.0004777260241251642	0.3333333333333333
bodice	0.00011943150603129105	1.0
sophisticated	0.00035829451809387314	0.3333333333333333
forming	0.0007165890361877463	0.4
cradled	1.0	0.5
popping	0.0005971575301564553	0.2777777777777778
housework	0.00011943150603129105	0.5
Half	0.0002388630120625821	0.6666666666666666
absolute	1.0	0.125
seduction	0.00011943150603129105	0.5
famous	1.0	0.125
refugee	0.00011943150603129105	1.0
imitating	0.00035829451809387314	0.75
neared	0.00035829451809387314	0.375
waved	1.0	0.1111111111111111
smoke	1.0	0.05263157894736842
sash	0.00011943150603129105	0.16666666666666666
broody	0.0002388630120625821	0.15384615384615385
hens	0.0002388630120625821	0.6666666666666666
contest	1.0	0.25
plausible	0.00011943150603129105	1.0
crowed	0.0002388630120625821	0.5
hugging	0.0007165890361877463	0.46153846153846156
separating	0.0010748835542816195	0.28125
mental	0.00011943150603129105	0.5
configurations	0.00035829451809387314	0.42857142857142855
stroll	0.00011943150603129105	0.2
dirty	0.0008360205422190374	0.3181818181818182
surface	0.00035829451809387314	0.21428571428571427
beatings	0.0010748835542816195	0.16981132075471697
truth	0.0002388630120625821	0.25
laugh	0.00035829451809387314	0.375
accepted	0.0007165890361877463	0.4
meditate	0.00035829451809387314	0.23076923076923078
insist	0.00011943150603129105	0.25
Make	1.0	0.014084507042253521
sculpture	0.00035829451809387314	0.75
dare	1.0	0.2
deep-set	0.0002388630120625821	0.6666666666666666
butter	0.00011943150603129105	1.0
logic	0.00011943150603129105	0.3333333333333333
affection	0.0002388630120625821	0.25
employer	0.00011943150603129105	1.0
flooded	0.0002388630120625821	0.18181818181818182
clubbed	0.0002388630120625821	0.6666666666666666
Fetch	0.00035829451809387314	0.5
poems	0.0002388630120625821	0.6666666666666666
bedroom	0.00011943150603129105	0.2
Scriptures	0.0002388630120625821	0.16666666666666666
resiny	1.0	0.25
February	0.00011943150603129105	0.5
horrible	0.0002388630120625821	0.4
rumbling	0.00035829451809387314	0.6
acted	0.0009554520482503284	0.6153846153846154
current	0.00035829451809387314	0.75
stage	0.0007165890361877463	0.5454545454545454
points	0.002030335602531948	0.3541666666666667
Defrost	0.00011943150603129105	0.25
barge	0.00011943150603129105	0.16666666666666666
daunt	0.0002388630120625821	0.25
respectable	0.00035829451809387314	0.2727272727272727
player	1.0	0.125
cooing	0.00011943150603129105	0.5
ridiculous	0.0005971575301564553	0.4166666666666667
subjected	0.0002388630120625821	0.5
stockings	1.0	0.125
jaw	1.0	0.024390243902439025
Murder	1.0	0.07692307692307693
expressions	0.0005971575301564553	0.29411764705882354
furiously	0.00011943150603129105	1.0
former	0.0008360205422190374	0.6363636363636364
rustling	0.00035829451809387314	0.375
adding	0.0005971575301564553	0.2631578947368421
sweating	0.0002388630120625821	0.25
foreman	0.00035829451809387314	0.6
cheer	0.00035829451809387314	0.16666666666666666
lonely	0.00035829451809387314	0.5
dinner	0.00011943150603129105	0.5
Rachel	0.00011943150603129105	1.0
dusty	0.0002388630120625821	0.4
Jefferson	0.00011943150603129105	0.3333333333333333
type	0.00035829451809387314	0.5
situation	0.0005971575301564553	0.5
silly	0.0002388630120625821	0.10526315789473684
occupy	0.0004777260241251642	0.2857142857142857
meticulously	0.00011943150603129105	1.0
recreation	0.00011943150603129105	0.3333333333333333
improvise	0.00011943150603129105	0.2
politic	0.0002388630120625821	0.5
anyhow	0.0002388630120625821	0.3333333333333333
knowledge	1.0	0.3333333333333333
wit	1.0	0.08333333333333333
reminder	0.00011943150603129105	0.3333333333333333
sucking	0.00035829451809387314	0.14285714285714285
canons	0.00011943150603129105	0.3333333333333333
Sicilian	0.00011943150603129105	1.0
leadership	0.00035829451809387314	1.0
hoping	0.0004777260241251642	0.5
bent	0.0010748835542816195	0.4090909090909091
uptown	0.00011943150603129105	1.0
passion	0.0007165890361877463	0.6
medical	0.0002388630120625821	0.2857142857142857
Berlin	0.00011943150603129105	0.2
wrapping	0.0004777260241251642	0.3333333333333333
paces	0.0005971575301564553	0.5
literary	0.00011943150603129105	1.0
fanning	1.0	0.3333333333333333
army	1.0	0.125
integrity	1.0	0.3333333333333333
mourn	0.00011943150603129105	1.0
tan	0.00035829451809387314	0.42857142857142855
sneer	0.00011943150603129105	0.5
leaves	0.0015526095784067838	0.41935483870967744
appeals	0.0007165890361877463	0.5454545454545454
rode	0.0007165890361877463	0.2857142857142857
Muses	0.00035829451809387314	0.1875
Prosopopoeia	1.0	0.3333333333333333
aroused	0.0010748835542816195	0.19148936170212766
article	1.0	0.5
clothing	0.0004777260241251642	0.19047619047619047
parchment	0.0002388630120625821	0.6666666666666666
its	0.00011943150603129105	0.3333333333333333
Lane	0.00011943150603129105	0.5
quacked	0.00011943150603129105	0.5
aisle	0.00011943150603129105	0.5
parting	0.0008360205422190374	0.3684210526315789
warmed	0.0002388630120625821	0.6666666666666666
determined	1.0	0.038461538461538464
invested	0.0007165890361877463	0.375
hardware	0.00011943150603129105	0.3333333333333333
liaison	0.0005971575301564553	0.5555555555555556
avoid	0.00011943150603129105	0.058823529411764705
lived	0.0010748835542816195	0.5294117647058824
cackly	0.00011943150603129105	0.5
warmer	0.0007165890361877463	0.6
Tussle	1.0	0.14285714285714285
bridegroom	0.0002388630120625821	1.0
dull	1.0	0.03571428571428571
exultation	0.00011943150603129105	0.2
fences	1.0	0.1
sensual	0.0002388630120625821	0.4
carelessness	0.0002388630120625821	0.4
racket	0.0002388630120625821	0.15384615384615385
horsemen	0.00011943150603129105	0.2
cause	0.0014331780723754925	0.6
straightened	1.0	0.1
Slice	0.0005971575301564553	0.5
capacity	1.0	0.16666666666666666
stranded	0.0002388630120625821	0.2857142857142857
signed	0.00035829451809387314	0.23076923076923078
pouring	0.00035829451809387314	0.25
quirking	0.00011943150603129105	0.5
hired	0.00035829451809387314	0.3
obscenities	0.00011943150603129105	0.1
collecting	0.00035829451809387314	0.15789473684210525
fearless	0.00035829451809387314	0.375
curtained	0.00011943150603129105	0.5
artillery	0.5	0.16666666666666666
merriment	1.0	0.25
Germany	0.00011943150603129105	0.25
getting	0.003463513674907441	0.4027777777777778
decrees	0.0002388630120625821	0.2857142857142857
uniform	0.00011943150603129105	0.25
Funny	1.0	0.045454545454545456
flared	0.00035829451809387314	0.25
buckles	0.0002388630120625821	0.3333333333333333
rebuilding	0.00011943150603129105	0.3333333333333333
rude	0.0005971575301564553	0.3333333333333333
dainty	0.0004777260241251642	0.2857142857142857
clambered	0.0002388630120625821	0.25
Booby	0.0002388630120625821	0.2857142857142857
dipped	0.0004777260241251642	0.3333333333333333
phones	0.0007165890361877463	0.5
exclusively	0.0004777260241251642	0.8
dumps	1.0	0.058823529411764705
recommended	0.00035829451809387314	0.6
ears	0.0002388630120625821	0.3333333333333333
Howe	0.00011943150603129105	0.16666666666666666
scandals	0.00035829451809387314	0.6
divorced	1.0	0.14285714285714285
Stand	0.0011943150603129105	0.3333333333333333
descending	0.0004777260241251642	0.4
leavened	0.00035829451809387314	0.75
shores	1.0	0.125
interim	0.00011943150603129105	0.25
twists	0.0014331780723754925	0.3076923076923077
high-topped	0.00011943150603129105	0.5
ritual	0.00011943150603129105	0.5
illuminating	1.0	0.05263157894736842
overcoming	1.0	0.06666666666666667
members	0.0002388630120625821	0.2857142857142857
cheated	0.00035829451809387314	0.23076923076923078
donated	0.00011943150603129105	0.5
unable	0.00011943150603129105	0.3333333333333333
churchgoing	0.00011943150603129105	1.0
simulate	0.00035829451809387314	0.42857142857142855
virginity	0.00011943150603129105	1.0
arms	0.0005971575301564553	0.2777777777777778
slacking	1.0	0.058823529411764705
attitude	0.00011943150603129105	0.25
coals	0.00011943150603129105	0.25
tripod	0.00011943150603129105	1.0
Eichmann	0.00011943150603129105	0.3333333333333333
bastards	0.0004777260241251642	0.23529411764705882
fledglings	1.0	0.1111111111111111
tragedy	0.00035829451809387314	0.6
realest	0.0004777260241251642	0.4
uneasy	0.0004777260241251642	0.5
quotations	0.0004777260241251642	0.4444444444444444
somewhat	0.0004777260241251642	0.4
scandal	0.0002388630120625821	0.5
unseen	0.00011943150603129105	0.25
correspond	0.00035829451809387314	0.2727272727272727
Right	0.0010748835542816195	0.3103448275862069
twenty-five	0.00011943150603129105	0.25
gardens	0.0002388630120625821	1.0
report	0.0009554520482503284	0.5714285714285714
stiff	0.0013137465663442015	0.2894736842105263
Once	1.0	0.125
wallet	0.00011943150603129105	0.25
holds	0.003463513674907441	0.3815789473684211
rope	0.0002388630120625821	0.2
story	0.0007165890361877463	0.375
kissings	0.0005971575301564553	0.35714285714285715
freeway	0.00011943150603129105	0.125
overdone	0.00011943150603129105	0.2
comb	1.0	0.14285714285714285
normally	0.0002388630120625821	0.4
breeches	0.00011943150603129105	0.125
land	0.0013137465663442015	0.34375
moon-splashed	0.00011943150603129105	1.0
Pieta	1.0	0.5
president	0.00035829451809387314	0.3
subtle	1.0	0.25
fabric	1.0	0.2
outward	0.00011943150603129105	0.25
clotheshorse	0.0002388630120625821	0.2222222222222222
Girl	0.00035829451809387314	0.25
self-consciousness	0.00011943150603129105	0.3333333333333333
corduroys	0.0002388630120625821	0.5
nearly	0.0005971575301564553	0.5
vouching	0.00011943150603129105	0.3333333333333333
Somehow	0.0002388630120625821	0.3333333333333333
Stephen	0.00011943150603129105	0.5
craved	0.00035829451809387314	0.42857142857142855
grateful	0.00011943150603129105	0.5
sun	0.0002388630120625821	0.18181818181818182
espionage	0.00011943150603129105	1.0
fishers	1.0	0.14285714285714285
note	0.0010748835542816195	0.32142857142857145
proportion	0.00035829451809387314	0.5
rock	0.0004777260241251642	0.2857142857142857
engagement	0.0010748835542816195	0.5625
Fanny	0.0011943150603129105	0.3125
Who	0.00011943150603129105	0.3333333333333333
choir	0.0002388630120625821	0.6666666666666666
suited	0.00035829451809387314	0.375
intimidated	0.0002388630120625821	0.6666666666666666
Take	0.003941239699032604	0.4520547945205479
horror	0.0002388630120625821	0.5
definite	1.0	1.0
prayed	0.00035829451809387314	0.75
elevator	0.03571428571428571	0.5
linen	0.00011943150603129105	0.5
flattered	1.0	0.3333333333333333
trances	0.0004777260241251642	0.25
divorce	1.0	0.14285714285714285
had	0.002030335602531948	0.6071428571428571
doubts	1.0	0.125
Congress	0.0002388630120625821	0.13333333333333333
Sergeant	0.00011943150603129105	0.16666666666666666
cha-chas	0.00011943150603129105	0.3333333333333333
aside	1.0	0.125
glamor	0.00011943150603129105	0.5
hostelries	0.0002388630120625821	0.3333333333333333
sustained	0.0010748835542816195	0.47368421052631576
wines	0.0005971575301564553	0.29411764705882354
values	0.0005971575301564553	0.29411764705882354
6	1.0	0.07142857142857142
Soothsayer	0.00011943150603129105	0.2
curse	0.0004777260241251642	0.14814814814814814
march	0.0008360205422190374	0.3333333333333333
courage	0.00011943150603129105	0.25
organically	0.00011943150603129105	1.0
Hebraic	0.00011943150603129105	0.3333333333333333
Cleaned	0.0004777260241251642	0.4444444444444444
bulge	0.0008360205422190374	0.3181818181818182
prints	0.0002388630120625821	0.3333333333333333
sometime	0.00035829451809387314	0.42857142857142855
westerly	1.0	0.2
ads	1.0	0.14285714285714285
stalls	0.0005971575301564553	0.2631578947368421
frantically	0.00011943150603129105	0.5
dandelion	0.00011943150603129105	0.5
fat	0.00035829451809387314	0.16666666666666666
cadence	0.0002388630120625821	0.3333333333333333
loved	1.0	0.037037037037037035
bump	0.0011943150603129105	0.43478260869565216
once	0.0002388630120625821	0.2857142857142857
bony	1.0	0.09090909090909091
concentrated	0.0004777260241251642	0.23529411764705882
Finding	0.0017914725904693658	0.5
ceremony	0.00011943150603129105	0.25
concierge	0.00011943150603129105	1.0
noise	0.0002388630120625821	0.2
perseveres	0.00011943150603129105	0.16666666666666666
assailed	0.0002388630120625821	0.25
Children	0.03571428571428571	0.07142857142857142
tenting	0.0002388630120625821	0.2222222222222222
Fate	0.0007165890361877463	0.5454545454545454
children	0.0005971575301564553	0.35714285714285715
brilliance	0.00035829451809387314	0.3333333333333333
hellfire	1.0	0.5
Husky	0.00035829451809387314	0.3333333333333333
provides	0.0005971575301564553	0.38461538461538464
slightly	0.0002388630120625821	0.4
turkey	0.00011943150603129105	0.14285714285714285
Honest	0.0007165890361877463	0.75
dwindling	0.00011943150603129105	0.14285714285714285
perch	0.00035829451809387314	0.42857142857142855
subterfuges	0.0002388630120625821	0.6666666666666666
wire	1.0	0.16666666666666666
ladder	0.0002388630120625821	0.6666666666666666
slop	0.0002388630120625821	0.125
changed	1.0	0.07692307692307693
textiles	1.0	0.2
heaving	0.0004777260241251642	0.26666666666666666
gobbled	1.0	0.3333333333333333
pill	0.00011943150603129105	0.1
Trustee	0.00011943150603129105	0.25
straggling	0.0002388630120625821	0.2222222222222222
Pike	0.0002388630120625821	0.2222222222222222
salvation	0.00011943150603129105	0.5
Morning	0.00035829451809387314	0.17647058823529413
trustfully	0.00011943150603129105	0.3333333333333333
damnation	0.00011943150603129105	0.5
Warsaw	0.00011943150603129105	0.3333333333333333
wits	1.0	0.07142857142857142
tollhouse	0.00011943150603129105	0.3333333333333333
Yet	0.0005971575301564553	0.25
hallways	0.00035829451809387314	1.0
Stories	0.0008360205422190374	0.4117647058823529
brotherhood	0.00011943150603129105	0.14285714285714285
mysterious	0.00035829451809387314	0.2727272727272727
surely	0.00035829451809387314	0.42857142857142855
commencing	0.0004777260241251642	0.3333333333333333
northward	0.0002388630120625821	0.2857142857142857
yards	0.0005971575301564553	0.29411764705882354
altruism	0.00011943150603129105	0.5
Hope	0.0005971575301564553	0.625
Gospelers	0.00011943150603129105	0.2
folding	0.00035829451809387314	0.25
Rumanians	0.0002388630120625821	0.6666666666666666
ultimate	0.00011943150603129105	1.0
diagrams	0.0002388630120625821	0.6666666666666666
flew	0.0005971575301564553	0.5
encyclopedias	0.00011943150603129105	0.2
messages	1.0	0.2
Scrub	0.0004777260241251642	0.36363636363636365
farmer	0.00011943150603129105	0.125
implacable	1.0	1.0
impressions	0.0008360205422190374	0.5384615384615384
absent	0.00035829451809387314	0.375
crook	0.0004777260241251642	0.4
right	0.0009554520482503284	0.2857142857142857
toweling	1.0	0.3333333333333333
sheets	1.0	0.0625
nude	0.00035829451809387314	0.375
telling	0.0010748835542816195	0.3
Here	0.0002388630120625821	0.5
unreal	0.00011943150603129105	0.25
till	0.00011943150603129105	0.16666666666666666
spinning	0.0002388630120625821	0.2222222222222222
doormen	0.00011943150603129105	0.125
hardened	0.00035829451809387314	0.21428571428571427
bowed	0.0004777260241251642	0.2
bandaged	0.00011943150603129105	0.25
auditorium	0.00011943150603129105	1.0
used	0.0002388630120625821	0.13333333333333333
freezing	0.0002388630120625821	0.2222222222222222
conducted	0.0011943150603129105	0.5555555555555556
kicking	0.0004777260241251642	0.36363636363636365
String	1.0	0.07142857142857142
parcels	0.0007165890361877463	0.5454545454545454
greeting	0.00035829451809387314	0.6
envied	1.0	0.3333333333333333
brains	0.00035829451809387314	0.1875
bellowed	1.0	0.25
blade	0.00035829451809387314	0.5
blame	0.0014331780723754925	0.631578947368421
backward	0.0002388630120625821	0.25
shame	0.00035829451809387314	0.42857142857142855
men-of-war	0.00011943150603129105	0.2
berry	0.00011943150603129105	0.25
stillness	0.00035829451809387314	0.5
Chekhov	0.00011943150603129105	0.16666666666666666
shaking	1.0	0.05
Libertines	0.00011943150603129105	0.25
Napoleon	0.0002388630120625821	0.2857142857142857
brain	1.0	0.06666666666666667
politely	1.0	0.5
Biggest	0.0014331780723754925	0.34285714285714286
develop	1.0	0.043478260869565216
whisked	0.0002388630120625821	0.5
evil	1.0	0.1111111111111111
attired	0.00035829451809387314	0.13043478260869565
two	0.00011943150603129105	0.2
brimmed	0.00011943150603129105	0.5
dictum	0.00011943150603129105	0.25
longer	0.0002388630120625821	0.15384615384615385
parading	0.00035829451809387314	0.5
Centennial	0.00011943150603129105	0.3333333333333333
shake	0.00035829451809387314	0.125
stumps	0.0004777260241251642	0.3333333333333333
mustache	0.00011943150603129105	0.5
flat-bottomed	0.00011943150603129105	0.5
regaled	0.0002388630120625821	0.6666666666666666
took	0.0038218081930013136	0.47761194029850745
porch	0.00011943150603129105	1.0
attempting	0.0005971575301564553	0.625
charm	0.0005971575301564553	0.23809523809523808
triumph	0.00035829451809387314	0.3
