,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
wadu,1.0,1.0,1.0,1.0,1,1
swollow,1.0,1.0,1.0,1.0,1,1
dowork,1.0,1.0,1.0,1.0,1,1
twhs,1.0,1.0,1.0,1.0,1,1
insurmountable,1.0,0.3333333333333333,1.0,1.0,1,0
jiggle,1.0,0.3333333333333333,1.0,1.0,1,0
soze,1.0,1.0,1.0,1.0,1,1
somethins,1.0,1.0,1.0,1.0,1,1
layup,1.0,0.5,1.0,1.0,1,0
gahdamn,1.0,1.0,1.0,1.0,1,1
welcs,1.0,1.0,1.0,1.0,1,1
tourny,1.0,1.0,1.0,1.0,1,1
dinick,1.0,1.0,1.0,1.0,1,1
notalking,1.0,1.0,1.0,1.0,1,1
realists,1.0,0.5,1.0,1.0,1,0
soapa,1.0,1.0,1.0,1.0,1,1
